mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:35:31 2008 

Input data from the file: ex11.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 1296

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             30
Thetaw:                5
Heter_theta_alphag:    1.000000
No_rec_males:          0
Invar_mut_sites:       630
Recombination:         10


Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
-0.0286517	-2.7199	0.312782	0.240064	0.296377	0.224426	0.754023	0	0	0.161726	na	0.466667	0.914943	0.119496	19	0	0	4.79598	4.75632	4.0023	-0.0112359	0.241943	0.233333	0.333333	3	4	4.37931	-0.249978	0.115556	na	0.210246	
-0.0984126	-4.80576	0.963492	0.735699	1.04107	0.789241	-1.23218	0.0555556	0.105263	0.177555	na	0.533333	0.935632	0.119838	19	0	0	4.79598	4.65977	5.89195	-0.038593	-0.39537	0.2	0.266667	3	2	5.27586	0.287906	0.0955556	na	0.214603	
0.237968	-4.5325	0.23815	0.279705	0.210904	0.265542	3.16322	0.0588235	0.111111	0.150253	na	0.533333	0.956322	0.128913	18	0	0	4.54356	4.85747	1.69425	0.0938863	1.06313	0.1	0.2	2	4	3.27586	-0.793446	0.0755556	na	0.205868	
0.562655	-2.77025	0.963492	0.982586	1.04107	1.06073	2.11494	0.166667	0.263158	0.286878	na	0.5	0.931034	0.143795	19	0	0	4.79598	5.57471	3.45977	0.220648	0.67862	0.2	0.3	3	2	4.51724	-0.167226	0.1	na	0.179381	
-0.741419	-1.56563	-1.12226	-1.17658	0.210904	-0.134551	-5.62759	0.0588235	0.111111	0.112222	na	0.366667	0.903448	0.0998057	18	0	0	4.54356	3.56552	9.1931	-0.292515	-1.89139	0.2	0.2	1	4	6.37931	1.14899	0.126667	na	0.280464	
0.120284	1.6496	1.19717	1.00113	1.32827	1.10045	-2.22529	0.36	0.423077	0.452063	na	0.333333	0.875862	0.128255	26	0	0	6.56292	6.78391	9.0092	0.0457581	-0.542638	0.233333	0.466667	2	2	7.89655	0.62151	0.153333	na	0.442223	
0.587863	-1.36393	0.405059	0.546988	0.407552	0.572253	1.88506	0.275862	0.3	0.335785	na	0.533333	0.933333	0.14071	30	0	0	7.5726	8.8046	6.91954	0.221082	0.404392	0.2	0.333333	3	6	7.86207	0.119764	0.0977778	na	0.567885	
0.575943	-1.20726	0.963492	0.987548	1.04107	1.06619	1.04828	0	0	0.13147	na	0.433333	0.928736	0.144915	19	0	0	4.79598	5.5931	4.54483	0.225859	0.33636	0.166667	0.233333	3	2	5.06897	0.163779	0.102222	na	0.178792	
-0.4235	-3.7554	-0.753563	-0.762228	-0.93033	-0.914965	0.56092	0	0	0.0373068	na	0.5	0.926437	0.102712	21	0	0	5.30082	4.65977	4.09885	-0.164336	0.165056	0.233333	0.266667	3	8	4.37931	-0.510693	0.104444	na	0.214603	
-1.37638	-2.65254	-2.00245	-2.11871	-2.31823	-2.41163	0.754023	0.214286	0.266667	0.247266	na	0.333333	0.882759	0.0864522	15	0	0	3.7863	2.23908	1.48506	-0.555295	0.295625	0.266667	0.433333	1	9	1.86207	-1.38553	0.146667	na	0.893224	
-0.588819	-0.789785	1.10487	0.673882	1.185	0.718095	-4.38621	0.307692	0.428571	0.415492	na	0.3	0.673563	0.102366	14	0	0	3.53388	2.91034	7.29655	-0.23977	-1.82117	0.566667	0.633333	1	1	5.10345	1.19042	0.348889	na	0.343602	
-1.42677	-6.8136	-2.63942	-2.6501	-3.02396	-2.99854	-0.229885	0	0	0.0110488	na	0.433333	0.882759	0.0645019	14	0	0	3.53388	2.02299	2.25287	-0.58099	-0.0954493	0.3	0.433333	0	10	2.13793	-1.05874	0.146667	na	0.494318	
-0.554387	-7.27583	-0.937608	-0.958671	-1.14563	-1.14018	2.3908	0	0	0.0599154	na	0.6	0.944828	0.0957195	22	0	0	5.55324	4.67816	2.28736	-0.214134	0.675546	0.166667	0.2	2	9	3.48276	-1.10545	0.0866667	na	0.213759	
-0.325966	-5.2832	-0.337928	-0.392662	-0.448311	-0.491144	2.48276	0	0	0.0505853	na	0.533333	0.894253	0.106793	19	0	0	4.79598	4.34483	1.86207	-0.127829	0.796641	0.3	0.333333	2	6	3.10345	-1.01543	0.135556	na	0.230159	
0.306748	-1.97687	0.512736	0.525651	0.523065	0.542738	0.524138	0.25	0.294118	0.324695	na	0.433333	0.910345	0.132821	17	0	0	4.29114	4.67586	4.15172	0.121833	0.184945	0.2	0.233333	1	3	4.41379	0.0802533	0.12	na	0.213864	
0.132901	-0.733668	0.606716	0.534989	0.638678	0.561533	2.08736	0.0434783	0.0833333	0.103181	na	0.433333	0.921839	0.126638	24	0	0	6.05808	6.28506	4.1977	0.0509147	0.546406	0.166667	0.233333	2	4	5.24138	-0.406393	0.108889	na	0.159108	
-0.658161	-3.80705	-0.0125732	-0.255882	-0.0759668	-0.33084	1.97701	0.0555556	0.105263	0.156254	na	0.466667	0.921839	0.0964644	19	0	0	4.79598	3.88506	1.90805	-0.258101	0.634362	0.233333	0.266667	1	5	2.89655	-1.13955	0.108889	na	0.257396	
1.1795	1.50313	0.440731	0.790687	0.44032	0.828731	-0.22069	0.2	0.375	0.327441	na	0.3	0.868966	0.165651	16	0	0	4.03872	5.44138	5.66207	0.471951	-0.0819663	0.233333	0.4	2	3	5.55172	1.0372	0.16	na	0.183777	
-0.272815	-5.16668	-0.663284	-0.633656	-0.820655	-0.766048	2.07816	0	0	0.128934	na	0.533333	0.928736	0.107213	19	0	0	4.79598	4.41839	2.34023	-0.106986	0.666818	0.2	0.266667	2	7	3.37931	-0.849924	0.102222	na	0.226327	
-1.21641	-4.73407	-1.2687	-1.47046	-1.50253	-1.69522	1.87586	0	0	0.106248	na	0.433333	0.82069	0.0738124	17	0	0	4.29114	2.76552	0.889655	-0.483127	0.661908	0.4	0.466667	2	8	1.82759	-1.61189	0.206667	na	0.361596	
0.829486	-0.0642402	0.203725	0.461546	0.173208	0.455334	1.48046	0.25	0.444444	0.392976	na	0.266667	0.77931	0.154989	9	0	0	2.27178	2.87816	1.3977	0.362717	0.875846	0.366667	0.4	0	2	2.13793	-0.139612	0.246667	na	0.347444	
-0.974792	-6.20759	-0.753563	-0.969176	-0.93033	-1.14355	-0.487356	0.15	0.190476	0.171949	na	0.533333	0.935632	0.0811593	21	0	0	5.30082	3.82529	4.31264	-0.378262	-0.143409	0.2	0.3	1	8	4.06897	-0.682685	0.0955556	na	0.261418	
0.0709843	-0.801629	-0.196181	-0.129933	-0.292305	-0.201677	-0.606897	0.0434783	0.0833333	0.120703	na	0.433333	0.88046	0.121746	24	0	0	6.05808	6.17931	6.78621	0.0271943	-0.158867	0.3	0.333333	3	7	6.48276	0.211324	0.148889	na	0.16183	
-0.972085	-5.6911	-1.31399	-1.4165	-1.56534	-1.6467	-1.02989	0.0555556	0.105263	0.129443	na	0.5	0.896552	0.0811069	19	0	0	4.79598	3.45057	4.48046	-0.381208	-0.330459	0.3	0.4	1	9	3.96552	-0.498232	0.133333	na	0.289807	
-0.133293	-2.87703	-0.0125732	-0.0598608	-0.0759668	-0.115282	-2.77701	0.166667	0.263158	0.255213	na	0.466667	0.924138	0.114279	19	0	0	4.79598	4.61149	7.38851	-0.0522716	-0.891058	0.2	0.3	3	5	6	0.72235	0.106667	na	0.216849	
-0.857996	-3.18115	-0.68169	-0.865428	-0.831403	-1.01211	-1.48046	0.133333	0.25	0.156614	na	0.4	0.845977	0.0914437	16	0	0	4.03872	3.01839	4.49885	-0.343307	-0.549857	0.366667	0.4	2	6	3.75862	-0.192013	0.182222	na	0.331302	
-0.635386	-0.50685	-0.955811	-1.00384	-0.899285	-0.97931	-3.75172	0.0384615	0.0740741	0.1527	na	0.4	0.749425	0.100092	27	0	0	6.81534	5.6069	9.35862	-0.240949	-0.884608	0.5	0.533333	2	10	7.48276	0.301492	0.275556	na	0.178352	
-0.0842888	-3.88276	-0.266892	-0.246073	-0.354525	-0.318838	0.257471	0.166667	0.307692	0.198205	na	0.433333	0.924138	0.117417	13	0	0	3.28146	3.1977	2.94023	-0.0346849	0.113627	0.166667	0.266667	1	4	3.06897	-0.170297	0.106667	na	0.312725	
0.725431	-2.56807	0.963492	1.04338	1.04107	1.12759	-0.468966	0.111111	0.210526	0.192035	na	0.5	0.937931	0.1497	19	0	0	4.79598	5.8	6.26897	0.284481	-0.150477	0.166667	0.233333	2	2	6.03448	0.743037	0.0933333	na	0.172414	
1.30688	1.39056	0.214502	0.663316	0.183883	0.690173	1.78391	0.142857	0.272727	0.304112	na	0.366667	0.855172	0.167208	22	0	0	5.55324	7.61609	5.83218	0.504789	0.504061	0.3	0.3	3	5	6.72414	0.625159	0.173333	na	0.131301	
-0.321942	-1.22197	0.156449	0.00612409	0.117945	-0.0364803	-3.32874	0.375	0.529412	0.419682	na	0.366667	0.891954	0.1115	17	0	0	4.29114	3.88736	7.21609	-0.127868	-1.17456	0.233333	0.333333	2	4	5.55172	0.824797	0.137778	na	0.514488	
0.205938	-1.33402	0.512736	0.488226	0.523065	0.50179	-0.349425	0	0	0.219721	na	0.4	0.901149	0.129136	17	0	0	4.29114	4.54943	4.89885	0.0817936	-0.123297	0.233333	0.366667	4	3	4.72414	0.283311	0.128889	na	0.219808	
0.644031	0.282597	-0.307549	-0.00894038	-0.407495	-0.0663297	0.505747	0.133333	0.1875	0.195403	na	0.333333	0.834483	0.142571	16	0	0	4.03872	4.8046	4.29885	0.257694	0.187839	0.333333	0.333333	0	5	4.55172	0.351678	0.193333	na	0.416268	
-1.56134	-4.6886	-1.80178	-2.02808	-2.13038	-2.33976	1.15862	0.0526316	0.1	0.0836599	na	0.433333	0.825287	0.0698653	20	0	0	5.0484	2.78621	1.62759	-0.608924	0.355675	0.4	0.533333	1	11	2.2069	-1.63708	0.202222	na	0.358911	
0.327847	-1.80175	0.371756	0.421425	0.369706	0.431725	1.12184	0.151515	0.235294	0.261467	na	0.566667	0.931034	0.131287	34	0	0	8.58227	9.35402	8.23218	0.122197	0.214861	0.2	0.233333	4	7	8.7931	0.0784586	0.1	na	0.106906	
0.0791929	-0.63797	-0.154641	-0.0940671	0.103683	0.115236	-2.81379	0.1	0.142857	0.19299	na	0.4	0.862069	0.121048	21	0	0	5.30082	5.42069	8.23448	0.0307303	-0.827985	0.333333	0.4	1	5	6.82759	0.846127	0.166667	na	0.184478	
-0.771006	-5.15007	-0.307549	-0.532489	-0.407495	-0.637545	0.864368	0.133333	0.25	0.164747	na	0.466667	0.811494	0.0902001	16	0	0	4.03872	3.12184	2.25747	-0.3085	0.321035	0.433333	0.5	2	5	2.68966	-0.924814	0.215556	na	0.320324	
0.845486	0.788158	1.68749	1.66762	1.89566	1.85563	-1.55402	0.125	0.24	0.28866	na	0.4	0.926437	0.156184	25	0	0	6.3105	7.8092	9.36322	0.322729	-0.392375	0.166667	0.233333	3	0	8.58621	1.09527	0.104444	na	0.128054	
-1.36181	-1.80226	-1.46236	-1.6805	-1.72913	-1.93639	2.25287	0.117647	0.222222	0.147035	na	0.333333	0.795402	0.079139	18	0	0	4.54356	2.74713	0.494253	-0.537281	0.757173	0.433333	0.533333	0	9	1.62069	-1.82941	0.231111	na	0.364017	
-0.604593	-2.50391	-0.554338	-0.67048	-0.340627	-0.520602	-3.03448	0.105263	0.2	0.187755	na	0.433333	0.896552	0.0976221	20	0	0	5.0484	4.17241	7.2069	-0.235792	-0.931531	0.233333	0.433333	2	6	5.68966	0.36945	0.133333	na	0.239669	
0.197241	-1.62225	-0.337928	-0.197261	-0.448311	-0.276269	2.06897	0.166667	0.315789	0.324606	na	0.433333	0.887356	0.125397	19	0	0	4.79598	5.06897	3	0.077349	0.663868	0.266667	0.333333	1	6	4.03448	-0.456856	0.142222	na	0.197279	
0.288505	-2.5473	0.23815	0.298525	0.210904	0.286187	0.882759	0.117647	0.166667	0.162313	na	0.466667	0.924138	0.130745	18	0	0	4.54356	4.92414	4.04138	0.113825	0.296688	0.233333	0.266667	2	4	4.48276	-0.0380535	0.106667	na	0.203081	
-0.558238	-1.05797	-0.577317	-0.667246	-0.676125	-0.760562	1.29655	0	0	0.0282789	na	0.233333	0.827586	0.103157	8	0	0	2.01936	1.64828	0.351724	-0.249715	0.839596	0.266667	0.533333	0	3	1	-1.15292	0.2	na	0.606695	
-0.0305083	-4.30516	0.512736	0.400447	0.523065	0.40575	1.74713	0	0	0.107574	na	0.5	0.924138	0.120501	17	0	0	4.29114	4.25287	2.50575	-0.0121172	0.616483	0.2	0.2	2	3	3.37931	-0.596605	0.106667	na	0.235135	
0.788548	0.35616	0.638137	0.806105	0.668722	0.856774	3.15402	0.111111	0.157895	0.219144	na	0.366667	0.88046	0.150498	19	0	0	4.79598	5.88736	2.73333	0.309233	1.01203	0.266667	0.266667	1	3	4.31034	-0.291353	0.148889	na	0.169856	
0.97571	0.566151	0.491871	0.764781	0.510494	0.820605	-0.882759	0.225806	0.34375	0.321504	na	0.466667	0.928736	0.154597	32	0	0	8.07743	10.2483	11.131	0.365209	-0.178644	0.2	0.266667	2	6	10.6897	1.02352	0.102222	na	0.0975774	
0.50678	-2.84395	0.440731	0.541787	0.44032	0.557169	1.21379	0.133333	0.1875	0.255647	na	0.466667	0.924138	0.140054	16	0	0	4.03872	4.64138	3.42759	0.202776	0.450814	0.2	0.333333	3	3	4.03448	-0.00290292	0.106667	na	0.215453	
0.572621	-0.519579	0.638137	0.725463	0.668722	0.768095	1.45287	0.277778	0.421053	0.363909	na	0.4	0.882759	0.142679	19	0	0	4.79598	5.58851	4.13563	0.224556	0.466183	0.3	0.366667	1	3	4.86207	0.0396517	0.146667	na	0.178939	
-0.440585	-2.88364	-0.097236	-0.245359	-0.181141	-0.33063	0.781609	0.0714286	0.137931	0.190022	na	0.533333	0.947126	0.103492	29	0	0	7.32018	6.42529	5.64368	-0.166125	0.172869	0.166667	0.233333	2	8	6.03448	-0.547257	0.0844444	na	0.31127	
-0.593161	-3.37421	0.272808	0.00199256	0.249675	-0.0354295	-0.395402	0.230769	0.285714	0.269011	na	0.4	0.901149	0.0989812	14	0	0	3.53388	2.90575	3.30115	-0.241538	-0.164173	0.2	0.4	1	3	3.10345	-0.326453	0.128889	na	0.344146	
0.460714	1.06002	0.156449	0.296678	0.117945	0.28142	-1.15862	0.125	0.235294	0.223977	na	0.3	0.875862	0.137671	17	0	0	4.29114	4.86897	6.02759	0.182984	-0.408825	0.233333	0.366667	1	4	5.44828	0.757111	0.153333	na	0.205382	
-0.220357	-5.43346	-0.101952	-0.163864	-0.177103	-0.23137	2.29885	0.0588235	0.111111	0.104597	na	0.533333	0.937931	0.110827	18	0	0	4.54356	4.25287	1.95402	-0.0869384	0.772625	0.2	0.233333	1	5	3.10345	-0.90136	0.0933333	na	0.235135	
0.223633	-0.672808	0.693103	0.638991	0.733224	0.6758	-0.634483	0.210526	0.3	0.257849	na	0.4	0.894253	0.130177	20	0	0	5.0484	5.37241	6.0069	0.0872171	-0.194775	0.233333	0.366667	2	3	5.68966	0.36945	0.135556	na	0.186136	
0.680602	-2.96287	0.14482	0.371422	0.103683	0.364601	-0.165517	0.15	0.285714	0.294826	na	0.533333	0.928736	0.145468	21	0	0	5.30082	6.33103	6.49655	0.264103	-0.048705	0.2	0.266667	2	5	6.41379	0.616805	0.102222	na	0.157952	
0.87484	0.348936	0.879012	1.03423	0.964911	1.13413	1.08506	0.2	0.290323	0.315424	na	0.466667	0.928736	0.153012	31	0	0	7.82501	9.71494	8.62989	0.328207	0.225985	0.166667	0.2	3	4	9.17241	0.54229	0.102222	na	0.205868	
-1.65081	-6.15872	-1.98128	-2.20399	-2.31277	-2.51937	-2.17931	0.125	0.235294	0.176685	na	0.433333	0.868966	0.0614878	17	0	0	4.29114	2.22069	4.4	-0.655661	-0.768981	0.333333	0.466667	0	10	3.31034	-0.641729	0.16	na	0.450311	
1.04495	0.453481	0.447255	0.753222	0.74607	1.03117	-0.275862	0.28	0.423077	0.445649	na	0.433333	0.868966	0.157687	26	0	0	6.56292	8.48276	8.75862	0.397517	-0.0672691	0.333333	0.4	3	4	8.62069	0.958978	0.16	na	0.117886	
-1.54407	-9.89723	-1.60851	-1.86353	-1.42895	-1.76547	-1.82989	0.0714286	0.133333	0.134911	na	0.5	0.83908	0.0656949	15	0	0	3.7863	2.05057	3.88046	-0.62295	-0.717432	0.4	0.466667	1	7	2.96552	-0.590998	0.188889	na	0.487668	
-0.34976	-1.26009	0.785603	0.512641	0.810522	0.526852	0.377011	0	0	0.0968501	na	0.266667	0.871264	0.110123	9	0	0	2.27178	2.01609	1.63908	-0.152943	0.223041	0.233333	0.433333	0	1	1.82759	-0.463322	0.157778	na	0.496009	
-1.15313	-10.832	-0.988639	-1.22327	-1.193	-1.42432	2.53793	0	0	0.0669183	na	0.6	0.937931	0.0739344	19	0	0	4.79598	3.2	0.662069	-0.452206	0.814344	0.166667	0.233333	3	8	1.93103	-1.71881	0.0933333	na	0.3125	
-0.635371	-3.39808	-0.556127	-0.682495	-0.692294	-0.811501	0.229885	0.0625	0.117647	0.11922	na	0.433333	0.875862	0.095219	17	0	0	4.29114	3.49425	3.26437	-0.252354	0.0811162	0.3	0.333333	2	6	3.37931	-0.596605	0.153333	na	0.286184	
-0.23079	-2.21396	-0.62363	-0.584801	-0.296406	-0.332119	-2.65747	0.166667	0.258065	0.291577	na	0.533333	0.94023	0.10939	31	0	0	7.82501	7.32644	9.98391	-0.0865835	-0.553471	0.2	0.3	5	9	8.65517	0.334115	0.0911111	na	0.272984	
0.45198	-1.43903	-0.937608	-0.580025	-1.14563	-0.721103	2.6023	0	0	0.0894385	na	0.466667	0.912644	0.133591	22	0	0	5.55324	6.26667	3.66437	0.174579	0.735306	0.2	0.233333	3	9	4.96552	-0.313791	0.117778	na	0.159574	
0.250003	-0.60883	0.606716	0.579232	0.638678	0.610681	-1.44368	0.173913	0.291667	0.271614	na	0.433333	0.908046	0.130322	24	0	0	6.05808	6.48506	7.92874	0.0957771	-0.377911	0.233333	0.4	0	4	7.2069	0.57166	0.122222	na	0.154201	
1.45189	0.735962	1.14907	1.45984	1.23891	1.57605	1.11264	0	0	0.252549	na	0.333333	0.887356	0.178792	15	0	0	3.7863	5.41839	4.30575	0.585757	0.436228	0.2	0.266667	4	1	4.86207	0.774603	0.142222	na	0.184557	
0.567023	-2.47013	-0.199839	0.0500134	-0.287174	0.000744496	1.17701	0.0625	0.117647	0.199306	na	0.466667	0.928736	0.141528	17	0	0	4.29114	5.0023	3.82529	0.225208	0.415315	0.2	0.2	5	5	4.41379	0.0802533	0.102222	na	0.199908	
-0.535782	-4.96527	-1.80246	-1.64578	-2.11713	-1.90862	0.845977	0.0588235	0.111111	0.117185	na	0.5	0.88046	0.0940837	18	0	0	4.54356	3.83678	2.9908	-0.211384	0.284326	0.266667	0.3	3	10	3.41379	-0.707116	0.148889	na	0.52127	
-0.36025	-1.35471	-0.242478	-0.32915	-0.340627	-0.419756	-1.77471	0.157895	0.3	0.255086	na	0.4	0.85977	0.105872	20	0	0	5.0484	4.52644	6.30115	-0.140498	-0.544805	0.333333	0.433333	0	6	5.41379	0.210517	0.168889	na	0.220924	
-0.24202	0.346167	-0.565113	-0.544616	-0.679395	-0.643594	1.75632	0.1	0.181818	0.12414	na	0.233333	0.717241	0.114007	11	0	0	2.77662	2.56782	0.811494	-0.102189	0.887266	0.5	0.5	0	4	1.68966	-0.983929	0.306667	na	0.389436	
0.479607	-0.610029	-0.0125732	0.169037	-0.0759668	0.136429	2.43678	0.166667	0.263158	0.24697	na	0.4	0.871264	0.136325	19	0	0	4.79598	5.45977	3.02299	0.18808	0.781888	0.266667	0.266667	1	5	4.24138	-0.332729	0.157778	na	0.183158	
0.669666	-1.56997	0.869024	0.946512	0.928185	1.014	1.15862	0.0625	0.117647	0.121596	na	0.433333	0.855172	0.147722	17	0	0	4.29114	5.13103	3.97241	0.265975	0.408825	0.333333	0.333333	4	2	4.55172	0.170501	0.173333	na	0.194892	
0.121624	-0.706971	0.156449	0.170794	0.117945	0.143688	1.23218	0	0	0.0943049	na	0.366667	0.855172	0.125393	17	0	0	4.29114	4.44368	3.21149	0.048306	0.434783	0.333333	0.366667	1	4	3.82759	-0.3033	0.173333	na	0.225039	
0.595554	-3.0744	-0.154641	0.0997681	-0.240988	0.0554142	0.956322	0.05	0.0952381	0.268953	na	0.533333	0.942529	0.139998	21	0	0	5.30082	6.2023	5.24598	0.231101	0.281407	0.133333	0.166667	4	6	5.72414	0.234602	0.0888889	na	0.161231	
0.853134	-1.88213	-0.101952	0.2359	0.210904	0.516845	-2.86897	0.0588235	0.111111	0.255392	na	0.466667	0.903448	0.149651	18	0	0	4.54356	5.66897	8.53793	0.33659	-0.964236	0.266667	0.366667	3	4	7.10345	1.60223	0.126667	na	0.176399	
-0.32934	-2.67163	-0.154641	-0.247425	0.448353	0.219768	-7.15402	0.15	0.238095	0.269347	na	0.466667	0.914943	0.10724	21	0	0	5.30082	4.8023	11.9563	-0.127798	-2.10514	0.2	0.3	2	4	8.37931	1.70608	0.115556	na	0.208234	
-1.29654	-2.19023	-1.58948	-1.75591	-1.34131	-1.59236	-3.25517	0.416667	0.538462	0.437521	na	0.3	0.597701	0.0699982	13	0	0	3.28146	1.9931	5.24828	-0.533526	-1.43657	0.633333	0.733333	1	6	3.62069	0.271869	0.422222	na	0.50173	
-0.591899	-8.23697	-0.866198	-0.91556	-1.05653	-1.08508	-2.58391	0.0526316	0.1	0.116498	na	0.6	0.954023	0.0949539	20	0	0	5.0484	4.1908	6.77471	-0.230842	-0.793213	0.166667	0.266667	2	8	5.48276	0.25025	0.0777778	na	0.238618	
0.741436	-1.70735	0.785603	0.902316	0.810522	0.940466	1.35172	0.125	0.222222	0.226782	na	0.333333	0.866667	0.153916	9	0	0	2.27178	2.81379	1.46207	0.324214	0.799685	0.233333	0.4	2	1	2.13793	-0.139612	0.162222	na	0.355392	
-1.58	-6.38666	-1.63935	-1.90438	-1.93769	-2.1931	2.25287	0.0555556	0.105263	0.0701506	na	0.466667	0.894253	0.0658542	19	0	0	4.79598	2.6092	0.356322	-0.619606	0.722878	0.3	0.4	2	10	1.48276	-1.98775	0.135556	na	0.38326	
0.0898284	-6.27319	-0.196181	-0.122813	-0.292305	-0.193768	2.35402	0	0	0.0881635	na	0.633333	0.96092	0.120974	24	0	0	6.05808	6.21149	3.85747	0.0344135	0.616211	0.133333	0.2	5	7	5.03448	-0.509346	0.0711111	na	0.160992	
-0.0135393	-3.35981	-0.559258	-0.455498	-0.685651	-0.556502	-0.478161	0	0	0.135477	na	0.433333	0.843678	0.116865	14	0	0	3.53388	3.51954	3.9977	-0.00551326	-0.198534	0.366667	0.366667	3	5	3.75862	0.170453	0.184444	na	0.284128	
-0.469608	-1.20117	-0.87537	-0.877785	-1.0296	-1.01498	-0.0551724	0.0909091	0.166667	0.167943	na	0.3	0.83908	0.101455	12	0	0	3.02904	2.5931	2.64828	-0.195571	-0.0259883	0.266667	0.433333	1	5	2.62069	-0.347073	0.188889	na	0.385638	
0.301378	-0.592072	0.0693824	0.168437	0.0173236	0.138172	1.45287	0.157895	0.3	0.216393	na	0.4	0.914943	0.130773	20	0	0	5.0484	5.48506	4.03218	0.117538	0.446006	0.166667	0.3	1	5	4.75862	-0.166949	0.115556	na	0.182313	
-0.207587	-2.44674	0.136512	0.0304364	0.0932723	-0.0136564	3.4023	0.0833333	0.16	0.21589	na	0.5	0.891954	0.112475	25	0	0	6.3105	5.94253	2.54023	-0.0792379	0.859046	0.3	0.366667	3	6	4.24138	-0.995837	0.137778	na	0.168279	
1.03167	0.0845562	0.542096	0.824729	0.566935	0.885852	0.0551724	0.185185	0.321429	0.367388	na	0.466667	0.781609	0.157051	28	0	0	7.06776	9.09655	9.04138	0.390071	0.0125927	0.466667	0.5	3	5	9.06897	0.877117	0.244444	na	0.109932	
0.290562	-1.84835	1.26778	1.12115	1.41757	1.24095	4.44138	0.107143	0.206897	0.229014	na	0.533333	0.942529	0.134362	29	0	0	7.32018	7.91034	3.46897	0.109558	0.982302	0.2	0.2	3	2	5.68966	-0.694033	0.0888889	na	0.252833	
0.553175	-5.92829	-0.307549	-0.0425562	-0.407495	-0.103006	1.46207	0.0666667	0.125	0.189997	na	0.566667	0.956322	0.138326	16	0	0	4.03872	4.69655	3.23448	0.22134	0.543027	0.133333	0.2	2	5	3.96552	-0.0501804	0.0755556	na	0.212922	
-0.858407	-1.75351	0.062604	-0.261669	0.015169	-0.323784	0.11954	0	0	0.0997849	na	0.3	0.829885	0.0958313	12	0	0	3.02904	2.23218	2.11264	-0.357488	0.0563079	0.366667	0.533333	2	3	2.17241	-0.728083	0.197778	na	0.895984	
-0.0165062	-3.2301	-0.196181	-0.162988	-0.292305	-0.238397	1.50805	0.0434783	0.0833333	0.20207	na	0.533333	0.937931	0.118216	24	0	0	6.05808	6.02989	4.52184	-0.00632358	0.39476	0.166667	0.233333	3	7	5.27586	-0.389234	0.0933333	na	0.165841	
-0.076242	-2.53354	0.693103	0.5267	0.733224	0.552034	0.772414	0.157895	0.25	0.226099	na	0.466667	0.924138	0.12009	20	0	0	5.0484	4.93793	4.16552	-0.0297345	0.237117	0.2	0.2	2	3	4.55172	-0.286149	0.106667	na	0.202514	
0.767063	-2.65503	0.61483	0.776273	0.632264	0.812169	-0.395402	0.166667	0.230769	0.379395	na	0.433333	0.894253	0.152912	13	0	0	3.28146	4.04368	4.43908	0.315646	-0.174499	0.266667	0.333333	3	2	4.24138	0.769305	0.135556	na	0.2473	
-0.282781	-5.18828	0.312782	0.145155	0.296377	0.120057	3.15402	0	0	0.0643144	na	0.533333	0.947126	0.110353	19	0	0	4.79598	4.4046	1.25057	-0.110894	1.01203	0.166667	0.2	2	4	2.82759	-1.18093	0.0844444	na	0.227035	
0.728764	0.342239	0.491871	0.67032	0.510494	0.714477	-6.32644	0.322581	0.4375	0.436517	na	0.466667	0.91954	0.146499	32	0	0	8.07743	9.69885	16.0253	0.272777	-1.28028	0.2	0.266667	2	6	12.8621	1.87471	0.111111	na	0.103105	
1.37782	-1.24468	0.173969	0.643934	0.632264	1.05335	-0.147126	0.0833333	0.153846	0.393954	na	0.4	0.910345	0.172724	13	0	0	3.28146	4.65057	4.7977	0.566971	-0.0649297	0.2	0.233333	1	2	4.72414	1.1562	0.12	na	0.215027	
0.154166	-2.88995	0.690107	0.615778	0.70282	0.631215	1.41609	0	0	0.0551969	na	0.333333	0.889655	0.130393	8	0	0	2.01936	2.12184	0.705747	0.0689628	0.917005	0.233333	0.3	1	1	1.41379	-0.684911	0.14	na	0.471289	
-0.63567	-2.49941	0.606716	0.24461	0.638678	0.238962	0.634483	0.173913	0.208333	0.21917	na	0.466667	0.887356	0.0996368	24	0	0	6.05808	4.97241	4.33793	-0.243527	0.166088	0.266667	0.433333	3	4	4.65517	-0.698093	0.142222	na	0.20111	
0.0284761	-3.25556	-0.242478	-0.183587	-0.340627	-0.259319	0.937931	0.210526	0.35	0.274226	na	0.5	0.917241	0.118935	20	0	0	5.0484	5.08966	4.15172	0.0111057	0.287928	0.233333	0.366667	3	6	4.62069	-0.246416	0.113333	na	0.196477	
