mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:36:18 2008 

Input data from the file: ex14.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 4432

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             30
Thetaw:                10
No_rec_males:          0
Range_rnt:             1
Recnt_min:             0.000500
Recnt_max:             0.050000
Rm:                    2
Nhapl:                 0
Rmfix:                 1
Method_samp:           1

REJECTION ALGORITHM. Fix Rm (and optionally nhapl) and screening all probable R.

Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
-0.457994	-2.06969	-0.951467	-0.932132	-1.20261	-1.1404	3.33793	0.0769231	0.125	0.134933	na	0.566667	0.94023	0.100293	40	0	0	10.0968	8.84138	5.50345	-0.168963	0.550828	0.166667	0.166667	2	16	7.17241	-0.946142	0.0911111	na	0.226209	
-0.232281	-0.832378	-0.677303	-0.627676	-0.648784	-0.609248	0.882759	0.0857143	0.138889	0.175747	na	0.5	0.914943	0.112212	36	0	0	9.08711	8.51034	7.62759	-0.0862508	0.160476	0.233333	0.266667	2	12	8.06897	-0.360806	0.115556	na	0.117504	
0.549946	0.914194	0.115609	0.304592	0.0660851	0.293514	-5.49885	0.272727	0.355556	0.366142	na	0.5	0.926437	0.138514	45	0	0	11.3589	13.0437	18.5425	0.201556	-0.813677	0.2	0.266667	2	11	15.7931	1.29416	0.104444	na	0.153331	
0.136982	0.394962	-0.713812	-0.517414	-0.899285	-0.651848	1.6	0.153846	0.222222	0.277984	na	0.4	0.843678	0.122605	27	0	0	6.81534	7.07586	5.47586	0.051946	0.377259	0.366667	0.366667	2	10	6.27586	-0.243694	0.184444	na	0.141326	
-1.35928	-3.21948	-1.80708	-1.95898	-1.3636	-1.65902	-6.26207	0.189189	0.263158	0.229252	na	0.533333	0.937931	0.081382	38	0	0	9.59195	6.04138	12.3034	-0.503013	-1.08333	0.166667	0.166667	2	16	9.17241	-0.141907	0.0933333	na	0.33105	
-0.343068	-2.91047	0.0730476	-0.0722666	0.0185771	-0.131237	3.2	0.296296	0.5	0.390018	na	0.533333	0.949425	0.108872	28	0	0	7.06776	6.3931	3.1931	-0.129714	0.730379	0.166667	0.2	2	7	4.7931	-0.996965	0.0822222	na	0.156419	
-0.0332317	-3.67011	-0.300975	-0.252031	-0.426055	-0.348371	1.94023	0.0857143	0.166667	0.153686	na	0.633333	0.956322	0.1161	36	0	0	9.08711	9.0046	7.06437	-0.0123396	0.352712	0.166667	0.2	2	11	8.03448	-0.373026	0.0755556	na	0.111054	
-0.366476	-1.50989	0.283095	0.0851733	0.264761	0.0506217	3.42069	0.0322581	0.0625	0.147468	na	0.5	0.949425	0.108208	32	0	0	8.07743	7.26207	3.84138	-0.137172	0.692247	0.133333	0.2	2	7	5.55172	-0.989621	0.0822222	na	0.137702	
-1.34117	-3.50528	-1.55252	-1.74771	-1.87385	-2.04754	-2.62989	0.12	0.192308	0.211563	na	0.466667	0.894253	0.0694154	26	0	0	6.56292	4.09885	6.72874	-0.510203	-0.641299	0.266667	0.433333	2	13	5.41379	-0.535522	0.135556	na	0.243971	
-0.31716	-1.55001	-0.132081	-0.22782	-0.231703	-0.320757	4.68046	0.0408163	0.08	0.123252	na	0.6	0.947126	0.109323	50	0	0	12.621	11.5471	6.86667	-0.115623	0.627762	0.2	0.2	2	14	9.2069	-0.907714	0.0844444	na	0.0866016	
0.406526	0.0111164	0.0121839	0.164131	-0.0521455	0.13119	2.41839	0.230769	0.37037	0.28038	na	0.433333	0.891954	0.1335	27	0	0	6.81534	7.58851	5.17011	0.154161	0.570226	0.266667	0.366667	2	7	6.37931	-0.196964	0.137778	na	0.131778	
1.50781	3.27185	1.00565	1.38253	1.13503	1.55139	2.42759	0.22	0.313725	0.352089	na	0.466667	0.921839	0.17347	51	0	0	12.8734	18.0759	15.6483	0.549163	0.319617	0.166667	0.266667	2	6	16.8621	1.04194	0.108889	na	0.110645	
-0.309249	-0.650988	-0.192444	-0.272347	-0.118051	-0.228142	-2.97011	0.113636	0.177778	0.19928	na	0.533333	0.944828	0.109968	45	0	0	11.3589	10.4115	13.3816	-0.11334	-0.439495	0.166667	0.233333	2	12	11.8966	0.15692	0.0866667	na	0.0960477	
-1.65626	-10.6726	-1.90668	-2.15156	-0.879142	-1.404	-12.8552	0.125	0.151515	0.168475	na	0.666667	0.974713	0.0747946	33	0	0	8.32985	4.53793	17.3931	-0.618599	-2.52987	0.1	0.166667	2	12	10.9655	1.0061	0.0577778	na	0.881459	
-0.00125916	-7.58886	-0.024105	-0.0196578	-0.0976037	-0.077154	0.0551724	0.030303	0.0588235	0.125098	na	0.733333	0.977011	0.118358	34	0	0	8.58227	8.57931	8.52414	-0.000469323	0.0105669	0.1	0.166667	2	9	8.55172	-0.0113691	0.0555556	na	0.116559	
0.548092	-1.31299	0.48642	0.59776	0.508363	0.637199	1.31494	0.121951	0.166667	0.236155	na	0.6	0.958621	0.138987	42	0	0	10.6016	12.1747	10.8598	0.201635	0.207431	0.133333	0.133333	2	8	11.5172	0.283899	0.0733333	na	0.0821375	
0.503643	-0.0642553	0.968643	0.963073	1.0891	1.07071	-0.0551724	0.291667	0.408163	0.372231	na	0.566667	0.951724	0.139636	49	0	0	12.3686	14.0414	14.0966	0.183787	-0.00754106	0.166667	0.266667	2	6	14.069	0.460279	0.08	na	0.213654	
-0.249186	-2.79373	0.693103	0.461939	0.733224	0.480656	1.02989	0	0	0.0727641	na	0.466667	0.944828	0.113916	20	0	0	5.0484	4.68736	3.65747	-0.0971828	0.316156	0.133333	0.166667	2	3	4.17241	-0.504682	0.0866667	na	0.21334	
0.737064	0.397712	0.165463	0.415207	0.125965	0.419352	3.17241	0.189189	0.263158	0.251363	na	0.5	0.905747	0.144473	38	0	0	9.59195	11.5172	8.34483	0.272757	0.548821	0.233333	0.266667	2	9	9.93103	0.114692	0.124444	na	0.0868263	
-0.762194	-1.90072	-0.731446	-0.872408	-0.602633	-0.797105	-1.5908	0.347826	0.583333	0.403359	na	0.433333	0.862069	0.0937462	24	0	0	6.05808	4.75632	6.34713	-0.291999	-0.416424	0.333333	0.466667	2	8	5.55172	-0.251964	0.166667	na	0.210246	
-0.744814	-1.06247	-1.12275	-1.17875	-1.40634	-1.42495	-1.4069	0.102564	0.15	0.194129	na	0.5	0.905747	0.0918225	40	0	0	10.0968	8.05517	9.46207	-0.274776	-0.232167	0.233333	0.433333	2	17	8.75862	-0.432947	0.124444	na	0.248288	
-0.440499	-3.97693	-0.196181	-0.32318	-0.292305	-0.416348	2.33563	0.0869565	0.166667	0.168933	na	0.533333	0.944828	0.104025	24	0	0	6.05808	5.30575	2.97011	-0.168756	0.611397	0.133333	0.2	2	7	4.13793	-0.955475	0.0866667	na	0.188475	
-0.867643	-1.84564	0.118286	-0.24099	0.0696589	-0.325053	-1.75632	0.15	0.268293	0.241351	na	0.533333	0.94023	0.0900237	41	0	0	10.3492	7.91494	9.67126	-0.319631	-0.2833	0.2	0.266667	2	10	8.7931	-0.492752	0.0911111	na	0.37903	
-0.495125	-1.75115	-0.796689	-0.823569	-1.01434	-1.00964	-4.8092	0.0833333	0.135135	0.172651	na	0.533333	0.864368	0.0997112	37	0	0	9.33953	8.07816	12.8874	-0.183529	-0.852594	0.366667	0.433333	2	14	10.4828	0.395693	0.164444	na	0.123791	
-0.746647	-2.39207	-0.101952	-0.359853	-0.177103	-0.446366	-1.02069	0	0	0.0537091	na	0.4	0.898851	0.098437	18	0	0	4.54356	3.55862	4.57931	-0.294577	-0.343046	0.266667	0.4	2	5	4.06897	-0.297045	0.131111	na	0.281008	
-0.695218	-2.39707	-0.380481	-0.567001	-0.507523	-0.69429	2.50115	0.0416667	0.08	0.0868745	na	0.466667	0.901149	0.0965492	25	0	0	6.3105	5.07816	2.57701	-0.26537	0.631515	0.266667	0.266667	2	8	3.82759	-1.19499	0.128889	na	0.196922	
-0.922845	-2.44813	-0.613053	-0.842136	-0.796689	-1.02493	-4.09195	0.0555556	0.0810811	0.107514	na	0.533333	0.947126	0.0891542	37	0	0	9.33953	6.98851	11.0805	-0.342074	-0.725439	0.133333	0.166667	2	13	9.03448	-0.105584	0.0844444	na	0.143092	
-0.879227	-4.35879	-0.988968	-1.12451	-1.25025	-1.36177	2.77701	0.0243902	0.047619	0.0687538	na	0.633333	0.937931	0.0870592	42	0	0	10.6016	8.07816	5.30115	-0.323454	0.438072	0.233333	0.266667	2	17	6.68966	-1.21297	0.0933333	na	0.123791	
0.96572	3.42675	0.639844	0.879707	0.68759	0.957618	-1.30575	0.228571	0.305556	0.331181	na	0.366667	0.891954	0.154526	36	0	0	9.08711	11.4851	12.7908	0.358592	-0.23737	0.2	0.233333	2	6	12.1379	1.08113	0.137778	na	0.696557	
-0.654497	-1.63531	-1.23475	-1.23348	-1.24695	-1.2617	0.947126	0.142857	0.275862	0.198341	na	0.466667	0.908046	0.0955391	29	0	0	7.32018	5.9908	5.04368	-0.246781	0.209476	0.266667	0.266667	2	12	5.51724	-0.767422	0.122222	na	0.166922	
0.80052	-0.730325	0.339084	0.573384	0.32835	0.595993	2.57471	0.130435	0.25	0.20036	na	0.466667	0.896552	0.148563	24	0	0	6.05808	7.42529	4.85057	0.306682	0.673981	0.266667	0.3	2	5	6.13793	0.0397363	0.133333	na	0.134675	
-1.11273	-4.94623	-1.42996	-1.5643	-1.31697	-1.51469	-5.48966	0.114286	0.194444	0.17613	na	0.6	0.954023	0.0841702	36	0	0	9.08711	6.32414	11.8138	-0.413179	-0.997959	0.133333	0.133333	2	15	9.06897	-0.00643139	0.0777778	na	0.316249	
-0.646131	-9.75313	-0.890641	-0.956187	-1.11868	-1.15703	3.49425	0.09375	0.151515	0.143402	na	0.733333	0.965517	0.0935509	33	0	0	8.32985	6.85057	3.35632	-0.241324	0.687663	0.166667	0.166667	2	13	5.10345	-1.2316	0.0666667	na	0.145973	
-0.094972	-6.21593	-0.551813	-0.474706	-0.728236	-0.610684	2.51034	0.125	0.219512	0.192461	na	0.733333	0.977011	0.113644	41	0	0	10.3492	10.0828	7.57241	-0.0349867	0.404926	0.1	0.133333	2	14	8.82759	-0.481832	0.0555556	na	0.0991792	
-0.940423	-2.26653	-0.396001	-0.673525	-0.52978	-0.817748	-0.045977	0.185185	0.321429	0.238378	na	0.466667	0.85977	0.0855831	28	0	0	7.06776	5.21839	5.26437	-0.355573	-0.010494	0.333333	0.366667	2	9	5.24138	-0.800488	0.168889	na	0.19163	
-0.891262	-4.19943	-1.71487	-1.70562	-1.01434	-1.1817	-6.2069	0.0555556	0.0810811	0.103389	na	0.6	0.965517	0.089566	37	0	0	9.33953	7.06897	13.2759	-0.330367	-1.10038	0.133333	0.2	2	14	10.1724	0.288276	0.0666667	na	0.141463	
-0.736543	-1.63685	-0.216763	-0.456363	0.0696589	-0.267712	-5.02069	0.2	0.268293	0.303817	na	0.533333	0.928736	0.101265	41	0	0	10.3492	8.28276	13.3034	-0.271335	-0.809852	0.2	0.233333	2	10	10.7931	0.140561	0.102222	na	0.120733	
1.45713	0.317962	0.556522	0.994358	0.579545	1.06869	2.26207	0.227273	0.434783	0.355493	na	0.433333	0.901149	0.173096	23	0	0	5.80566	8.2	5.93793	0.560431	0.614749	0.233333	0.233333	2	4	7.06897	0.650734	0.128889	na	0.121951	
0.154577	-1.6182	-0.429417	-0.281811	-0.579042	-0.386454	3.74253	0.0833333	0.135135	0.169686	na	0.566667	0.947126	0.122443	37	0	0	9.33953	9.73333	5.9908	0.0572977	0.663491	0.166667	0.3	2	12	7.86207	-0.51138	0.0844444	na	0.10274	
0.0154014	-2.42222	0.524108	0.422322	0.551555	0.4385	3.81609	0.0810811	0.157895	0.17718	na	0.6	0.956322	0.121302	38	0	0	9.59195	9.63218	5.81609	0.00569944	0.660176	0.166667	0.2	2	7	7.72414	-0.63178	0.0755556	na	0.103819	
0.237901	-2.43986	0.697227	0.646703	0.74607	0.690092	-6.06897	0.28	0.384615	0.391619	na	0.533333	0.944828	0.130524	26	0	0	6.56292	7	13.069	0.0905015	-1.47992	0.166667	0.233333	2	4	10.0345	1.61784	0.0866667	na	0.142857	
-0.240471	-1.92654	-0.890641	-0.800828	-1.11868	-0.982283	2.31724	0.09375	0.151515	0.204892	na	0.533333	0.917241	0.10753	33	0	0	8.32985	7.77931	5.46207	-0.0898136	0.456029	0.2	0.2	2	13	6.62069	-0.652429	0.113333	na	0.128546	
-0.346645	-0.529466	0.585274	0.334404	0.618215	0.339318	-3.87126	0.0357143	0.0689655	0.106323	na	0.433333	0.931034	0.109807	29	0	0	7.32018	6.61609	10.4874	-0.130704	-0.856209	0.166667	0.166667	2	5	8.55172	0.524211	0.1	na	0.151147	
0.21515	-0.796335	0.391322	0.393655	0.395474	0.403136	0.0551724	0.27907	0.386364	0.366698	na	0.566667	0.928736	0.127287	44	0	0	11.1065	11.7517	11.6966	0.0789478	0.00833619	0.233333	0.266667	2	9	11.7241	0.183868	0.102222	na	0.0850939	
-0.409701	-2.19125	-0.630526	-0.658627	-0.52978	-0.592059	-1.26897	0.037037	0.0714286	0.116121	na	0.5	0.914943	0.104222	28	0	0	7.06776	6.26207	7.53103	-0.154907	-0.289633	0.2	0.266667	2	9	6.89655	-0.0750374	0.115556	na	0.159692	
0.669506	1.31251	0.118286	0.352313	0.0696589	0.347273	-0.717241	0.2	0.292683	0.270934	na	0.466667	0.852874	0.142433	41	0	0	10.3492	12.2276	12.9448	0.246639	-0.115693	0.366667	0.433333	2	10	12.5862	0.708358	0.175556	na	0.0817823	
-1.1028	-5.6911	-1.17806	-1.3567	-1.41448	-1.5808	0.763218	0.105263	0.15	0.158812	na	0.5	0.933333	0.0791851	20	0	0	5.0484	3.45057	2.68736	-0.430093	0.234294	0.166667	0.266667	2	9	3.06897	-1.14041	0.0977778	na	0.289807	
-1.51119	-5.9836	-1.53123	-1.79811	-1.01434	-1.45097	-12.1931	0.222222	0.297297	0.252141	na	0.6	0.956322	0.0747056	37	0	0	9.33953	5.48966	17.6828	-0.560156	-2.16164	0.133333	0.266667	2	14	11.5862	0.777618	0.0755556	na	0.546482	
-0.216452	1.61461	0.687555	0.459998	0.754547	0.489814	-18.8046	0.388889	0.472727	0.467404	na	0.466667	0.908046	0.114054	55	0	0	13.8831	13.0805	31.8851	-0.0785628	-2.3064	0.233333	0.266667	2	9	22.4828	2.09973	0.122222	na	0.3058	
-0.0804923	-2.26437	0.653504	0.491401	0.694068	0.515118	4.4046	0.0833333	0.16	0.143965	na	0.5	0.942529	0.119252	25	0	0	6.3105	6.16782	1.76322	-0.0307246	1.11212	0.133333	0.266667	2	4	3.96552	-1.12861	0.0888889	na	0.324264	
-1.29333	-4.12249	-0.830724	-1.15182	-1.02526	-1.35356	-0.156322	0.0454545	0.0869565	0.104033	na	0.466667	0.857471	0.0733865	23	0	0	5.80566	3.68046	3.83678	-0.497433	-0.0424826	0.366667	0.433333	2	9	3.75862	-1.05443	0.171111	na	0.271705	
-0.656358	-8.27914	0.0730476	-0.191451	0.0185771	-0.264463	2.38161	0.0740741	0.107143	0.129338	na	0.666667	0.954023	0.0960232	28	0	0	7.06776	5.77701	3.3954	-0.248168	0.543587	0.2	0.266667	2	7	4.58621	-1.08765	0.0777778	na	0.1731	
1.15909	3.21666	0.307572	0.686199	0.292756	0.723794	3.24598	0.185185	0.25	0.311748	na	0.333333	0.813793	0.16199	28	0	0	7.06776	9.34713	6.10115	0.438249	0.740873	0.366667	0.4	2	6	7.72414	0.287688	0.213333	na	0.21397	
-0.318382	-1.6293	-0.677303	-0.660758	-0.871513	-0.82116	0.8	0.0571429	0.111111	0.142258	na	0.533333	0.882759	0.105579	36	0	0	9.08711	8.29655	7.49655	-0.118222	0.145431	0.333333	0.4	2	13	7.89655	-0.421905	0.146667	na	0.120532	
-0.263289	-5.94758	-0.556127	-0.544363	-0.692294	-0.660368	2.1977	0	0	0.074252	na	0.533333	0.926437	0.11052	17	0	0	4.29114	3.96092	1.76322	-0.104572	0.77547	0.233333	0.233333	2	6	2.86207	-0.935034	0.104444	na	0.252467	
-0.637576	-1.91589	-0.231257	-0.430941	0.14423	-0.170408	-10.446	0.16	0.235294	0.242574	na	0.6	0.96092	0.0983872	51	0	0	12.8734	10.6736	21.1195	-0.232213	-1.37532	0.133333	0.166667	2	12	15.8966	0.78972	0.0711111	na	0.187379	
0.46515	2.05277	-0.194304	0.0229693	-0.296406	-0.0337593	0.211494	0.0666667	0.129032	0.217415	na	0.366667	0.882759	0.137401	31	0	0	7.82501	8.82989	8.61839	0.174507	0.0440478	0.233333	0.333333	2	9	8.72414	0.361872	0.146667	na	0.113252	
-1.20685	-4.17473	-0.649581	-0.97374	-0.813249	-1.14806	-3.94483	0.0952381	0.181818	0.226054	na	0.466667	0.864368	0.0745224	22	0	0	5.55324	3.64828	7.5931	-0.466151	-1.11465	0.333333	0.433333	2	8	5.62069	0.0360142	0.164444	na	0.274102	
-0.854533	-5.58681	0.285811	-0.102943	0.468607	-0.00752604	-5.54483	0.075	0.121951	0.17449	na	0.666667	0.965517	0.0905684	41	0	0	10.3492	7.95172	13.4966	-0.314801	-0.894397	0.133333	0.166667	2	8	10.7241	0.118722	0.0666667	na	0.125759	
-0.927265	-2.03591	0.0403962	-0.327434	0.330493	-0.151528	-8.1931	0.130435	0.148936	0.173875	na	0.566667	0.954023	0.0873545	47	0	0	11.8637	8.90345	17.0966	-0.339078	-1.16426	0.133333	0.2	2	10	13	0.319146	0.0777778	na	0.449264	
-1.20111	-5.91358	-0.396001	-0.772697	-0.52978	-0.928604	3.13563	0.0740741	0.142857	0.102913	na	0.566667	0.887356	0.0768006	28	0	0	7.06776	4.70575	1.57011	-0.454137	0.715687	0.333333	0.366667	2	9	3.13793	-1.72242	0.142222	na	0.212506	
-0.28666	-4.51373	0.130267	-0.00539013	0.0853114	-0.0550245	2.23448	0.107143	0.206897	0.167766	na	0.6	0.947126	0.109104	29	0	0	7.32018	6.73793	4.50345	-0.108086	0.494201	0.166667	0.166667	2	7	5.62069	-0.723389	0.0844444	na	0.148414	
0.524071	-2.30043	0.418772	0.534634	0.427163	0.562874	5.89425	0.025641	0.05	0.14063	na	0.633333	0.956322	0.138095	40	0	0	10.0968	11.5333	5.63908	0.19334	0.972675	0.166667	0.166667	2	8	8.58621	-0.488729	0.0755556	na	0.0867052	
0.133356	-0.931654	0.73818	0.639537	0.794994	0.684133	1.10345	0.0384615	0.0740741	0.154225	na	0.466667	0.94023	0.126596	27	0	0	6.81534	7.06897	5.96552	0.0505709	0.260179	0.133333	0.233333	2	4	6.51724	-0.134657	0.0911111	na	0.282927	
-0.865996	-0.675367	0.382626	-0.0297846	0.383922	-0.0771271	-9.22299	0.342105	0.410256	0.459437	na	0.466667	0.917241	0.0913342	39	0	0	9.84437	7.52644	16.7494	-0.319964	-1.5579	0.2	0.366667	2	8	12.1379	0.758537	0.113333	na	0.398595	
-0.241678	-1.43129	-0.9263	-0.828397	-0.985419	-0.875376	-2.67586	0.166667	0.232558	0.237724	na	0.566667	0.942529	0.108451	43	0	0	10.8541	10.1448	12.8207	-0.0887932	-0.413018	0.166667	0.233333	2	16	11.4828	0.190967	0.0888889	na	0.295717	
-0.570563	-0.868563	-0.899768	-0.934452	-0.372089	-0.542871	-12.4138	0.45283	0.518519	0.478268	na	0.566667	0.88046	0.106447	54	0	0	13.6307	11.5517	23.9655	-0.207259	-1.54906	0.333333	0.366667	2	16	17.7586	1.02462	0.148889	na	0.173134	
-1.44712	-8.4821	-2.44941	-2.50316	-2.10257	-2.27561	-5.5908	0.111111	0.162162	0.138957	na	0.666667	0.951724	0.0712759	37	0	0	9.33953	5.65287	11.2437	-0.536408	-0.991161	0.2	0.233333	2	19	8.44828	-0.308482	0.08	na	0.176901	
0.608775	1.85834	0.247492	0.431297	0.223441	0.440558	5.04828	0.0769231	0.15	0.244172	na	0.433333	0.887356	0.142252	40	0	0	10.0968	11.7655	6.71724	0.224589	0.833071	0.233333	0.233333	2	9	9.24138	-0.276757	0.142222	na	0.254982	
0.67486	0.268582	0.73818	0.845217	0.794994	0.913715	0.542529	0.115385	0.222222	0.227043	na	0.433333	0.91954	0.146525	27	0	0	6.81534	8.09885	7.55632	0.255918	0.127921	0.166667	0.333333	2	4	7.82759	0.45726	0.111111	na	0.246949	
-0.123313	-3.77885	1.09368	0.823844	1.21717	0.904659	3.11724	0.133333	0.258065	0.259783	na	0.6	0.96092	0.119372	31	0	0	7.82501	7.55862	4.44138	-0.0462623	0.649227	0.133333	0.133333	2	3	6	-0.734517	0.0711111	na	0.132299	
-1.18814	-6.14515	-2.26578	-2.25761	-1.66728	-1.82214	-7.65057	0.333333	0.378378	0.395873	na	0.633333	0.956322	0.101366	37	0	0	9.33953	6.31264	13.9632	-0.440412	-1.35633	0.166667	0.266667	2	17	10.1379	0.276341	0.0755556	na	1.10889	
0.231645	-1.6812	-0.552632	-0.353243	-0.70944	-0.462706	-6.02299	0.24	0.423077	0.344398	na	0.5	0.910345	0.124906	26	0	0	6.56292	6.98851	13.0115	0.0881215	-1.46871	0.2	0.4	2	9	10	1.60177	0.12	na	0.143092	
1.35182	4.57974	0.418772	0.853862	0.427163	0.92433	3.46667	0.128205	0.2	0.262416	na	0.366667	0.873563	0.166856	40	0	0	10.0968	13.8023	10.3356	0.498714	0.572072	0.233333	0.3	2	8	12.069	0.638069	0.155556	na	0.144903	
0.170812	-5.13091	0.283095	0.290696	0.264761	0.281528	4.84598	0.129032	0.1875	0.177353	na	0.666667	0.970115	0.126071	32	0	0	8.07743	8.45747	3.61149	0.0639351	0.980683	0.1	0.133333	2	7	6.03448	-0.800467	0.0622222	na	0.118239	
-1.0959	-6.57177	-0.552243	-0.857678	-0.181141	-0.610096	-0.983908	0.0714286	0.137931	0.109728	na	0.6	0.965517	0.0853273	29	0	0	7.32018	5.09425	6.07816	-0.413215	-0.217611	0.1	0.166667	2	8	5.58621	-0.738066	0.0666667	na	0.1963	
-0.393834	-2.226	-0.73115	-0.732499	-0.938011	-0.905723	3.67816	0.0540541	0.105263	0.110917	na	0.566667	0.937931	0.10328	38	0	0	9.59195	8.56322	4.88506	-0.145742	0.636314	0.2	0.2	2	14	6.72414	-0.970025	0.0933333	na	0.116779	
-0.357176	-3.07313	-1.17834	-1.07465	-1.20964	-1.10435	-1.29655	0.129032	0.25	0.195156	na	0.566667	0.96092	0.102671	32	0	0	8.07743	7.28276	8.57931	-0.133692	-0.262384	0.1	0.166667	2	13	7.93103	-0.0573624	0.0711111	na	0.137311	
0.536323	0.806624	0.391322	0.517905	0.395474	0.54425	-0.294253	0.232558	0.363636	0.330837	na	0.5	0.912644	0.138437	44	0	0	11.1065	12.7149	13.0092	0.1968	-0.0444597	0.2	0.333333	2	9	12.8621	0.52261	0.117778	na	0.235943	
-0.792272	-2.76785	-0.28663	-0.535171	-0.418563	-0.677331	-6.91494	0.230769	0.283019	0.283857	na	0.633333	0.96092	0.0911997	53	0	0	13.3783	10.5425	17.4575	-0.288039	-0.878167	0.133333	0.2	2	16	14	0.156932	0.0711111	na	0.284562	
-0.155147	-3.50839	-0.912415	-0.790347	-1.09741	-0.940299	-1.6	0	0	0.0582748	na	0.466667	0.889655	0.110669	17	0	0	4.29114	4.09655	5.69655	-0.0616205	-0.564568	0.3	0.4	2	7	4.89655	0.39612	0.14	na	0.244108	
-0.947589	-3.98792	-0.843832	-1.03535	-1.07319	-1.25275	0.754023	0.0263158	0.0512821	0.0650043	na	0.6	0.949425	0.0832097	39	0	0	9.84437	7.30805	6.55402	-0.35011	0.127366	0.166667	0.233333	2	15	6.93103	-0.963515	0.0822222	na	0.136835	
-0.247652	-2.08357	0.283095	0.130625	0.264761	0.101687	3.32874	0.0322581	0.0625	0.113642	na	0.533333	0.928736	0.111098	32	0	0	8.07743	7.52644	4.1977	-0.0926966	0.673638	0.2	0.233333	2	7	5.86207	-0.868022	0.102222	na	0.132865	
-0.141403	-3.81066	-0.194304	-0.208756	-0.296406	-0.293797	3.52184	0.2	0.387097	0.243566	na	0.6	0.944828	0.113806	31	0	0	7.82501	7.51954	3.9977	-0.053049	0.733492	0.166667	0.166667	2	9	5.75862	-0.831666	0.0866667	na	0.132987	
0.519619	-1.56512	0.444281	0.55072	0.448353	0.571774	2.24368	0.1	0.142857	0.185396	na	0.466667	0.928736	0.13953	21	0	0	5.30082	6.08736	3.84368	0.201635	0.660223	0.2	0.2	2	4	4.96552	-0.185821	0.102222	na	0.164275	
-0.0669987	-0.726548	-1.58299	-1.2867	-1.66572	-1.3401	-0.101149	0.172414	0.3	0.257527	na	0.466667	0.924138	0.113169	30	0	0	7.5726	7.43218	7.53333	-0.0251967	-0.0216991	0.166667	0.2	2	14	7.48276	-0.0371682	0.106667	na	0.13455	
-1.17712	-8.66269	-1.27201	-1.46511	-1.60303	-1.76899	0.45977	0.0784314	0.153846	0.121566	na	0.766667	0.981609	0.0748283	52	0	0	13.1258	8.98851	8.52874	-0.428332	0.0594417	0.1	0.133333	2	23	8.75862	-1.12123	0.0511111	na	0.111253	
-1.12112	-7.50043	-0.00537588	-0.437336	-0.0778415	-0.551935	-5.92184	0.219512	0.285714	0.246549	na	0.7	0.974713	0.0807061	42	0	0	10.6016	7.38391	13.3057	-0.412442	-0.934166	0.1	0.166667	2	11	10.3448	-0.0796265	0.0577778	na	0.406289	
0.436299	-1.11285	0.328605	0.428582	0.318552	0.438156	3.34713	0.25	0.424242	0.349707	na	0.533333	0.928736	0.136239	33	0	0	8.32985	9.32874	5.98161	0.162953	0.658708	0.233333	0.233333	2	7	7.65517	-0.257542	0.102222	na	0.107196	
-0.597536	-0.022222	-0.599416	-0.706925	-0.621018	-0.747781	-6.88736	0.145833	0.244898	0.236633	na	0.5	0.910345	0.0976728	49	0	0	12.3686	10.3839	17.2713	-0.218049	-0.941376	0.233333	0.3	2	16	13.8276	0.39494	0.12	na	0.192606	
-0.187701	-1.41483	-1.2033	-1.02532	-1.52726	-1.26905	-1.01149	0.175439	0.275862	0.234802	na	0.633333	0.958621	0.108408	58	0	0	14.6404	13.908	14.9195	-0.0679716	-0.118005	0.133333	0.233333	2	25	14.4138	-0.0527359	0.0733333	na	0.215702	
-1.08029	-6.87333	-1.26912	-1.42417	-1.5764	-1.70421	0.91954	0.189189	0.236842	0.23083	na	0.666667	0.951724	0.0777195	38	0	0	9.59195	6.77011	5.85057	-0.399772	0.159079	0.2	0.266667	2	17	6.31034	-1.10999	0.08	na	0.147708	
0.101362	-0.0762534	0.013132	0.0498473	-0.058001	0	7.31034	0.113208	0.185185	0.171538	na	0.566667	0.951724	0.122465	54	0	0	13.6307	14	6.68966	0.03682	0.912223	0.166667	0.166667	2	14	10.3448	-0.815597	0.08	na	0.0714286	
-0.687856	-4.08935	-0.0367306	-0.291699	-0.110766	-0.381346	-2.28966	0.103448	0.166667	0.147069	na	0.566667	0.954023	0.0956215	30	0	0	7.5726	6.13103	8.42069	-0.258687	-0.491188	0.133333	0.2	2	8	7.27586	-0.122768	0.0777778	na	0.163105	
-0.506997	-2.47643	-0.134459	-0.300972	0.0190283	-0.202931	-7.13563	0.129032	0.25	0.210086	na	0.533333	0.882759	0.102803	32	0	0	8.07743	6.94943	14.0851	-0.18977	-1.44404	0.333333	0.366667	2	8	10.5172	0.955962	0.146667	na	0.143897	
