mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:35:15 2008 

Input data from the file: ex10.txt

Print_neuttest:        1
Print_matrixpol:       0
Mhits:                 1
Dist_out:              8.000000
Mhratio_sv:            0.5
Seed2:                 546
N_iterations:          1000
Seed1:                 539

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             30
Thetaw:                10
No_rec_males:          0
Recombination:         10


Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
-0.983127	-3.87247	-1.67296	-1.70812	-1.10832	-1.2908	-4.72644	0.0416667	0.08	0.0968244	na	0.5	0.88046	0.0820099	25	0	0	6.3105	4.56782	9.29425	-0.375268	-1.19338	0.333333	0.366667	2	10	6.93103	0.298657	0.148889	na	0.218923	
-0.95446	2.84065	-0.142999	-0.481352	-0.0323949	-0.441422	-12.6621	0.289474	0.384615	0.358326	na	0.3	0.731034	0.0892363	39	0	0	9.84437	7.28966	19.9517	-0.352649	-2.13881	0.5	0.5	1	10	13.6207	1.24892	0.293333	na	0.960265	
-1.06089	-10.4987	-0.0526883	-0.444342	-0.127236	-0.548901	-5.04828	0.12	0.192308	0.182499	na	0.666667	0.926437	0.0831922	26	0	0	6.56292	4.61379	9.66207	-0.40358	-1.23103	0.266667	0.3	1	7	7.13793	0.267973	0.104444	na	0.216741	
-0.0494865	-0.812794	0.484593	0.364978	0.685151	0.51208	-2.10575	0.108696	0.212766	0.189205	na	0.566667	0.958621	0.120567	47	0	0	11.8637	11.7057	13.8115	-0.018096	-0.299232	0.133333	0.133333	4	8	12.7586	0.251349	0.0733333	na	0.0854281	
-0.285053	-4.12016	-0.300975	-0.348788	-0.203326	-0.282951	-0.965517	0.0857143	0.138889	0.180923	na	0.633333	0.96092	0.108229	36	0	0	9.08711	8.37931	9.34483	-0.105846	-0.17552	0.133333	0.2	4	10	8.86207	-0.0797503	0.0711111	na	0.119342	
1.37109	3.66274	0.330809	0.795988	0.476852	0.981199	-4.76322	0.254545	0.357143	0.352409	na	0.466667	0.898851	0.165803	56	0	0	14.1355	19.308	24.0713	0.497255	-0.574387	0.266667	0.266667	4	11	21.6897	1.81483	0.131111	na	0.103584	
-0.985122	-5.95794	-0.0367306	-0.405114	-0.110766	-0.508461	-1.81149	0	0	0.0579644	na	0.6	0.96092	0.0855213	30	0	0	7.5726	5.50805	7.31954	-0.370483	-0.388611	0.133333	0.2	3	8	6.41379	-0.479433	0.0711111	na	0.181553	
-0.507169	-2.09564	-0.897473	-0.908674	-1.10832	-1.09032	-0.487356	0.0416667	0.08	0.0709493	na	0.466667	0.926437	0.0983916	25	0	0	6.3105	5.41149	5.89885	-0.193591	-0.123053	0.166667	0.3	1	10	5.65517	-0.315398	0.104444	na	0.369584	
0.655914	-2.27148	0.382626	0.556641	0.383922	0.586316	2.37241	0.0789474	0.153846	0.177914	na	0.633333	0.944828	0.142487	39	0	0	9.84437	11.6	9.22759	0.242343	0.400736	0.166667	0.166667	6	8	10.4138	0.188321	0.0866667	na	0.0862069	
-0.448769	-1.33307	-0.951467	-0.928575	-0.79517	-0.817761	0.836782	0.102564	0.175	0.198721	na	0.533333	0.937931	0.101218	40	0	0	10.0968	8.86667	8.02989	-0.165559	0.138086	0.166667	0.233333	3	14	8.44828	-0.533355	0.0933333	na	0.112782	
-0.817262	-8.80741	-0.500498	-0.71333	0.0660851	-0.308041	-6.56552	0.0681818	0.133333	0.156848	na	0.766667	0.981609	0.0920081	45	0	0	11.3589	8.85517	15.4207	-0.299528	-0.971514	0.1	0.166667	3	11	12.1379	0.227368	0.0511111	na	0.112928	
1.02148	1.25016	0.315647	0.648349	0.306862	0.694748	-4.9931	0.220339	0.35	0.351203	na	0.566667	0.935632	0.153939	60	0	0	15.1452	19.2621	24.2552	0.369386	-0.564163	0.166667	0.2	5	13	21.7586	1.49299	0.0955556	na	0.155747	
0.599539	-0.289292	-1.21534	-0.729177	-1.37647	-0.803724	-1.15862	0.173077	0.283019	0.306232	na	0.6	0.905747	0.135159	53	0	0	13.3783	15.5241	16.6828	0.217969	-0.14714	0.3	0.3	4	22	16.1034	0.687852	0.124444	na	0.128832	
-0.505556	-4.1064	-0.687433	-0.740646	-0.160526	-0.343864	-6.62069	0.1875	0.333333	0.271092	na	0.6	0.956322	0.106098	33	0	0	8.32985	7.17241	13.7931	-0.18882	-1.30294	0.133333	0.166667	3	9	10.4828	0.821815	0.0755556	na	0.139423	
0.859324	1.05754	1.03967	1.15674	1.16213	1.28361	2.16092	0.0833333	0.162162	0.233688	na	0.466667	0.933333	0.152467	37	0	0	9.33953	11.5287	9.36782	0.318528	0.383097	0.166667	0.166667	2	4	10.4483	0.383757	0.0977778	na	0.0867398	
-0.317456	-1.62805	0.828008	0.536255	0.910319	0.575936	-0.367816	0.114286	0.222222	0.218497	na	0.533333	0.954023	0.111347	36	0	0	9.08711	8.29885	8.66667	-0.117878	-0.0668649	0.133333	0.166667	3	5	8.48276	-0.214168	0.0777778	na	0.120499	
-0.244098	-2.40519	-0.719338	-0.665252	-0.92771	-0.831807	4.57011	0.075	0.146341	0.130349	na	0.6	0.949425	0.108579	41	0	0	10.3492	9.66437	5.09425	-0.0899234	0.737173	0.166667	0.166667	5	15	7.37931	-0.940438	0.0822222	na	0.103473	
0.461154	-1.21822	0.700648	0.73415	0.756227	0.792629	-0.275862	0.258065	0.34375	0.350583	na	0.533333	0.933333	0.137527	32	0	0	8.07743	9.10345	9.37931	0.17261	-0.0558264	0.166667	0.233333	1	5	9.24138	0.456055	0.0977778	na	0.109848	
-0.956401	-6.36549	-1.09385	-1.23672	-1.11868	-1.29068	-0.34023	0.125	0.212121	0.163566	na	0.633333	0.965517	0.084052	33	0	0	8.32985	6.14023	6.48046	-0.357207	-0.0669566	0.133333	0.2	4	13	6.31034	-0.770895	0.0666667	na	0.16286	
0.00610466	-3.57747	-0.307549	-0.244966	-0.407495	-0.323845	1.88506	0	0	0.0563504	na	0.466667	0.94023	0.11943	16	0	0	4.03872	4.04598	2.16092	0.00244264	0.700129	0.133333	0.233333	1	5	3.10345	-0.641149	0.0911111	na	0.247159	
-0.201611	-1.48541	0.814284	0.568367	0.899166	0.614041	-2.57471	0.097561	0.190476	0.179188	na	0.566667	0.949425	0.115283	42	0	0	10.6016	10.023	12.5977	-0.0741697	-0.406159	0.166667	0.233333	4	6	11.3103	0.219747	0.0822222	na	0.0997706	
-0.270802	-2.70723	0.207418	0.0603965	0.59208	0.3452	-5.14023	0.105263	0.205128	0.139748	na	0.6	0.954023	0.110452	39	0	0	9.84437	9.11954	14.2598	-0.100055	-0.868262	0.166667	0.2	3	7	11.6897	0.610281	0.0777778	na	0.109655	
0.502735	-0.797619	0.798572	0.827999	1.10259	1.08234	-3.34713	0.147059	0.285714	0.314205	na	0.533333	0.935632	0.139421	35	0	0	8.83469	10.0506	13.3977	0.187019	-0.624339	0.2	0.2	4	4	11.7241	1.04898	0.0955556	na	0.198994	
0.676912	-0.47374	0.879012	0.958611	1.21717	1.24773	-1.70115	0.1	0.193548	0.235714	na	0.5	0.944828	0.145908	31	0	0	7.82501	9.28736	10.9885	0.253952	-0.354298	0.133333	0.2	3	3	10.1379	0.930884	0.0866667	na	0.107673	
-0.193545	-0.740416	0.879012	0.626065	0.964911	0.676099	-7.8069	0.266667	0.322581	0.332265	na	0.466667	0.912644	0.115686	31	0	0	7.82501	7.4069	15.2138	-0.0726108	-1.62594	0.233333	0.3	3	4	11.3103	1.40275	0.117778	na	0.540037	
0.69628	-0.811969	0.0322094	0.293875	0.175763	0.441047	-1.89425	0.210526	0.384615	0.298026	na	0.566667	0.921839	0.142379	39	0	0	9.84437	11.708	13.6023	0.257258	-0.319968	0.233333	0.233333	5	9	12.6552	0.929602	0.108889	na	0.0854113	
-0.244477	-2.09139	0.0436108	-0.0604535	0.14423	0.00383934	-1.52644	0.1	0.176471	0.165368	na	0.633333	0.956322	0.110571	51	0	0	12.8734	12.0299	13.5563	-0.0890415	-0.200971	0.166667	0.2	6	12	12.7931	-0.0209785	0.0755556	na	0.166253	
-1.16604	-3.61437	-1.80315	-1.88138	-2.17485	-2.21115	-0.174713	0.111111	0.214286	0.170605	na	0.5	0.908046	0.0830855	28	0	0	7.06776	4.77471	4.94943	-0.440877	-0.039877	0.266667	0.3	2	15	4.86207	-0.966738	0.122222	na	0.418873	
-0.266826	-3.91117	-0.0621449	-0.152011	-0.143748	-0.228502	2.62989	0.0833333	0.162162	0.165145	na	0.633333	0.963218	0.109433	37	0	0	9.33953	8.65977	6.02989	-0.0989054	0.466237	0.133333	0.2	2	10	7.34483	-0.690407	0.0688889	na	0.115477	
0.423325	-0.857133	1.06774	1.01216	1.18503	1.11402	1.47126	0.206897	0.333333	0.269581	na	0.5	0.928736	0.138026	30	0	0	7.5726	8.45977	6.98851	0.159203	0.315623	0.166667	0.2	4	3	7.72414	0.062698	0.102222	na	0.35462	
0.36456	0.908968	0.0403962	0.173347	0.153165	0.280183	1.29655	0.152174	0.234043	0.272371	na	0.5	0.926437	0.131305	47	0	0	11.8637	13.0276	11.731	0.133311	0.184243	0.166667	0.3	4	11	12.3793	0.144811	0.104444	na	0.0767602	
1.11517	1.86419	-0.00537588	0.426507	-0.0778415	0.427724	1.12184	0.195122	0.285714	0.267502	na	0.466667	0.94023	0.158648	42	0	0	10.6016	13.8023	12.6805	0.410256	0.176969	0.133333	0.2	3	11	13.2414	0.818494	0.0911111	na	0.0724517	
-0.430465	-1.73607	0.384037	0.13602	0.389252	0.10994	-4.28506	0.0526316	0.0862069	0.180529	na	0.633333	0.963218	0.105739	58	0	0	14.6404	12.9609	17.246	-0.155883	-0.499914	0.133333	0.133333	5	12	15.1034	0.107795	0.0688889	na	0.077155	
0.491721	-0.978936	0.756702	0.790494	0.833115	0.866148	2.71264	0.111111	0.173913	0.240762	na	0.6	0.954023	0.138276	46	0	0	11.6113	13.1494	10.4368	0.180009	0.393273	0.133333	0.133333	3	7	11.7931	0.0520392	0.0777778	na	0.076049	
0.494625	0.512968	-0.0367306	0.159451	-0.110766	0.124301	2.11494	0.103448	0.2	0.175379	na	0.433333	0.917241	0.135948	30	0	0	7.5726	8.6092	6.49425	0.186018	0.453708	0.166667	0.2	3	8	7.55172	-0.00863496	0.113333	na	0.116155	
-0.754553	-7.15146	-0.630526	-0.789819	-0.803959	-0.954951	0.478161	0.111111	0.214286	0.202047	na	0.633333	0.96092	0.0908228	28	0	0	7.06776	5.58391	5.10575	-0.285296	0.109137	0.133333	0.133333	3	10	5.34483	-0.755148	0.0711111	na	0.179086	
-0.651151	-9.77036	-1.09385	-1.11981	-1.35822	-1.34734	3.81609	0.03125	0.0606061	0.0810119	na	0.733333	0.970115	0.0924202	33	0	0	8.32985	6.83908	3.02299	-0.243199	0.751	0.133333	0.166667	3	14	4.93103	-1.29741	0.0622222	na	0.146218	
-0.936825	-6.09566	-1.65195	-1.67411	-1.96434	-1.94957	-0.165517	0	0	0.01519	na	0.533333	0.905747	0.0883879	21	0	0	5.30082	3.88276	4.04828	-0.363528	-0.048705	0.266667	0.333333	4	11	3.96552	-0.740015	0.124444	na	0.257549	
-0.854588	-5.59219	-1.3621	-1.4112	-1.1474	-1.26881	-0.643678	0.103448	0.166667	0.171969	na	0.6	0.949425	0.0902178	30	0	0	7.5726	5.78161	6.42529	-0.321392	-0.138085	0.166667	0.233333	4	12	6.10345	-0.607832	0.0822222	na	0.172962	
1.05118	1.00111	1.18442	1.34534	1.33065	1.4985	1.30575	0.205882	0.314286	0.269688	na	0.466667	0.928736	0.159901	35	0	0	8.83469	11.377	10.0713	0.391044	0.243561	0.2	0.2	4	3	10.7241	0.685941	0.102222	na	0.0878965	
0.124825	-3.94846	1.67725	1.38731	1.87999	1.54111	2.33563	0.0869565	0.166667	0.158948	na	0.566667	0.954023	0.130651	24	0	0	6.05808	6.27126	3.93563	0.0478207	0.611397	0.166667	0.233333	2	0	5.10345	-0.475028	0.0777778	na	0.159457	
-0.0385285	-2.63702	0.121491	0.0817322	0.291545	0.211648	-2.34483	0.0833333	0.162162	0.166102	na	0.6	0.954023	0.118051	37	0	0	9.33953	9.24138	11.5862	-0.0142815	-0.415701	0.166667	0.166667	5	8	10.4138	0.371822	0.0777778	na	0.108209	
-0.297427	-1.95859	-0.668624	-0.645664	-0.865028	-0.806465	2.09655	0.131579	0.25641	0.203432	na	0.566667	0.956322	0.107301	39	0	0	9.84437	9.04828	6.95172	-0.109892	0.354139	0.1	0.133333	6	14	8	-0.609981	0.0755556	na	0.221037	
0.257567	-3.72803	0.735021	0.68354	0.797629	0.737469	2.8046	0.0625	0.121212	0.146788	na	0.633333	0.958621	0.130817	33	0	0	8.32985	8.91954	6.11494	0.096199	0.55194	0.166667	0.233333	5	5	7.51724	-0.310194	0.0733333	na	0.112113	
0.660497	0.978771	0.70343	0.813135	0.76435	0.885808	1.46207	0.135135	0.236842	0.239303	na	0.466667	0.924138	0.144193	38	0	0	9.59195	11.3172	9.85517	0.244423	0.252935	0.2	0.3	5	6	10.5862	0.336301	0.106667	na	0.0883608	
-0.164159	0.196984	-0.281018	-0.286491	-0.400064	-0.384955	2.94253	0.03125	0.0606061	0.160002	na	0.433333	0.852874	0.113513	33	0	0	8.32985	7.95402	5.01149	-0.0613117	0.579084	0.366667	0.366667	3	10	6.48276	-0.70508	0.175556	na	0.125723	
1.01273	1.91966	0.488763	0.777931	0.509192	0.838754	0.597701	0.138889	0.27027	0.296392	na	0.433333	0.898851	0.155347	37	0	0	9.33953	11.9195	11.3218	0.37539	0.105963	0.266667	0.366667	3	7	11.6207	0.789553	0.131111	na	0.167792	
-0.370191	-6.56499	-0.838293	-0.809006	-1.0532	-0.987232	2.18851	0	0	0.107432	na	0.666667	0.970115	0.103	31	0	0	7.82501	7.02529	4.83678	-0.138881	0.455799	0.1	0.166667	4	12	5.93103	-0.762274	0.0622222	na	0.142343	
-1.11017	-5.12461	-0.699415	-0.98077	-0.110766	-0.561934	-3.9908	0.241379	0.4	0.300626	na	0.566667	0.933333	0.0864305	30	0	0	7.5726	5.24598	9.23678	-0.417511	-0.856128	0.2	0.333333	2	8	7.24138	-0.137034	0.0977778	na	0.571867	
0.273635	2.32488	0.330809	0.368438	0.476852	0.492229	-14.7678	0.218182	0.285714	0.27203	na	0.466667	0.910345	0.129488	56	0	0	14.1355	15.1678	29.9356	0.0992393	-1.78082	0.2	0.233333	2	11	22.5517	2.02194	0.12	na	0.395574	
-0.996227	-7.32166	0.0268816	-0.361007	-0.0376994	-0.460572	-2.8046	0.117647	0.171429	0.203537	na	0.666667	0.96092	0.0845645	35	0	0	8.83469	6.42529	9.22989	-0.3706	-0.523141	0.133333	0.266667	4	9	7.82759	-0.365619	0.0711111	na	0.155635	
0.474219	-0.181734	0.412727	0.510225	0.418418	0.533359	-3.07126	0.147059	0.228571	0.216574	na	0.5	0.924138	0.137061	35	0	0	8.83469	9.98161	13.0529	0.176412	-0.572883	0.2	0.266667	3	7	11.5172	0.973868	0.106667	na	0.100184	
0.338729	-2.53096	0.247492	0.327152	0.427163	0.481941	2.32644	0.102564	0.175	0.174748	na	0.633333	0.96092	0.131296	40	0	0	10.0968	11.0253	8.69885	0.124963	0.383911	0.166667	0.233333	3	8	9.86207	-0.0759418	0.0711111	na	0.0907006	
-0.856991	-1.82811	-1.05439	-1.16779	-1.32666	-1.41167	-1.48966	0.05	0.097561	0.0879994	na	0.533333	0.935632	0.0885403	41	0	0	10.3492	7.94483	9.43448	-0.315707	-0.240286	0.2	0.2	4	17	8.68966	-0.525509	0.0955556	na	0.251736	
-0.0859049	-1.17055	0.868213	0.654373	0.969901	0.716481	-1.12184	0.12	0.196078	0.225514	na	0.6	0.963218	0.119341	51	0	0	12.8734	12.577	13.6989	-0.0312876	-0.147702	0.1	0.166667	5	7	13.1379	0.0690991	0.0688889	na	0.0795101	
0.0486955	-4.01026	-0.142999	-0.0948143	-0.240553	-0.166984	-2.32644	0.131579	0.25641	0.19594	na	0.666667	0.967816	0.119489	39	0	0	9.84437	9.97471	12.3011	0.0179918	-0.39297	0.133333	0.166667	5	11	11.1379	0.427812	0.0644444	na	0.200507	
-0.909963	-4.17032	-0.76079	-0.953703	-0.472437	-0.762434	0.312644	0.16129	0.3125	0.21302	na	0.566667	0.958621	0.0873036	32	0	0	8.07743	6.05287	5.74023	-0.3406	0.0632699	0.133333	0.166667	3	10	5.89655	-0.854511	0.0733333	na	0.495632	
0.429303	-1.6597	0.418772	0.498086	0.427163	0.521492	2.4092	0.0769231	0.125	0.16916	na	0.6	0.958621	0.135016	40	0	0	10.0968	11.2736	8.86437	0.158378	0.397568	0.166667	0.2	4	8	10.069	-0.00900333	0.0733333	na	0.0887031	
-0.305738	-1.29411	0.328605	0.144399	0.318552	0.118514	4.15632	0.125	0.212121	0.210816	na	0.5	0.933333	0.109846	33	0	0	8.32985	7.62989	3.47356	-0.11419	0.817957	0.166667	0.3	2	7	5.55172	-1.06048	0.0977778	na	0.262127	
0.330773	-2.6341	0.303741	0.368983	0.47178	0.513537	-2.22529	0.0666667	0.130435	0.163826	na	0.666667	0.974713	0.131094	46	0	0	11.6113	12.646	14.8713	0.121089	-0.322617	0.1	0.133333	4	9	13.7586	0.614685	0.0577778	na	0.0790765	
0.743572	0.0769894	0.803838	0.925547	0.890786	1.0223	-1.54483	0.170213	0.270833	0.284061	na	0.566667	0.931034	0.14684	48	0	0	12.1162	14.5379	16.0828	0.271617	-0.215255	0.233333	0.266667	3	7	15.3103	0.880595	0.1	na	0.137571	
-0.139056	-1.08546	0.531813	0.369938	0.55809	0.378467	-5.97701	0.28125	0.424242	0.374579	na	0.5	0.926437	0.116488	33	0	0	8.32985	8.01149	13.9885	-0.051936	-1.17626	0.2	0.333333	3	6	11	1.01926	0.104444	na	0.124821	
0.0212021	-2.18646	-0.024105	-0.0110458	0.136051	0.115942	-4.87356	0.0606061	0.117647	0.169102	na	0.566667	0.937931	0.119853	34	0	0	8.58227	8.63218	13.5057	0.00790256	-0.933413	0.2	0.2	2	8	11.069	0.925405	0.0933333	na	0.115846	
-0.869267	-3.30756	-1.69695	-1.68346	-1.30546	-1.39964	-2.93333	0.133333	0.193548	0.168546	na	0.533333	0.917241	0.089727	31	0	0	7.82501	5.94713	8.88046	-0.326116	-0.610924	0.233333	0.266667	1	13	7.41379	-0.165505	0.113333	na	0.168148	
-1.25197	-1.45583	-2.90971	-2.79251	-1.85743	-1.99951	-14.2621	0.302326	0.409091	0.334	na	0.5	0.875862	0.0888795	44	0	0	11.1065	7.35172	21.6138	-0.459401	-2.1549	0.333333	0.4	1	21	14.4828	1.00506	0.153333	na	0.272045	
0.163355	-2.62565	-0.0367306	0.033062	-0.110766	-0.0173552	0.174713	0.137931	0.266667	0.212631	na	0.566667	0.951724	0.124503	30	0	0	7.5726	7.91494	7.74023	0.0614341	0.0374802	0.166667	0.166667	5	8	7.82759	0.105498	0.08	na	0.126343	
0.150647	-5.09708	-0.554338	-0.387672	-0.698577	-0.493753	2.32644	0.0526316	0.1	0.104809	na	0.566667	0.954023	0.121849	20	0	0	5.0484	5.26667	2.94023	0.0587527	0.714174	0.133333	0.166667	2	7	4.10345	-0.544416	0.0777778	na	0.189873	
0.262416	-1.17261	0.965547	0.868685	1.07067	0.953674	1.84828	0.212121	0.352941	0.29599	na	0.533333	0.951724	0.131971	34	0	0	8.58227	9.2	7.35172	0.0978094	0.353993	0.133333	0.166667	2	4	8.27586	-0.114029	0.08	na	0.108696	
0.536827	-2.25717	1.42899	1.34436	1.59526	1.488	-3.06207	0.208333	0.32	0.316167	na	0.533333	0.949425	0.144087	25	0	0	6.3105	7.26207	10.3241	0.204911	-0.773141	0.133333	0.2	4	1	8.7931	1.19485	0.0822222	na	0.137702	
-0.201156	-2.01831	-0.134459	-0.183982	-0.226705	-0.264654	-0.809195	0.129032	0.1875	0.215966	na	0.533333	0.928736	0.111358	32	0	0	8.07743	7.62989	8.43908	-0.0752931	-0.163757	0.2	0.233333	1	9	8.03448	-0.0168294	0.102222	na	0.131064	
-0.530107	-3.23435	0.0730476	-0.143421	0.0185771	-0.210775	-4.43218	0.148148	0.178571	0.209614	na	0.533333	0.942529	0.101247	28	0	0	7.06776	6.02529	10.4575	-0.200433	-1.01162	0.166667	0.266667	2	7	8.24138	0.514391	0.0888889	na	0.165967	
-0.468262	-4.82283	0.395008	0.138191	0.39367	0.114167	0.34023	0	0	0.0565437	na	0.566667	0.96092	0.104016	25	0	0	6.3105	5.48046	5.14023	-0.17874	0.0859046	0.133333	0.2	2	5	5.31034	-0.481359	0.0711111	na	0.182466	
-0.249719	-3.80878	0.0743177	-0.0363617	0.0190283	-0.0923624	0.56092	0.0322581	0.0625	0.124005	na	0.6	0.947126	0.110362	32	0	0	8.07743	7.52184	6.96092	-0.0934701	0.113514	0.2	0.2	3	8	7.24138	-0.327582	0.0844444	na	0.132946	
0.794084	-0.495964	1.28864	1.3296	1.44419	1.4766	1.23218	0.206897	0.3	0.266285	na	0.5	0.931034	0.151952	30	0	0	7.5726	9.23678	8.0046	0.298638	0.264334	0.2	0.233333	1	2	8.62069	0.43363	0.1	na	0.108263	
-0.859334	-4.0542	-1.5959	-1.59912	-1.45537	-1.51332	-7.25517	0.16129	0.28125	0.240202	na	0.566667	0.931034	0.0895689	32	0	0	8.07743	6.16552	13.4207	-0.32165	-1.46823	0.2	0.233333	4	14	9.7931	0.672231	0.1	na	0.162192	
0.116372	-3.44579	0.322488	0.300891	0.312962	0.295442	1.38851	0.170732	0.261905	0.249523	na	0.666667	0.963218	0.123832	42	0	0	10.6016	10.9356	9.54713	0.0428114	0.219036	0.133333	0.166667	5	9	10.2414	-0.111702	0.0688889	na	0.0914442	
-0.846193	-2.17741	-1.98641	-1.90392	-2.42758	-2.26871	-2.68506	0.108108	0.210526	0.166987	na	0.533333	0.914943	0.0833076	38	0	0	9.59195	7.38161	10.0667	-0.313141	-0.46451	0.2	0.333333	2	21	8.72414	-0.293535	0.115556	na	0.135472	
0.842421	-0.193845	0.700648	0.879992	0.756227	0.956484	2.17931	0.258065	0.40625	0.307057	na	0.5	0.928736	0.150738	32	0	0	8.07743	9.95172	7.77241	0.315319	0.441028	0.166667	0.2	1	5	8.86207	0.307435	0.102222	na	0.20097	
-0.0637719	-0.102652	-0.937731	-0.770172	-0.949935	-0.772692	-3.46667	0.147059	0.285714	0.262258	na	0.466667	0.866667	0.113761	35	0	0	8.83469	8.68046	12.1471	-0.0237234	-0.646637	0.266667	0.3	3	13	10.4138	0.573274	0.162222	na	0.115201	
0.252846	-3.62599	-0.477921	-0.27903	-0.519215	-0.28882	0.478161	0.047619	0.09375	0.166979	na	0.766667	0.977011	0.12571	64	0	0	16.1549	17.2391	16.7609	0.0912006	0.0508244	0.133333	0.133333	6	20	17	0.179941	0.0555556	na	0.0580077	
-1.07464	-2.0176	-0.838293	-1.07813	-1.0532	-1.28924	1.07586	0.0333333	0.0645161	0.0793518	na	0.466667	0.908046	0.0822672	31	0	0	7.82501	5.50345	4.42759	-0.403165	0.224069	0.233333	0.3	1	12	4.96552	-1.15087	0.122222	na	0.181704	
-0.530762	-1.03384	-1.5959	-1.47344	-1.7011	-1.56528	-2.34483	0.16129	0.28125	0.23922	na	0.466667	0.88046	0.096213	32	0	0	8.07743	6.89655	9.24138	-0.198665	-0.474524	0.3	0.333333	3	15	8.06897	-0.0033184	0.148889	na	0.145	
0.0711975	-2.89847	0.247492	0.223977	0.223441	0.205814	3.27356	0.0512821	0.1	0.116334	na	0.633333	0.949425	0.122032	40	0	0	10.0968	10.292	7.01839	0.0262661	0.540206	0.2	0.233333	4	9	8.65517	-0.466416	0.0822222	na	0.194327	
0.261959	-1.49263	1.22331	1.07293	1.37978	1.19464	-3.50345	0.194444	0.324324	0.292201	na	0.566667	0.954023	0.132773	37	0	0	9.33953	10.0069	13.5103	0.0971011	-0.621106	0.166667	0.2	2	3	11.7586	0.837294	0.0777778	na	0.0999311	
0.677032	-2.04002	-0.173676	0.126295	0.17269	0.435757	-2.06897	0.109091	0.214286	0.213064	na	0.7	0.965517	0.140382	56	0	0	14.1355	16.6897	18.7586	0.245539	-0.249492	0.166667	0.233333	3	13	17.7241	0.862144	0.0666667	na	0.0599174	
0.168745	-1.54508	0.0743177	0.123709	0.0190283	0.0874779	1.94023	0.0967742	0.15625	0.25014	na	0.533333	0.926437	0.125553	32	0	0	8.07743	8.45287	6.51264	0.0631616	0.392646	0.233333	0.3	5	8	7.48276	-0.233005	0.104444	na	0.118303	
0.490643	-1.82795	1.06208	1.03268	1.18994	1.14508	-4.73563	0.216216	0.342105	0.275125	na	0.6	0.96092	0.139851	38	0	0	9.59195	10.8736	15.6092	0.181567	-0.819255	0.133333	0.166667	4	4	13.2414	1.2344	0.0711111	na	0.0919662	
-0.0590098	-5.1709	-0.154641	-0.145946	-0.240988	-0.21599	0.56092	0.05	0.0952381	0.123658	na	0.566667	0.96092	0.116781	21	0	0	5.30082	5.21149	4.65057	-0.0228984	0.165056	0.133333	0.2	2	6	4.93103	-0.204931	0.0711111	na	0.191884	
-0.656648	-2.79381	-1.16396	-1.17757	-1.23198	-1.25029	-3.63218	0.138889	0.243243	0.197648	na	0.566667	0.926437	0.096211	37	0	0	9.33953	7.66667	11.2989	-0.243402	-0.643929	0.233333	0.266667	3	15	9.48276	0.0495729	0.104444	na	0.130435	
-0.649787	-4.69546	-1.10817	-1.13098	-1.34622	-1.33894	1.4069	0	0	0.0826379	na	0.533333	0.928736	0.0929054	23	0	0	5.80566	4.73793	3.33103	-0.249917	0.382344	0.233333	0.3	1	10	4.03448	-0.912336	0.102222	na	0.211063	
-1.3449	-9.64886	-1.43981	-1.65944	-1.46405	-1.72596	-1.69195	0.115385	0.185185	0.158239	na	0.633333	0.972414	0.0757823	27	0	0	6.81534	4.25747	5.94943	-0.510009	-0.398941	0.1	0.166667	1	12	5.10345	-0.773303	0.06	na	0.234881	
0.363844	2.24606	0.756702	0.740955	0.833115	0.809808	-6.50115	0.311111	0.456522	0.385479	na	0.433333	0.898851	0.134295	46	0	0	11.6113	12.7494	19.2506	0.133196	-0.942523	0.233333	0.266667	4	7	16	1.2563	0.131111	na	0.15687	
1.03868	0.597314	0.980178	1.17646	1.07737	1.29089	1.71954	0.230769	0.444444	0.323332	na	0.433333	0.931034	0.159477	27	0	0	6.81534	8.7908	7.07126	0.393886	0.405446	0.166667	0.2	5	3	7.93103	0.50399	0.1	na	0.113755	
0.29856	-0.79339	-0.988639	-0.68111	-1.193	-0.828124	1.45287	0.111111	0.157895	0.165066	na	0.4	0.894253	0.125966	19	0	0	4.79598	5.2092	3.75632	0.117082	0.466183	0.233333	0.233333	1	8	4.48276	-0.187914	0.135556	na	0.191968	
-0.233187	-2.86994	-0.343236	-0.362431	-0.472437	-0.471581	0.0827586	0.0967742	0.15625	0.230236	na	0.566667	0.949425	0.108989	32	0	0	8.07743	7.55862	7.47586	-0.0872822	0.0167479	0.166667	0.166667	2	10	7.51724	-0.219494	0.0822222	na	0.264599	
-0.895151	2.35192	-0.884517	-1.04837	-0.621018	-0.8794	-10.1057	0.208333	0.244898	0.299983	na	0.366667	0.795402	0.0926674	49	0	0	12.3686	9.3954	19.5011	-0.326654	-1.38127	0.433333	0.533333	3	16	14.4483	0.562955	0.231111	na	0.532175	
