mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:33:23 2008 

Input data from the file: ex09.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 9871

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             30
Range_thetant:         1
Thetant_min:           0.000500
Thetant_max:           0.050000
Mutations:             32
Sfix_allthetas:        1
Method_samp:           1
No_rec_males:          0
Recombination:         10

REJECTION ALGORITHM OF TAVARE et al. 1997. Fix S and screening all probable thetas.  Rejection algorithm n. 2.

Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
-0.0482361	-5.56936	0.0743177	0.0407093	0.0190283	-0.00577265	2.07816	0.129032	0.21875	0.19718	na	0.666667	0.970115	0.11785	32	0	0	8.07743	7.97011	5.89195	-0.0180548	0.420559	0.1	0.1	2	8	6.93103	-0.449181	0.0622222	na	0.125469	
0.85482	-0.827373	0.909425	1.05093	1.00196	1.15497	-3.69655	0.354839	0.46875	0.437898	na	0.533333	0.94023	0.152131	32	0	0	8.07743	9.97931	13.6759	0.31996	-0.748073	0.166667	0.2	2	4	11.8276	1.46938	0.0911111	na	0.100207	
0.369195	-2.0384	0.0743177	0.200384	0.0190283	0.173624	1.03908	0.0645161	0.125	0.190451	na	0.566667	0.942529	0.13144	32	0	0	8.07743	8.89885	7.85977	0.13819	0.210279	0.166667	0.2	4	8	8.37931	0.118281	0.0888889	na	0.112374	
-1.57227	-6.12002	-2.431	-2.53662	-2.92977	-2.97869	3.36552	0.0967742	0.15625	0.162446	na	0.566667	0.917241	0.0618954	32	0	0	8.07743	4.57931	1.21379	-0.588503	0.681082	0.266667	0.266667	1	20	2.89655	-2.02997	0.113333	na	0.218373	
-0.379908	-1.52813	0.909425	0.578625	1.00196	0.624334	1.91264	0.16129	0.3125	0.221885	na	0.5	0.926437	0.109651	32	0	0	8.07743	7.23218	5.31954	-0.1422	0.387063	0.233333	0.266667	3	4	6.27586	-0.70589	0.104444	na	0.276542	
-1.05255	-8.34603	-0.134459	-0.509656	-0.226705	-0.630551	3.54023	0.0645161	0.125	0.076725	na	0.666667	0.965517	0.0819105	32	0	0	8.07743	5.73563	2.1954	-0.393971	0.716439	0.133333	0.133333	1	9	3.96552	-1.61113	0.0666667	na	0.174349	
-0.00483984	-4.3682	-0.134459	-0.108887	-0.226705	-0.180284	1.9954	0.129032	0.21875	0.208697	na	0.633333	0.958621	0.118645	32	0	0	8.07743	8.06667	6.07126	-0.00181156	0.403811	0.166667	0.166667	3	9	7.06897	-0.395137	0.0733333	na	0.123967	
0.149114	-1.56837	0.283095	0.282396	0.510494	0.465365	-1.25057	0	0	0.160245	na	0.533333	0.949425	0.125324	32	0	0	8.07743	8.4092	9.65977	0.0558134	-0.25308	0.133333	0.166667	6	6	9.03448	0.37499	0.0822222	na	0.118917	
-0.638219	-2.69658	-0.343236	-0.517363	-0.472437	-0.645649	0.487356	0.193548	0.25	0.23198	na	0.533333	0.951724	0.0961227	32	0	0	8.07743	6.65747	6.17011	-0.238886	0.0986266	0.133333	0.166667	1	10	6.41379	-0.651846	0.08	na	0.300414	
-0.11643	0.128916	-1.38712	-1.14875	-0.71817	-0.614565	-6.36322	0.387097	0.46875	0.409708	na	0.433333	0.887356	0.114419	32	0	0	8.07743	7.81839	14.1816	-0.04358	-1.28773	0.266667	0.333333	2	11	11	1.14512	0.142222	na	0.255807	
-0.638219	-3.58708	-0.343236	-0.517363	-0.472437	-0.645649	1.86667	0.129032	0.1875	0.215731	na	0.566667	0.944828	0.0967976	32	0	0	8.07743	6.65747	4.7908	-0.238886	0.377758	0.166667	0.3	2	10	5.72414	-0.922066	0.0866667	na	0.150207	
-0.490465	-4.27557	0.283095	0.037745	0.264761	-0.0026643	-2.51034	0.0645161	0.125	0.137324	na	0.6	0.967816	0.103354	32	0	0	8.07743	6.98621	9.49655	-0.183582	-0.50802	0.1	0.2	2	7	8.24138	0.0642366	0.0644444	na	0.143139	
-0.929594	-9.44961	-0.552013	-0.795016	-0.71817	-0.964033	1.3977	0	0	0.0375415	na	0.7	0.967816	0.0845729	32	0	0	8.07743	6.0092	4.61149	-0.347948	0.282854	0.133333	0.2	2	11	5.31034	-1.0842	0.0644444	na	0.166412	
-0.930628	-2.39349	-0.969567	-1.1278	-1.20964	-1.3508	-4.05517	0.16129	0.28125	0.278435	na	0.5	0.88046	0.0837615	32	0	0	8.07743	6.0069	10.0621	-0.348335	-0.820648	0.266667	0.5	2	13	8.03448	-0.0168294	0.148889	na	0.166475	
-0.577258	-1.80996	-1.5959	-1.49122	-1.45537	-1.3921	-1.10345	0.0967742	0.15625	0.142147	na	0.5	0.921839	0.100682	32	0	0	8.07743	6.7931	7.89655	-0.216068	-0.223306	0.2	0.233333	2	14	7.34483	-0.287049	0.108889	na	0.294416	
0.381594	-1.30366	0.909425	0.869914	1.00196	0.951599	3.30115	0	0	0.117506	na	0.533333	0.928736	0.135725	32	0	0	8.07743	8.92644	5.62529	0.142831	0.668056	0.233333	0.3	3	4	7.27586	-0.314071	0.102222	na	0.112027	
0.106751	0.373484	-0.552013	-0.398595	-0.71817	-0.518651	3.5954	0.129032	0.21875	0.187015	na	0.433333	0.928736	0.12527	32	0	0	8.07743	8.31494	4.71954	0.0399569	0.727604	0.166667	0.233333	3	11	6.51724	-0.611313	0.102222	na	0.120265	
-0.714679	-2.02345	-0.969567	-1.0452	-0.963903	-1.06483	-5.23218	0.193548	0.3125	0.318899	na	0.5	0.926437	0.0965397	32	0	0	8.07743	6.48736	11.7195	-0.267505	-1.05884	0.2	0.266667	2	12	9.10345	0.402012	0.104444	na	0.154146	
0.0313237	-3.33256	-0.134459	-0.0950542	0.510494	0.414743	-3.29195	0.0967742	0.15625	0.180532	na	0.6	0.944828	0.119609	32	0	0	8.07743	8.14713	11.4391	0.0117245	-0.666195	0.2	0.2	3	6	9.7931	0.672231	0.0866667	na	0.122743	
0.122249	-1.60054	-0.134459	-0.0602734	-0.226705	-0.125666	-0.68046	0.0645161	0.125	0.143334	na	0.533333	0.94023	0.123783	32	0	0	8.07743	8.34943	9.02989	0.0457581	-0.137705	0.133333	0.166667	4	9	8.68966	0.23988	0.0911111	na	0.119769	
-0.300348	-3.90203	-0.134459	-0.221925	-0.226705	-0.307283	0.956322	0.0967742	0.1875	0.14554	na	0.6	0.956322	0.107958	32	0	0	8.07743	7.4092	6.45287	-0.112421	0.193531	0.133333	0.2	2	9	6.93103	-0.449181	0.0755556	na	0.134967	
-0.129863	-1.92098	-0.552013	-0.489104	-0.71817	-0.620338	0.266667	0.0322581	0.0625	0.106929	na	0.533333	0.947126	0.115002	32	0	0	8.07743	7.78851	7.52184	-0.0486077	0.0539655	0.166667	0.233333	3	11	7.65517	-0.16545	0.0844444	na	0.128394	
1.56776	2.56686	0.909425	1.32364	1.00196	1.46137	-0.937931	0.290323	0.375	0.3567	na	0.4	0.896552	0.177048	32	0	0	8.07743	11.5655	12.5034	0.586814	-0.18981	0.233333	0.233333	2	4	12.0345	1.55045	0.133333	na	0.172928	
-0.368542	-1.51269	0.0743177	-0.0818138	0.0190283	-0.143428	-6.93333	0.0645161	0.125	0.138434	na	0.5	0.908046	0.106582	32	0	0	8.07743	7.25747	14.1908	-0.137946	-1.4031	0.266667	0.366667	3	8	10.7241	1.03703	0.122222	na	0.275578	
-0.571058	-2.58193	-0.134459	-0.325476	-0.226705	-0.423624	2.64828	0.16129	0.25	0.216411	na	0.533333	0.951724	0.0993537	32	0	0	8.07743	6.8069	4.15862	-0.213748	0.535933	0.133333	0.2	2	9	5.48276	-1.01664	0.08	na	0.14691	
0.296868	-1.39742	0.283095	0.338915	0.264761	0.335702	1.95862	0.16129	0.25	0.251248	na	0.533333	0.944828	0.130911	32	0	0	8.07743	8.73793	6.77931	0.111118	0.396367	0.133333	0.166667	4	7	7.75862	-0.124917	0.0866667	na	0.343331	
0.434289	-1.96101	0.0743177	0.225284	0.0190283	0.201599	2.22529	0.0645161	0.125	0.173352	na	0.566667	0.937931	0.134176	32	0	0	8.07743	9.04368	6.81839	0.162555	0.450333	0.166667	0.2	4	8	7.93103	-0.0573624	0.0933333	na	0.110574	
-0.0162055	-1.77218	-0.134459	-0.113235	-0.226705	-0.185169	0.910345	0.0645161	0.125	0.153571	na	0.533333	0.924138	0.117428	32	0	0	8.07743	8.04138	7.13103	-0.00606575	0.184227	0.2	0.2	3	9	7.58621	-0.192472	0.106667	na	0.124357	
-0.522496	-2.50162	-0.134459	-0.3069	0.0190283	-0.209592	-0.928736	0.0645161	0.125	0.10721	na	0.533333	0.931034	0.102283	32	0	0	8.07743	6.91494	7.84368	-0.195571	-0.187949	0.166667	0.3	4	8	7.37931	-0.273538	0.1	na	0.144614	
-0.208389	-0.628622	0.283095	0.145644	0.264761	0.118561	5.02069	0.16129	0.28125	0.231002	na	0.466667	0.91954	0.113605	32	0	0	8.07743	7.61379	2.5931	-0.0780003	1.01604	0.233333	0.233333	2	7	5.10345	-1.16526	0.111111	na	0.131341	
-0.655784	-1.20615	-0.969567	-1.02267	-0.963903	-1.03952	0.478161	0.0967742	0.1875	0.162714	na	0.466667	0.935632	0.0990653	32	0	0	8.07743	6.61839	6.14023	-0.245461	0.0967657	0.133333	0.233333	2	12	6.37931	-0.665357	0.0955556	na	0.453282	
-0.217688	-0.639634	-0.134459	-0.190306	-0.226705	-0.271759	2.56552	0.16129	0.25	0.259289	na	0.466667	0.91954	0.111084	32	0	0	8.07743	7.5931	5.02759	-0.081481	0.519185	0.2	0.366667	2	9	6.31034	-0.692379	0.111111	na	0.263397	
1.0718	-2.01187	1.1182	1.30013	1.24769	1.44139	0.57931	0.193548	0.3125	0.307781	na	0.6	0.958621	0.160619	32	0	0	8.07743	10.4621	9.88276	0.401177	0.117235	0.133333	0.166667	3	3	10.1724	0.820852	0.0733333	na	0.0955834	
0.715332	-1.64855	0.491871	0.665181	0.510494	0.708704	4.30345	0.0645161	0.125	0.159917	na	0.566667	0.933333	0.14559	32	0	0	8.07743	9.66897	5.36552	0.26775	0.870891	0.2	0.233333	4	6	7.51724	-0.219494	0.0977778	na	0.103424	
-1.10835	-7.10952	-0.76079	-1.02959	-0.963903	-1.23402	3.15402	0	0	0.0508572	na	0.633333	0.958621	0.0788154	32	0	0	8.07743	5.61149	2.45747	-0.414855	0.638282	0.133333	0.2	3	12	4.03448	-1.58411	0.0733333	na	0.178206	
0.420857	-1.97681	-0.76079	-0.44464	-0.963903	-0.576821	1.68276	0.193548	0.34375	0.304612	na	0.566667	0.94023	0.131001	32	0	0	8.07743	9.01379	7.33103	0.157527	0.340541	0.166667	0.2	3	12	8.17241	0.0372146	0.0911111	na	0.110941	
-0.327212	-6.19914	-0.76079	-0.730791	-0.963903	-0.898313	0.422989	0	0	0.0622956	na	0.666667	0.954023	0.104413	32	0	0	8.07743	7.34943	6.92644	-0.122476	0.0856004	0.166667	0.2	3	12	7.13793	-0.368115	0.0777778	na	0.136065	
-0.959558	-8.01893	-1.17834	-1.30507	-1.45537	-1.5564	0.091954	0.0322581	0.0625	0.0473313	na	0.666667	0.963218	0.0826122	32	0	0	8.07743	5.94253	5.85057	-0.359164	0.0186088	0.166667	0.166667	2	14	5.89655	-0.854511	0.0688889	na	0.336557	
0.352663	-2.86109	0.0743177	0.194061	0.0190283	0.166519	3.44828	0.0645161	0.09375	0.163753	na	0.6	0.96092	0.132352	32	0	0	8.07743	8.86207	5.41379	0.132002	0.69783	0.1	0.166667	4	8	7.13793	-0.368115	0.0711111	na	0.11284	
0.0168583	0.276472	-0.343236	-0.266784	-0.472437	-0.364121	-5.01149	0.225806	0.34375	0.301795	na	0.433333	0.908046	0.121399	32	0	0	8.07743	8.11494	13.1264	0.00631009	-1.01418	0.233333	0.4	2	10	10.6207	0.996495	0.122222	na	0.246459	
0.748396	-1.61389	-0.552013	-0.153154	-0.71817	-0.242895	0.726437	0.193548	0.3125	0.291342	na	0.566667	0.928736	0.142489	32	0	0	8.07743	9.74253	9.01609	0.280125	0.147009	0.2	0.2	2	11	9.37931	0.510099	0.102222	na	0.102643	
-1.16414	-2.85234	-0.343236	-0.718538	0.264761	-0.292185	-10.8874	0.387097	0.46875	0.429985	na	0.5	0.937931	0.0828684	32	0	0	8.07743	5.48736	16.3747	-0.435739	-2.20328	0.166667	0.266667	2	7	10.931	1.11809	0.0933333	na	1.09342	
-0.162926	-1.24634	-0.343236	-0.335555	-0.226705	-0.248224	1.63678	0.193548	0.3125	0.28278	na	0.5	0.921839	0.114287	32	0	0	8.07743	7.71494	6.07816	-0.0609835	0.331237	0.233333	0.233333	1	9	6.89655	-0.462692	0.108889	na	0.259237	
-1.64047	-12.7588	-0.76079	-1.23314	-0.963903	-1.4627	0.993103	0.0322581	0.0625	0.0694719	na	0.7	0.965517	0.0603525	32	0	0	8.07743	4.42759	3.43448	-0.614029	0.200975	0.133333	0.2	2	12	3.93103	-1.62464	0.0666667	na	0.225857	
0.371261	-4.76656	0.0743177	0.201175	0.0190283	0.174512	4.08276	0.0322581	0.0625	0.134131	na	0.666667	0.956322	0.131758	32	0	0	8.07743	8.90345	4.82069	0.138964	0.82623	0.166667	0.2	3	8	6.86207	-0.476203	0.0755556	na	0.112316	
0.78146	-0.249294	0.909425	1.02287	1.00196	1.12345	4.18391	0.16129	0.28125	0.255844	na	0.5	0.933333	0.149587	32	0	0	8.07743	9.81609	5.63218	0.292501	0.8467	0.2	0.2	4	4	7.72414	-0.138428	0.0977778	na	0.101874	
1.1245	0.696829	0.909425	1.15409	1.00196	1.27087	2.26207	0.0645161	0.125	0.220957	na	0.466667	0.891954	0.161686	32	0	0	8.07743	10.5793	8.31724	0.420901	0.457776	0.233333	0.266667	3	4	9.44828	0.537121	0.137778	na	0.189048	
-0.228021	-1.32813	-0.134459	-0.194258	-0.226705	-0.276199	-0.377011	0.0322581	0.0625	0.154007	na	0.5	0.912644	0.111609	32	0	0	8.07743	7.57011	7.94713	-0.0853484	-0.076296	0.2	0.333333	2	9	7.75862	-0.124917	0.117778	na	0.132098	
-0.35201	-0.802912	0.283095	0.0907066	0.264761	0.0568384	-3.13563	0.16129	0.25	0.253327	na	0.466667	0.910345	0.108701	32	0	0	8.07743	7.29425	10.4299	-0.131758	-0.63456	0.266667	0.3	2	7	8.86207	0.307435	0.12	na	0.137094	
0.15738	-1.55854	-0.134459	-0.0468354	-0.226705	-0.110568	1.54483	0.0322581	0.0625	0.127848	na	0.533333	0.931034	0.123669	32	0	0	8.07743	8.42759	6.88276	0.0589074	0.312628	0.2	0.233333	3	9	7.65517	-0.16545	0.1	na	0.118658	
-0.263151	-2.10565	0.491871	0.290893	0.510494	0.288189	-0.257471	0	0	0.111956	na	0.533333	0.914943	0.111515	32	0	0	8.07743	7.49195	7.74943	-0.0984978	-0.0521046	0.266667	0.366667	5	6	7.62069	-0.178961	0.115556	na	0.133477	
0.271037	-1.42661	0.909425	0.827623	1.00196	0.904086	4.8092	0.193548	0.28125	0.258307	na	0.533333	0.949425	0.131894	32	0	0	8.07743	8.68046	3.87126	0.101449	0.97324	0.166667	0.2	4	4	6.27586	-0.70589	0.0822222	na	0.115201	
0.270003	-2.97586	0.491871	0.494835	0.510494	0.517318	-3.12644	0.0967742	0.15625	0.190475	na	0.6	0.956322	0.130698	32	0	0	8.07743	8.67816	11.8046	0.101063	-0.632699	0.133333	0.266667	3	6	10.2414	0.847874	0.0755556	na	0.115232	
0.908549	-0.777619	0.909425	1.07148	1.00196	1.17806	1.78391	0.193548	0.25	0.266971	na	0.533333	0.937931	0.153995	32	0	0	8.07743	10.0989	8.31494	0.340071	0.361011	0.2	0.2	2	4	9.2069	0.442544	0.0933333	na	0.198042	
0.941613	-0.747378	0.909425	1.08413	1.00196	1.19227	2.34483	0.0322581	0.0625	0.129645	na	0.533333	0.942529	0.155141	32	0	0	8.07743	10.1724	7.82759	0.352447	0.474524	0.166667	0.166667	4	4	9	0.361479	0.0888889	na	0.0983051	
-0.417105	-0.885078	0.283095	0.0658067	0.264761	0.0288633	-2.3908	0.387097	0.46875	0.468247	na	0.466667	0.811494	0.10556	32	0	0	8.07743	7.14943	9.54023	-0.156123	-0.483829	0.433333	0.5	2	7	8.34483	0.10477	0.215556	na	0.139871	
-0.224921	-0.648225	0.909425	0.63791	1.00196	0.690942	-1.3977	0.0967742	0.1875	0.184042	na	0.466667	0.928736	0.114717	32	0	0	8.07743	7.57701	8.97471	-0.0841882	-0.282854	0.2	0.266667	4	4	8.27586	0.0777476	0.102222	na	0.131978	
0.305134	-1.38814	1.1182	1.00686	1.24769	1.1119	-0.763218	0.225806	0.375	0.321714	na	0.533333	0.956322	0.134263	32	0	0	8.07743	8.75632	9.51954	0.114212	-0.154453	0.133333	0.166667	5	3	9.13793	0.415523	0.0755556	na	0.228406	
-0.0255047	-2.55673	-0.552013	-0.449185	-0.71817	-0.575489	1.21379	0.0645161	0.125	0.189961	na	0.566667	0.94023	0.116265	32	0	0	8.07743	8.02069	6.8069	-0.00954645	0.245636	0.166667	0.266667	3	11	7.41379	-0.260027	0.0911111	na	0.124678	
-0.326179	-3.95058	-0.134459	-0.231806	-0.226705	-0.318384	-0.882759	0.0967742	0.1875	0.223198	na	0.6	0.942529	0.107073	32	0	0	8.07743	7.35172	8.23448	-0.122089	-0.178644	0.2	0.233333	3	9	7.7931	-0.111406	0.0888889	na	0.136023	
0.633706	-1.73591	0.700648	0.800154	0.756227	0.866786	-1.78391	0.0967742	0.1875	0.212691	na	0.566667	0.947126	0.143505	32	0	0	8.07743	9.48736	11.2713	0.237197	-0.361011	0.166667	0.2	5	5	10.3793	0.901918	0.0844444	na	0.105403	
-1.18687	-7.38083	-0.76079	-1.05963	-0.963903	-1.26776	-5.88506	0.0645161	0.125	0.0845852	na	0.633333	0.949425	0.0757875	32	0	0	8.07743	5.43678	11.3218	-0.444248	-1.19096	0.2	0.3	1	12	8.37931	0.118281	0.0822222	na	0.367865	
-0.559693	-2.56294	-0.76079	-0.819719	-0.71817	-0.805063	-3.71494	0.129032	0.25	0.201105	na	0.533333	0.921839	0.0975121	32	0	0	8.07743	6.83218	10.5471	-0.209494	-0.751795	0.233333	0.233333	4	11	8.68966	0.23988	0.108889	na	0.146366	
-0.559693	-4.42155	-0.343236	-0.487325	-0.472437	-0.611901	3.87126	0.129032	0.25	0.162892	na	0.6	0.956322	0.0987831	32	0	0	8.07743	6.83218	2.96092	-0.209494	0.78343	0.133333	0.166667	2	10	4.89655	-1.24633	0.0755556	na	0.146366	
0.89305	-0.791892	0.0743177	0.400769	0.0190283	0.398757	1.09425	0.193548	0.3125	0.285449	na	0.533333	0.931034	0.149997	32	0	0	8.07743	10.0644	8.97011	0.33427	0.221445	0.2	0.2	3	8	9.51724	0.564143	0.1	na	0.0993604	
0.232807	-0.791171	0.0743177	0.148213	0.0190283	0.115009	1.67356	0.16129	0.25	0.267643	na	0.5	0.935632	0.127494	32	0	0	8.07743	8.5954	6.92184	0.0871398	0.33868	0.2	0.2	2	8	7.75862	-0.124917	0.0955556	na	0.116341	
-0.328246	2.00472	-1.38712	-1.22978	-0.472437	-0.512434	-7.92644	0.451613	0.5625	0.482497	na	0.333333	0.845977	0.114343	32	0	0	8.07743	7.34713	15.2736	-0.122863	-1.60408	0.266667	0.3	1	10	11.3103	1.26672	0.182222	na	0.408323	
0.303067	-2.11917	0.283095	0.341286	0.264761	0.338366	4.05517	0.193548	0.3125	0.270257	na	0.566667	0.956322	0.130875	32	0	0	8.07743	8.75172	4.69655	0.113438	0.820648	0.133333	0.233333	2	7	6.72414	-0.530247	0.0755556	na	0.114263	
0.727731	-1.6355	-0.134459	0.171335	-0.226705	0.134547	0.0827586	0.322581	0.46875	0.393611	na	0.566667	0.947126	0.145114	32	0	0	8.07743	9.69655	9.61379	0.272391	0.0167479	0.166667	0.2	4	9	9.65517	0.618187	0.0844444	na	0.103129	
0.58721	-0.431699	-0.552013	-0.214811	-0.71817	-0.312167	1.52644	0.0967742	0.15625	0.218893	na	0.5	0.921839	0.136956	32	0	0	8.07743	9.38391	7.85747	0.219793	0.308906	0.233333	0.233333	2	11	8.62069	0.212858	0.108889	na	0.106565	
-0.208389	-2.83083	-0.552013	-0.519142	-0.71817	-0.654086	3.50345	0.225806	0.28125	0.284774	na	0.566667	0.94023	0.111515	32	0	0	8.07743	7.61379	4.11034	-0.0780003	0.708995	0.166667	0.166667	2	11	5.86207	-0.868022	0.0911111	na	0.131341	
-0.535928	-1.04077	-0.76079	-0.810628	-0.472437	-0.601688	-2.16092	0.0967742	0.15625	0.156205	na	0.466667	0.910345	0.100278	32	0	0	8.07743	6.88506	9.04598	-0.200598	-0.437307	0.233333	0.266667	3	10	7.96552	-0.0438514	0.12	na	0.290484	
-0.43777	-3.21248	-1.17834	-1.10547	-1.45537	-1.33215	3.31034	0	0	0.06853	na	0.566667	0.94023	0.101582	32	0	0	8.07743	7.10345	3.7931	-0.163858	0.669917	0.2	0.2	2	14	5.44828	-1.03015	0.0911111	na	0.140777	
-0.825237	-3.97803	-0.134459	-0.422704	-0.226705	-0.53286	2.62069	0.0967742	0.15625	0.153846	na	0.566667	0.951724	0.089666	32	0	0	8.07743	6.24138	3.62069	-0.308887	0.530351	0.166667	0.2	2	9	4.93103	-1.23282	0.08	na	0.160221	
0.530381	-1.14579	0.909425	0.926827	1.00196	1.01554	4.65287	0.0967742	0.15625	0.189881	na	0.533333	0.949425	0.140882	32	0	0	8.07743	9.25747	4.6046	0.198522	0.941605	0.133333	0.233333	5	4	6.93103	-0.449181	0.0822222	na	0.108021	
-0.558659	-2.56122	0.283095	0.0116594	0.264761	-0.0319716	3.66897	0.258065	0.375	0.323921	na	0.533333	0.951724	0.101339	32	0	0	8.07743	6.83448	3.16552	-0.209107	0.742491	0.133333	0.233333	3	7	5	-1.2058	0.08	na	0.292634	
-0.279683	-2.94462	0.0743177	-0.0478235	0.0190283	-0.10524	0.22069	0.129032	0.1875	0.207258	na	0.566667	0.947126	0.109331	32	0	0	8.07743	7.45517	7.23448	-0.104686	0.0446611	0.166667	0.166667	3	8	7.34483	-0.287049	0.0844444	na	0.26827	
0.0158251	-5.43643	0.283095	0.23141	0.264761	0.21492	2.50115	0.0645161	0.09375	0.202384	na	0.666667	0.970115	0.120468	32	0	0	8.07743	8.11264	5.61149	0.00592334	0.506159	0.1	0.166667	4	7	6.86207	-0.476203	0.0622222	na	0.123264	
0.0230578	-0.365253	-0.134459	-0.098216	0.0190283	0.0248668	2.18851	0.129032	0.1875	0.223598	na	0.466667	0.912644	0.121489	32	0	0	8.07743	8.12874	5.94023	0.00863056	0.442889	0.233333	0.3	4	8	7.03448	-0.408648	0.117778	na	0.12302	
-0.251785	-1.35855	0.283095	0.129044	0.264761	0.0999113	-1.7931	0.129032	0.1875	0.189635	na	0.5	0.91954	0.111832	32	0	0	8.07743	7.51724	9.31034	-0.0942436	-0.362871	0.2	0.233333	4	7	8.41379	0.131792	0.111111	na	0.399083	
0.0385565	-3.32115	0.283095	0.240106	0.264761	0.224689	4.67126	0.0645161	0.125	0.16626	na	0.6	0.951724	0.122054	32	0	0	8.07743	8.16322	3.49195	0.0144317	0.945327	0.166667	0.233333	6	7	5.82759	-0.881533	0.08	na	0.122501	
-0.24042	-2.07332	0.283095	0.133392	0.264761	0.104796	2.46437	0.0645161	0.125	0.168378	na	0.533333	0.937931	0.112221	32	0	0	8.07743	7.54253	5.07816	-0.0899894	0.498716	0.2	0.2	4	7	6.31034	-0.692379	0.0933333	na	0.132582	
0.368162	-0.00438558	0.491871	0.532382	0.510494	0.559503	4	0.0967742	0.1875	0.183059	na	0.466667	0.917241	0.133833	32	0	0	8.07743	8.89655	4.89655	0.137803	0.809482	0.233333	0.233333	2	6	6.89655	-0.462692	0.113333	na	0.112403	
-0.151561	-2.74302	0.283095	0.167382	0.756227	0.529308	-6.24368	0.0967742	0.15625	0.147548	na	0.566667	0.956322	0.115266	32	0	0	8.07743	7.74023	13.9839	-0.0567293	-1.26354	0.133333	0.133333	4	5	10.8621	1.09107	0.0755556	na	0.25839	
1.32185	2.32106	0.700648	1.06338	0.756227	1.16252	-2.44598	0.322581	0.40625	0.396997	na	0.4	0.878161	0.167554	32	0	0	8.07743	11.0184	13.4644	0.494769	-0.494994	0.3	0.333333	1	5	12.2414	1.63151	0.151111	na	0.0907574	
-0.203223	-0.622519	0.283095	0.14762	0.264761	0.120782	-1.64598	0.193548	0.25	0.27715	na	0.466667	0.91954	0.113782	32	0	0	8.07743	7.62529	9.27126	-0.0760666	-0.333097	0.233333	0.233333	3	7	8.44828	0.145303	0.111111	na	0.393428	
-0.156727	-3.64372	-0.134459	-0.166987	-0.226705	-0.24556	4.14713	0.0967742	0.1875	0.151164	na	0.6	0.96092	0.113457	32	0	0	8.07743	7.72874	3.58161	-0.058663	0.839257	0.133333	0.166667	2	9	5.65517	-0.949088	0.0711111	na	0.129387	
0.267937	-1.43013	0.700648	0.660241	0.756227	0.709592	1.69195	0.0322581	0.0625	0.120401	na	0.533333	0.958621	0.131084	32	0	0	8.07743	8.67356	6.98161	0.100289	0.342402	0.1	0.133333	2	5	7.82759	-0.0978954	0.0733333	na	0.115293	
-0.687815	-10.2237	-0.343236	-0.536335	-0.472437	-0.666963	3.9908	0.0322581	0.0625	0.0986905	na	0.733333	0.947126	0.0930556	32	0	0	8.07743	6.54713	2.55632	-0.25745	0.807622	0.233333	0.266667	4	10	4.55172	-1.38144	0.0844444	na	0.152739	
0.768028	-3.18007	0.700648	0.851535	0.756227	0.924512	1.57241	0.0967742	0.1875	0.204614	na	0.633333	0.970115	0.148379	32	0	0	8.07743	9.78621	8.21379	0.287474	0.31821	0.1	0.166667	4	5	9	0.361479	0.0622222	na	0.102185	
-0.218722	-4.77996	-1.17834	-1.02168	-1.20964	-1.04485	0.56092	0.129032	0.1875	0.151147	na	0.633333	0.963218	0.108235	32	0	0	8.07743	7.5908	7.02989	-0.0818677	0.113514	0.133333	0.166667	2	13	7.31034	-0.30056	0.0688889	na	0.131738	
-0.793206	-3.90791	-1.5959	-1.57383	-1.94683	-1.87123	-4.47816	0.16129	0.28125	0.240361	na	0.566667	0.94023	0.087252	32	0	0	8.07743	6.31264	10.7908	-0.296898	-0.906248	0.166667	0.233333	2	16	8.55172	0.185836	0.0911111	na	0.316824	
0.700867	-0.974413	0.909425	0.992041	1.00196	1.08881	-1.27816	0.193548	0.25	0.371662	na	0.533333	0.951724	0.147015	32	0	0	8.07743	9.63678	10.9149	0.262335	-0.258662	0.133333	0.133333	4	4	10.2759	0.861385	0.08	na	0.103769	
-1.36872	-9.61092	-0.343236	-0.796795	-0.472437	-0.959592	2.68506	0.0645161	0.125	0.111143	na	0.666667	0.956322	0.0702487	32	0	0	8.07743	5.03218	2.34713	-0.512315	0.543377	0.166667	0.2	2	10	3.68966	-1.71922	0.0755556	na	0.198721	
0.429123	-2.75858	0.283095	0.389505	0.264761	0.39254	0.616092	0.258065	0.34375	0.354296	na	0.6	0.958621	0.134729	32	0	0	8.07743	9.03218	8.41609	0.160621	0.124679	0.133333	0.166667	3	7	8.72414	0.253391	0.0733333	na	0.22143	
