mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:57:54 2008 

Input data from the file: ex16.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 7787

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             30
Thetaw:                5
No_rec_males:          0
Recombination:         10
Heter_rec_alphag:      0.500000


Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
-0.492064	-2.57045	-0.988639	-0.976382	-0.820655	-0.856092	-1.70115	0.111111	0.210526	0.158641	na	0.433333	0.903448	0.100817	19	0	0	4.79598	4.11494	5.81609	-0.192965	-0.545847	0.2	0.3	2	7	4.96552	0.101715	0.126667	na	0.243017	
0.705971	-3.19204	-0.242478	0.0701078	-0.340627	0.0203002	-1.02989	0.0526316	0.1	0.262354	na	0.533333	0.947126	0.146636	20	0	0	5.0484	6.07126	7.10115	0.27533	-0.316156	0.166667	0.2	3	6	6.58621	0.885983	0.0844444	na	0.16471	
-0.050444	-0.898151	1.52091	1.20669	1.65266	1.3083	0.478161	0.153846	0.285714	0.238286	na	0.333333	0.901149	0.124302	14	0	0	3.53388	3.48046	3.0023	-0.0205411	0.198534	0.2	0.4	1	0	3.24138	-0.221841	0.128889	na	0.287318	
-0.741695	-2.73843	0.307572	-0.0369116	0.292756	-0.0845089	-4.09195	0.148148	0.214286	0.235753	na	0.5	0.933333	0.0950112	28	0	0	7.06776	5.6092	9.70115	-0.280434	-0.933962	0.2	0.333333	3	6	7.65517	0.257461	0.0977778	na	0.356557	
0.94887	0.380242	0.867376	1.04384	0.904182	1.09753	1.8023	0.222222	0.3	0.428556	na	0.266667	0.772414	0.161689	10	0	0	2.5242	3.28046	1.47816	0.407132	0.982011	0.433333	0.5	0	1	2.37931	-0.140374	0.253333	na	0.304835	
0.49041	-5.78604	0.00162343	0.186211	-0.0623767	0.155595	1.91264	0	0	0.114253	na	0.633333	0.963218	0.136148	23	0	0	5.80566	6.61149	4.69885	0.188618	0.519787	0.133333	0.2	3	6	5.65517	-0.0775146	0.0688889	na	0.151252	
-1.39092	-7.63396	-1.95141	-2.0843	-2.30901	-2.41178	1.14943	0.05	0.0952381	0.0781318	na	0.533333	0.905747	0.0728611	21	0	0	5.30082	3.1954	2.04598	-0.539737	0.338229	0.266667	0.333333	3	12	2.62069	-1.48531	0.124444	na	0.31295	
-0.160055	-2.46928	-0.406383	-0.386423	-0.507215	-0.472105	0.0367816	0	0	0.126753	na	0.366667	0.850575	0.11457	12	0	0	3.02904	2.88046	2.84368	-0.0666558	0.0173255	0.266667	0.466667	1	4	2.86207	-0.141914	0.177778	na	0.347167	
-0.536271	-4.45022	0.496181	0.192137	0.512614	0.177311	-1.02989	0	0	0.0965159	na	0.566667	0.956322	0.102979	27	0	0	6.81534	5.7954	6.82529	-0.203363	-0.242834	0.133333	0.166667	3	5	6.31034	-0.228117	0.0755556	na	0.172551	
-0.726261	-2.97548	-1.31399	-1.32469	-1.56534	-1.54574	2.68506	0.0555556	0.105263	0.100644	na	0.433333	0.88046	0.0884144	19	0	0	4.79598	3.7908	1.10575	-0.284807	0.861553	0.266667	0.3	2	9	2.44828	-1.4085	0.148889	na	0.263796	
1.06286	2.91264	0.0121839	0.413426	-0.0521455	0.409455	0.983908	0.346154	0.518519	0.478813	na	0.333333	0.786207	0.15667	27	0	0	6.81534	8.83678	7.85287	0.403053	0.231993	0.433333	0.466667	2	7	8.34483	0.690911	0.24	na	0.33949	
-0.318546	-1.82229	-0.87537	-0.822839	-1.0296	-0.955843	-0.947126	0	0	0.0714184	na	0.333333	0.83908	0.106899	12	0	0	3.02904	2.73333	3.68046	-0.13266	-0.446132	0.333333	0.466667	2	5	3.2069	0.15117	0.188889	na	0.365854	
0.241944	-2.33253	1.18901	1.04531	1.28814	1.12916	-1.69195	0.133333	0.25	0.247873	na	0.433333	0.912644	0.13359	16	0	0	4.03872	4.32644	6.01839	0.0968084	-0.628408	0.2	0.2	2	1	5.17241	0.777175	0.117778	na	0.462274	
-0.198731	-1.68145	-0.154641	-0.198396	-0.240988	-0.273923	2.62069	0.05	0.0952381	0.136198	na	0.433333	0.910345	0.115175	21	0	0	5.30082	5	2.37931	-0.0771163	0.771163	0.233333	0.333333	1	6	3.68966	-0.892896	0.12	na	0.2	
-0.647432	-2.57583	-0.242478	-0.436688	-0.340627	-0.538283	-1.43448	0.0526316	0.1	0.0943655	na	0.433333	0.933333	0.0966307	20	0	0	5.0484	4.11034	5.54483	-0.2525	-0.44036	0.166667	0.166667	2	6	4.82759	-0.127216	0.0977778	na	0.243289	
0.749939	-1.49784	0.307572	0.530548	0.292756	0.549805	2.05057	0.148148	0.214286	0.284556	na	0.533333	0.942529	0.146393	28	0	0	7.06776	8.54253	6.49195	0.283551	0.46803	0.133333	0.166667	2	6	7.51724	0.197007	0.0888889	na	0.117061	
1.11037	-0.236215	1.543	1.65094	1.68355	1.79581	1.24138	0.0714286	0.133333	0.23978	na	0.366667	0.91954	0.167816	15	0	0	3.7863	5.03448	3.7931	0.447973	0.4867	0.2	0.3	3	0	4.41379	0.451824	0.111111	na	0.19863	
0.143619	0.0178059	0.156449	0.178959	0.117945	0.152622	0.597701	0.1875	0.235294	0.3183	na	0.333333	0.786207	0.125271	17	0	0	4.29114	4.47126	3.87356	0.0570419	0.210902	0.433333	0.533333	2	4	4.17241	-0.0776803	0.24	na	0.447301	
0.685003	-1.91879	0.790557	0.890175	0.848638	0.958843	2.23448	0.047619	0.0909091	0.142993	na	0.5	0.947126	0.146873	22	0	0	5.55324	6.63448	4.4	0.264585	0.631375	0.133333	0.2	3	3	5.51724	-0.0192182	0.0844444	na	0.150728	
-1.26949	-3.52283	-1.81334	-1.92626	-2.07437	-2.17149	-0.367816	0	0	0.0597886	na	0.333333	0.735632	0.0741162	12	0	0	3.02904	1.85057	2.21839	-0.528687	-0.173255	0.5	0.633333	1	7	2.03448	-0.845317	0.288889	na	0.540373	
1.19644	-1.54045	1.25846	1.45531	1.37492	1.58613	1.69195	0	0	0.200606	na	0.466667	0.935632	0.168495	18	0	0	4.54356	6.12184	4.42989	0.472037	0.568652	0.166667	0.166667	3	1	5.27586	0.458347	0.0955556	na	0.16335	
-0.68116	-1.18522	0.61483	0.246919	0.632264	0.240271	0.726437	0.166667	0.230769	0.175804	na	0.3	0.864368	0.0969661	13	0	0	3.28146	2.6046	1.87816	-0.280298	0.32059	0.266667	0.466667	0	2	2.24138	-0.833545	0.164444	na	0.383936	
1.14291	-0.187319	1.28864	1.46268	1.44419	1.62576	-1.44368	0.0344828	0.0666667	0.234602	na	0.5	0.933333	0.164119	30	0	0	7.5726	9.96782	11.4115	0.429821	-0.309705	0.166667	0.2	5	2	10.6897	1.28963	0.0977778	na	0.100323	
0.562106	-2.20641	0.23815	0.400413	0.210904	0.397956	1.67356	0.117647	0.222222	0.185106	na	0.466667	0.926437	0.140673	18	0	0	4.54356	5.28506	3.61149	0.22177	0.562471	0.2	0.233333	3	4	4.44828	-0.0596362	0.104444	na	0.189213	
-0.493725	-4.51536	-0.988639	-0.977003	-1.193	-1.15351	2.36322	0.166667	0.263158	0.208506	na	0.5	0.917241	0.0998395	19	0	0	4.79598	4.11264	1.74943	-0.193617	0.758284	0.233333	0.266667	2	8	2.93103	-1.11887	0.113333	na	0.243153	
0.172353	-0.359086	0.214502	0.236448	0.183883	0.217726	-0.625287	0.0952381	0.181818	0.162772	na	0.4	0.901149	0.12705	22	0	0	5.55324	5.82529	6.45057	0.066572	-0.176681	0.2	0.233333	1	5	6.13793	0.312176	0.128889	na	0.171665	
-1.27257	-3.87067	-2.4255	-2.41961	-1.77243	-1.93572	-3.52184	0.315789	0.35	0.35994	na	0.433333	0.891954	0.107378	20	0	0	5.0484	3.2046	6.72644	-0.496304	-1.08114	0.266667	0.433333	1	10	4.96552	-0.0477496	0.137778	na	0.936155	
-0.279332	-6.01378	0.0693824	-0.0490161	0.0173236	-0.101501	1.14943	0.0526316	0.1	0.112914	na	0.566667	0.942529	0.109358	20	0	0	5.0484	4.64368	3.49425	-0.10894	0.352853	0.2	0.3	2	5	4.06897	-0.564282	0.0888889	na	0.64604	
0.681929	-0.710802	0.062604	0.2986	0.015169	0.279191	1.87586	0.272727	0.416667	0.379837	na	0.333333	0.903448	0.151072	12	0	0	3.02904	3.66207	1.78621	0.283993	0.883601	0.2	0.333333	2	3	2.72414	-0.259148	0.126667	na	0.27307	
-0.480111	-2.67883	-0.0735256	-0.239462	-0.148494	-0.317795	-5.02989	0.142857	0.272727	0.213539	na	0.466667	0.935632	0.103552	22	0	0	5.55324	4.7954	9.82529	-0.185445	-1.42124	0.166667	0.3	2	6	7.31034	0.938142	0.0955556	na	0.208533	
-0.785204	-1.97353	0.267762	-0.050356	0.24381	-0.0776355	0.763218	0.25	0.4	0.425493	na	0.2	0.413793	0.0906322	5	0	0	1.2621	0.898851	0.135632	-0.391109	0.696762	0.766667	0.833333	1	1	0.517241	-1.14603	0.6	na	1.11253	
-0.21428	-1.91795	-0.554338	-0.524323	-0.698577	-0.644367	-3.83448	0.315789	0.35	0.433137	na	0.433333	0.903448	0.108856	20	0	0	5.0484	4.73793	8.57241	-0.0835694	-1.17712	0.233333	0.366667	1	7	6.65517	0.925716	0.126667	na	0.84425	
-0.308879	-3.48314	-0.820631	-0.774208	-0.984306	-0.913486	1.49885	0.0714286	0.133333	0.164207	na	0.433333	0.910345	0.108914	15	0	0	3.7863	3.43908	1.94023	-0.124616	0.587645	0.233333	0.333333	1	6	2.68966	-0.789631	0.12	na	0.290775	
-1.33404	-4.05341	-0.960032	-1.25549	-1.10142	-1.40176	1.07586	0.125	0.222222	0.183285	na	0.3	0.774713	0.074319	9	0	0	2.27178	1.29655	0.22069	-0.583347	0.636484	0.433333	0.633333	0	4	0.758621	-1.57832	0.251111	na	0.771277	
-0.0964934	-3.41037	-0.199839	-0.196311	-0.287174	-0.268763	1.02989	0.0625	0.117647	0.141357	na	0.466667	0.894253	0.115955	17	0	0	4.29114	4.17011	3.14023	-0.0383248	0.3634	0.3	0.333333	2	5	3.65517	-0.416109	0.135556	na	0.239802	
-1.12655	-0.616244	0.578252	0.0444543	0.59891	0.0177977	-10.023	0.176471	0.277778	0.342929	na	0.3	0.701149	0.0811051	18	0	0	4.54356	3.05747	13.0805	-0.444463	-3.36865	0.533333	0.666667	1	3	8.06897	2.20654	0.322222	na	0.654135	
-0.228049	-2.10103	-0.229815	-0.269955	-0.0521455	-0.137852	-3.37471	0	0	0.106916	na	0.5	0.896552	0.11201	27	0	0	6.81534	6.38161	9.75632	-0.08648	-0.795714	0.3	0.4	3	7	8.06897	0.566297	0.133333	na	0.1567	
0.0429033	-4.28924	1.10487	0.905816	1.185	0.969557	1.57241	0	0	0.0357506	na	0.466667	0.931034	0.126105	14	0	0	3.53388	3.57931	2.0069	0.0174704	0.652873	0.2	0.2	2	1	2.7931	-0.561829	0.1	na	0.279383	
-1.35121	-6.27845	-1.34436	-1.57722	-1.55198	-1.78178	0.101149	0	0	0.0886847	na	0.4	0.850575	0.0662727	12	0	0	3.02904	1.77471	1.67356	-0.56272	0.0476452	0.333333	0.533333	0	6	1.72414	-1.10909	0.177778	na	0.563472	
0.384994	0.0384649	0.440731	0.496727	0.44032	0.508007	1.82069	0	0	0.0525217	na	0.333333	0.83908	0.138421	16	0	0	4.03872	4.49655	2.67586	0.154047	0.676222	0.3	0.333333	4	3	3.58621	-0.310207	0.188889	na	0.222393	
-0.0651932	-1.19704	-0.0125732	-0.0344277	-0.0759668	-0.0873145	-1.41609	0.111111	0.210526	0.215119	na	0.4	0.889655	0.117512	19	0	0	4.79598	4.70575	6.12184	-0.0255658	-0.45438	0.266667	0.266667	2	5	5.41379	0.370657	0.14	na	0.212506	
-0.517221	-3.16497	-1.53434	-1.42138	-1.84394	-1.67725	2.55632	0.130435	0.208333	0.172859	na	0.5	0.894253	0.0976387	24	0	0	6.05808	5.17471	2.61839	-0.198149	0.669167	0.3	0.333333	2	12	3.89655	-1.07559	0.135556	na	0.193247	
-0.687209	-3.18881	-0.426692	-0.596676	-0.539664	-0.708484	-0.937931	0.142857	0.266667	0.166634	na	0.4	0.905747	0.0943227	15	0	0	3.7863	3.01379	3.95172	-0.277251	-0.367729	0.233333	0.4	1	5	3.48276	-0.218561	0.124444	na	0.331808	
1.02154	0.589739	-0.266892	0.15813	-0.354525	0.117851	0.524138	0.166667	0.230769	0.328741	na	0.3	0.774713	0.157186	13	0	0	3.28146	4.29655	3.77241	0.420365	0.231312	0.4	0.466667	1	4	4.03448	0.603493	0.251111	na	0.232745	
-0.151651	-4.2572	0.444281	0.298734	0.448353	0.293444	1.86667	0	0	0.0684077	na	0.533333	0.933333	0.115535	21	0	0	5.30082	5.07126	3.2046	-0.0588472	0.549284	0.2	0.2	2	4	4.13793	-0.644464	0.0977778	na	0.197189	
-0.901894	-4.79814	-1.65195	-1.661	-1.61967	-1.66117	-1.23218	0.05	0.0952381	0.0865441	na	0.5	0.891954	0.085129	21	0	0	5.30082	3.93563	5.16782	-0.349974	-0.362582	0.3	0.4	2	10	4.55172	-0.415143	0.137778	na	0.508178	
-0.324305	-9.44402	0.638137	0.390491	0.668722	0.399737	0.211494	0.0555556	0.105263	0.130168	na	0.633333	0.949425	0.111105	19	0	0	4.79598	4.34713	4.13563	-0.127178	0.067862	0.2	0.233333	2	3	4.24138	-0.332729	0.0822222	na	0.230037	
-1.04166	-2.05709	-0.87537	-1.08586	-1.0296	-1.23891	-0.910345	0.0909091	0.166667	0.10982	na	0.3	0.843678	0.0813381	12	0	0	3.02904	2.06207	2.97241	-0.433806	-0.428806	0.266667	0.5	0	5	2.51724	-0.434999	0.184444	na	0.48495	
0.516009	-3.37715	1.00058	0.995784	1.05994	1.05763	0.257471	0.0909091	0.166667	0.205957	na	0.433333	0.912644	0.144169	12	0	0	3.02904	3.50805	3.25057	0.214894	0.121279	0.2	0.266667	1	1	3.37931	0.297712	0.117778	na	0.285059	
-0.211644	-0.155268	1.25846	0.930945	1.37492	1.01091	2.8046	0.0588235	0.111111	0.106715	na	0.333333	0.889655	0.117028	18	0	0	4.54356	4.26437	1.45977	-0.0835007	0.942603	0.233333	0.3	1	1	2.86207	-1.05244	0.14	na	0.469003	
-1.04212	-4.82224	0.197284	-0.23771	0.163866	-0.310938	3.08966	0.08	0.153846	0.100148	na	0.533333	0.947126	0.0843115	26	0	0	6.56292	4.64828	1.55862	-0.39644	0.753414	0.133333	0.2	2	6	3.10345	-1.61221	0.0844444	na	0.215134	
0.803789	-0.898316	0.556522	0.74801	0.579545	0.795525	0.321839	0.0909091	0.130435	0.188654	na	0.466667	0.926437	0.150276	23	0	0	5.80566	7.12644	6.8046	0.309148	0.0874642	0.2	0.2	2	4	6.96552	0.597447	0.104444	na	0.140323	
-0.191805	-5.78337	0.156449	0.0544363	0.117945	0.0163789	2.85977	0.0625	0.117647	0.0850817	na	0.533333	0.898851	0.113074	17	0	0	4.29114	4.05057	1.1908	-0.0761803	1.00908	0.3	0.366667	3	4	2.62069	-1.09297	0.131111	na	0.246879	
0.275577	-2.79891	-0.196181	-0.0526343	-0.292305	-0.115809	-1.70115	0.130435	0.25	0.288396	na	0.533333	0.875862	0.12797	24	0	0	6.05808	6.52874	8.22989	0.105575	-0.445309	0.333333	0.366667	3	7	7.37931	0.657454	0.153333	na	0.153169	
0.483145	-1.39735	-0.30266	-0.0583599	-0.418338	-0.126385	1.03908	0.2	0.307692	0.287915	na	0.5	0.898851	0.137376	26	0	0	6.56292	7.45057	6.41149	0.183796	0.25338	0.3	0.333333	2	8	6.93103	0.171553	0.131111	na	0.134218	
-0.479693	-7.46647	-0.154641	-0.303865	-0.240988	-0.390419	0.873563	0	0	0.0901732	na	0.6	0.96092	0.101207	21	0	0	5.30082	4.57471	3.70115	-0.186142	0.257054	0.133333	0.2	3	6	4.13793	-0.644464	0.0711111	na	0.218593	
0.598182	-0.922239	1.22531	1.2061	1.3333	1.30882	-2.4	0.25	0.352941	0.356379	na	0.4	0.894253	0.146696	17	0	0	4.29114	5.04138	7.44138	0.237584	-0.846853	0.266667	0.333333	3	1	6.24138	1.27604	0.135556	na	0.198358	
0.127205	-2.60827	-0.0735256	-0.0109594	-0.148494	-0.0648932	1.23218	0.190476	0.363636	0.28192	na	0.5	0.926437	0.125252	22	0	0	5.55324	5.75402	4.52184	0.0491333	0.348166	0.233333	0.3	3	6	5.13793	-0.221737	0.104444	na	0.347583	
-1.41232	-5.30846	-0.731446	-1.11803	-0.91296	-1.3157	1.36092	0.0869565	0.125	0.121415	na	0.5	0.882759	0.0671359	24	0	0	6.05808	3.64598	2.28506	-0.541063	0.356247	0.266667	0.3	1	9	2.96552	-1.53887	0.146667	na	0.274275	
0.209604	-2.09608	-0.199839	-0.0826752	-0.287174	-0.144432	1.72874	0.125	0.235294	0.182061	na	0.433333	0.862069	0.128774	17	0	0	4.29114	4.55402	2.82529	0.0832496	0.609994	0.333333	0.333333	2	5	3.68966	-0.393547	0.166667	na	0.219586	
0.884884	-2.38221	0.638137	0.842083	0.668722	0.896338	2.31724	0.166667	0.263158	0.291527	na	0.5	0.94023	0.153988	19	0	0	4.79598	6.02069	3.70345	0.347012	0.743532	0.166667	0.233333	2	3	4.86207	0.0396517	0.0911111	na	0.166094	
-0.212337	-3.95597	-1.05583	-0.927296	-1.25531	-1.09093	1.84828	0.133333	0.25	0.169866	na	0.466667	0.937931	0.109456	16	0	0	4.03872	3.78621	1.93793	-0.0849617	0.686467	0.166667	0.233333	2	7	2.86207	-0.80662	0.0933333	na	0.264117	
-0.887901	-0.252815	-0.0735256	-0.392894	0.183883	-0.223791	-0.110345	0.0952381	0.136364	0.226839	na	0.333333	0.857471	0.0895219	22	0	0	5.55324	4.15172	4.26207	-0.342956	-0.031179	0.3	0.5	1	5	4.2069	-0.718828	0.171111	na	0.481728	
-0.529367	-3.53013	-0.68169	-0.743839	-0.407495	-0.540001	-0.836782	0.0666667	0.125	0.143687	na	0.433333	0.931034	0.101239	16	0	0	4.03872	3.4092	4.24598	-0.211814	-0.310789	0.166667	0.233333	1	5	3.82759	-0.144735	0.1	na	0.293324	
0.666	-0.856283	0.869024	0.945151	0.928185	1.01251	1.28736	0.25	0.411765	0.298495	na	0.4	0.882759	0.147587	17	0	0	4.29114	5.12644	3.83908	0.264519	0.45425	0.3	0.3	2	2	4.48276	0.125377	0.146667	na	0.195067	
-0.803925	-4.70133	-0.87537	-0.999387	-1.0296	-1.14585	1.6	0	0	0.0210876	na	0.4	0.901149	0.0895832	12	0	0	3.02904	2.28276	0.682759	-0.334799	0.75366	0.233333	0.3	1	5	1.48276	-1.31425	0.128889	na	0.438066	
-1.01248	-3.88726	-1.82426	-1.84188	-2.06191	-2.06119	1.02069	0	0	0.0101959	na	0.333333	0.83908	0.0812679	10	0	0	2.5242	1.71724	0.696552	-0.434424	0.556139	0.333333	0.466667	0	6	1.2069	-1.27626	0.188889	na	0.582329	
-0.553563	-7.92277	0.0714512	-0.152055	0.0180226	-0.21806	3.1908	0.0434783	0.0833333	0.0673347	na	0.633333	0.954023	0.0995847	24	0	0	6.05808	5.11264	1.92184	-0.212072	0.835255	0.133333	0.2	2	6	3.51724	-1.26433	0.0777778	na	0.195594	
-0.525283	-8.50455	-0.0125732	-0.206256	-0.0759668	-0.276269	-0.689655	0.111111	0.210526	0.197557	na	0.6	0.944828	0.100244	19	0	0	4.79598	4.06897	4.75862	-0.205992	-0.221289	0.166667	0.3	2	5	4.41379	-0.22929	0.0866667	na	0.245763	
-0.345971	-9.0091	0.381243	0.175864	0.375274	0.155853	1.23218	0	0	0.0786587	na	0.633333	0.96092	0.108353	20	0	0	5.0484	4.54713	3.31494	-0.134929	0.378258	0.133333	0.166667	2	4	3.93103	-0.643749	0.0711111	na	0.219919	
-1.57325	-9.3997	-1.42997	-1.73157	-1.67922	-1.97975	1.92184	0	0	0.0138914	na	0.5	0.905747	0.0602762	16	0	0	4.03872	2.16782	0.245977	-0.629498	0.71379	0.266667	0.4	2	8	1.2069	-1.94128	0.124444	na	0.461294	
-1.49134	-8.44493	-1.98128	-2.14479	-2.31277	-2.4546	1.6	0	0	0.0214478	na	0.5	0.917241	0.0642059	17	0	0	4.29114	2.42069	0.82069	-0.592325	0.564568	0.233333	0.366667	1	10	1.62069	-1.74726	0.113333	na	0.413105	
-0.721873	-6.40457	-0.361553	-0.560846	-0.480872	-0.682288	-2.75862	0.047619	0.0909091	0.155813	na	0.566667	0.917241	0.0917444	22	0	0	5.55324	4.41379	7.17241	-0.278826	-0.779476	0.266667	0.333333	3	7	5.7931	0.128068	0.113333	na	0.226562	
-0.302713	-3.14936	-0.337928	-0.383978	-0.448311	-0.481594	1.30575	0.111111	0.210526	0.139814	na	0.466667	0.917241	0.107616	19	0	0	4.79598	4.37701	3.07126	-0.11871	0.418974	0.2	0.233333	2	6	3.72414	-0.643046	0.113333	na	0.228466	
-1.45	-3.86334	-1.60851	-1.82885	-0.984306	-1.37105	-3.13563	0.0714286	0.133333	0.120328	na	0.366667	0.836782	0.0705768	15	0	0	3.7863	2.15632	5.29195	-0.584997	-1.22937	0.333333	0.433333	1	6	3.72414	-0.0447576	0.191111	na	0.463753	
-1.12854	-8.75807	-0.955811	-1.19115	-1.18167	-1.41131	-5.48966	0.115385	0.185185	0.156633	na	0.633333	0.963218	0.080333	27	0	0	6.81534	4.66897	10.1586	-0.427961	-1.29439	0.133333	0.166667	2	11	7.41379	0.270339	0.0688889	na	0.21418	
0.156994	-1.45146	-0.242478	-0.135463	-0.340627	-0.206276	1.93103	0.105263	0.2	0.275419	na	0.433333	0.903448	0.124199	20	0	0	5.0484	5.27586	3.34483	0.0612279	0.592792	0.233333	0.266667	2	6	4.31034	-0.425216	0.126667	na	0.189542	
-0.546765	-3.56306	-0.307549	-0.449522	-0.407495	-0.547025	1.67356	0	0	0.0451073	na	0.433333	0.908046	0.0995905	16	0	0	4.03872	3.38851	1.71494	-0.218775	0.621578	0.233333	0.333333	2	5	2.55172	-1.01937	0.122222	na	0.295115	
0.503341	-4.14849	0.130267	0.295595	0.0853114	0.28188	1.71954	0.107143	0.206897	0.221028	na	0.633333	0.954023	0.136862	29	0	0	7.32018	8.34253	6.62299	0.189787	0.380311	0.166667	0.2	3	7	7.48276	0.0692039	0.0777778	na	0.119868	
-0.760309	-3.88739	0.556522	0.158253	0.579545	0.141557	0.422989	0.181818	0.217391	0.24692	na	0.5	0.944828	0.0950824	23	0	0	5.80566	4.55632	4.13333	-0.292425	0.114953	0.133333	0.266667	2	4	4.34483	-0.752476	0.0866667	na	0.219475	
-0.542714	-4.29178	-0.554338	-0.647309	-0.698577	-0.77992	2.86897	0.105263	0.2	0.157529	na	0.5	0.928736	0.0997517	20	0	0	5.0484	4.26207	1.3931	-0.211659	0.88072	0.2	0.2	2	7	2.82759	-1.27948	0.102222	na	0.234628	
-0.0620472	-5.17711	-0.154641	-0.147087	-0.240988	-0.217249	-1.51724	0	0	0.0760604	na	0.566667	0.947126	0.116024	21	0	0	5.30082	5.2069	6.72414	-0.024077	-0.446463	0.166667	0.233333	2	6	5.96552	0.368373	0.0844444	na	0.192053	
0.170665	-1.65367	-0.663284	-0.468031	-0.820655	-0.583916	1.44368	0.111111	0.210526	0.177785	na	0.433333	0.931034	0.125176	19	0	0	4.79598	5.03218	3.58851	0.0669273	0.463232	0.133333	0.266667	3	7	4.31034	-0.291353	0.1	na	0.198721	
0.497549	-1.04906	0.328605	0.45204	0.318552	0.464541	3.55862	0.09375	0.151515	0.217454	na	0.533333	0.944828	0.137445	33	0	0	8.32985	9.46897	5.91034	0.18583	0.70033	0.166667	0.166667	4	7	7.68966	-0.244379	0.0866667	na	0.105608	
-1.07132	-14.7957	-1.15597	-1.32865	-1.40872	-1.56557	1.02989	0	0	0.0582709	na	0.733333	0.965517	0.0774367	25	0	0	6.3105	4.41149	3.38161	-0.40893	0.260036	0.166667	0.2	2	11	3.89655	-1.1618	0.0666667	na	0.226681	
-0.250458	-2.73634	0.156449	0.0326618	0.117945	-0.00744496	-0.045977	0	0	0.0404392	na	0.433333	0.887356	0.110945	17	0	0	4.29114	3.97701	4.02299	-0.099476	-0.0162232	0.3	0.333333	1	4	4	-0.19049	0.142222	na	0.251445	
-0.561669	-1.9857	0.214502	-0.0397277	0.183883	-0.0879394	0.367816	0.190476	0.272727	0.217787	na	0.433333	0.891954	0.101978	22	0	0	5.55324	4.66667	4.29885	-0.216947	0.10393	0.266667	0.333333	2	5	4.48276	-0.571542	0.137778	na	0.214286	
1.03293	3.18768	0.965547	1.16411	1.07067	1.28632	1.13103	0.212121	0.382353	0.384355	na	0.366667	0.848276	0.158907	34	0	0	8.58227	11.0138	9.88276	0.385002	0.216622	0.333333	0.4	4	4	10.4483	0.69442	0.18	na	0.18159	
1.93227	1.49352	0.437183	1.0526	0.431288	1.09814	0.542529	0.4	0.454545	0.503134	na	0.266667	0.777011	0.197233	11	0	0	2.77662	4.44368	3.90115	0.815873	0.274077	0.433333	0.433333	1	2	4.17241	1.26349	0.248889	na	0.225039	
0.166612	-2.16835	1.01115	0.869645	1.11529	0.950477	-0.864368	0.185185	0.321429	0.314429	na	0.533333	0.94023	0.128935	28	0	0	7.06776	7.3954	8.25977	0.0629958	-0.197286	0.2	0.266667	2	3	7.82759	0.333029	0.0911111	na	0.135219	
0.549309	-1.20888	0.0665908	0.256768	0.0164126	0.234885	2.28046	0.0666667	0.125	0.225783	na	0.4	0.894253	0.139913	16	0	0	4.03872	4.69195	2.41149	0.219793	0.846985	0.266667	0.266667	3	4	3.55172	-0.333845	0.135556	na	0.213131	
-0.28112	-2.24676	0.312782	0.145775	0.296377	0.12074	-1.46207	0.0555556	0.105263	0.208425	na	0.433333	0.931034	0.110413	19	0	0	4.79598	4.4069	5.86897	-0.110243	-0.469133	0.166667	0.2	3	4	5.13793	0.205154	0.1	na	0.226917	
0.59951	-0.601852	-0.0526883	0.185281	-0.127236	0.152825	2.22529	0.16	0.269231	0.24177	na	0.466667	0.912644	0.139723	26	0	0	6.56292	7.66437	5.43908	0.228064	0.542638	0.2	0.233333	3	7	6.55172	-0.00521558	0.117778	na	0.260948	
-0.0514162	-0.097934	-0.454102	-0.382824	-0.585659	-0.486764	0.514943	0.35	0.52381	0.422762	na	0.366667	0.827586	0.119534	21	0	0	5.30082	5.22299	4.70805	-0.0199517	0.151527	0.366667	0.366667	2	7	4.96552	-0.185821	0.2	na	0.191461	
0.60418	-2.7174	-0.0125732	0.215561	-0.0759668	0.18759	0.643678	0.222222	0.421053	0.366139	na	0.5	0.914943	0.14277	19	0	0	4.79598	5.63218	4.98851	0.236932	0.206537	0.233333	0.233333	3	5	5.31034	0.308593	0.115556	na	0.177551	
-0.204589	-2.17838	0.173969	0.065535	0.13887	0.0310616	-2.18851	0.0833333	0.153846	0.253994	na	0.366667	0.816092	0.113078	13	0	0	3.28146	3.07816	5.26667	-0.0841882	-0.965829	0.4	0.533333	2	3	4.17241	0.714034	0.211111	na	0.649739	
1.00978	0.434399	0.790557	1.01237	0.848638	1.09409	0.294253	0	0	0.114794	na	0.4	0.878161	0.158477	22	0	0	5.55324	7.14713	6.85287	0.390031	0.0831441	0.3	0.3	2	3	7	0.772445	0.151111	na	0.139916	
