mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:35:46 2008 

Input data from the file: ex12.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 5698

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             30
Thetaw:                5
No_rec_males:          0
Recombination:         10


Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
-0.0684274	-0.72359	0.062604	0.0256715	0.015169	-0.0145412	1.51724	0.0909091	0.166667	0.145137	na	0.3	0.813793	0.117911	12	0	0	3.02904	2.96552	1.44828	-0.0284969	0.714677	0.333333	0.4	0	3	2.2069	-0.698774	0.213333	na	0.337209	
0.118531	-4.82488	-0.426692	-0.299657	-0.539664	-0.385402	1.70115	0	0	0.101529	na	0.5	0.94023	0.122095	15	0	0	3.7863	3.91954	2.21839	0.0478207	0.66696	0.166667	0.3	2	5	3.06897	-0.516511	0.0911111	na	0.255132	
0.384758	-1.77627	0.062604	0.190509	0.015169	0.162862	0.0827586	0.272727	0.416667	0.285342	na	0.366667	0.903448	0.135092	12	0	0	3.02904	3.38621	3.30345	0.160235	0.0389824	0.2	0.366667	1	3	3.34483	0.268404	0.126667	na	0.295316	
0.511607	-0.381308	0.531813	0.619128	0.55809	0.658748	2.7954	0.09375	0.181818	0.25779	na	0.5	0.921839	0.138869	33	0	0	8.32985	9.50115	6.70575	0.19108	0.55013	0.233333	0.266667	5	6	8.10345	-0.0864247	0.108889	na	0.10525	
-0.402161	-5.26186	-1.10817	-1.03761	-1.34622	-1.2354	1.73793	0.136364	0.217391	0.176545	na	0.566667	0.94023	0.101368	23	0	0	5.80566	5.14483	3.4069	-0.154677	0.472307	0.2	0.233333	2	10	4.27586	-0.788001	0.0911111	na	0.19437	
0.876035	0.304544	0.447255	0.689168	1.03717	1.18981	-5.24138	0.16	0.269231	0.264595	na	0.433333	0.914943	0.151757	26	0	0	6.56292	8.17241	13.4138	0.333258	-1.27811	0.233333	0.233333	3	3	10.7931	1.97138	0.115556	na	0.122363	
-0.521562	-7.62201	0.361187	0.098378	0.349621	0.0713404	-0.634483	0	0	0.0626171	na	0.533333	0.94023	0.10198	15	0	0	3.7863	3.2	3.83448	-0.210422	-0.248758	0.2	0.233333	1	3	3.51724	-0.193732	0.0911111	na	0.3125	
0.111086	-1.30047	-0.753563	-0.561552	-0.93033	-0.693308	0.386207	0.1	0.190476	0.139807	na	0.433333	0.903448	0.121893	21	0	0	5.30082	5.46897	5.08276	0.0431061	0.113645	0.233333	0.3	0	8	5.27586	-0.0138296	0.126667	na	0.18285	
-0.0104373	-1.78802	0.556522	0.440999	0.579545	0.455087	0.266667	0.181818	0.347826	0.247829	na	0.466667	0.910345	0.120946	23	0	0	5.80566	5.78851	5.52184	-0.00401432	0.0724704	0.233333	0.266667	2	4	5.65517	-0.0775146	0.12	na	0.172756	
-0.436409	-0.730621	-1.17806	-1.10717	-1.41448	-1.30576	-1.16782	0.105263	0.2	0.179021	na	0.366667	0.862069	0.103891	20	0	0	5.0484	4.41609	5.58391	-0.1702	-0.358498	0.3	0.3	0	9	5	-0.0278829	0.166667	na	0.226445	
0.284178	-0.29337	0.755126	0.712392	0.794264	0.751125	-0.202299	0.0714286	0.133333	0.225497	na	0.333333	0.871264	0.134559	15	0	0	3.7863	4.10575	4.30805	0.11465	-0.0793141	0.3	0.4	1	2	4.2069	0.30285	0.157778	na	0.243561	
0.564122	-0.63428	0.214502	0.383852	0.183883	0.380869	1.23218	0.0952381	0.181818	0.203325	na	0.433333	0.901149	0.140392	22	0	0	5.55324	6.44368	5.21149	0.217895	0.348166	0.233333	0.233333	1	5	5.82759	0.146479	0.128889	na	0.155191	
-0.27625	-6.18071	-0.830724	-0.76832	-1.02526	-0.928307	-0.331034	0.0909091	0.173913	0.211854	na	0.6	0.944828	0.107571	23	0	0	5.80566	5.35172	5.68276	-0.106249	-0.0899632	0.166667	0.2	2	9	5.51724	-0.148563	0.0866667	na	0.186856	
-0.212337	-1.32572	0.0665908	-0.0250331	0.0164126	-0.0725725	2.26207	0.0666667	0.125	0.118654	na	0.366667	0.910345	0.11432	16	0	0	4.03872	3.78621	1.52414	-0.0849617	0.840154	0.2	0.333333	2	4	2.65517	-0.948452	0.12	na	0.264117	
-0.619197	-2.02345	-0.194304	-0.39129	-0.296406	-0.498634	1.8023	0.1	0.16129	0.170775	na	0.5	0.878161	0.0971779	31	0	0	7.82501	6.48736	4.68506	-0.232299	0.375364	0.333333	0.366667	3	9	5.58621	-0.901058	0.151111	na	0.154146	
0.0686499	-0.641383	0.136512	0.135	0.0932723	0.102696	2.93333	0.125	0.24	0.205134	na	0.433333	0.924138	0.122137	25	0	0	6.3105	6.43218	3.49885	0.0262042	0.740637	0.166667	0.2	3	6	4.96552	-0.64732	0.106667	na	0.155468	
-0.867946	-1.38401	-1.80315	-1.76798	-1.07814	-1.21941	-4.86437	0.333333	0.464286	0.430219	na	0.433333	0.896552	0.0949696	28	0	0	7.06776	5.36092	10.2253	-0.328169	-1.11026	0.266667	0.4	2	11	7.7931	0.317915	0.133333	na	0.186535	
0.0841498	-0.750195	-0.975292	-0.75478	-1.15331	-0.893514	1.86667	0	0	0.0827577	na	0.333333	0.832184	0.120025	14	0	0	3.53388	3.62299	1.75632	0.0342662	0.775048	0.3	0.366667	0	6	2.68966	-0.640288	0.195556	na	0.276015	
0.0611375	-2.28811	-0.199839	-0.137792	-0.287174	-0.204736	1.83908	0.0625	0.117647	0.122007	na	0.433333	0.848276	0.121621	17	0	0	4.29114	4.36782	2.52874	0.0242823	0.648929	0.366667	0.366667	1	5	3.44828	-0.551481	0.18	na	0.228947	
0.676069	-1.73809	0.980178	1.03873	1.07737	1.13715	3.78851	0.0769231	0.148148	0.173876	na	0.533333	0.947126	0.146739	27	0	0	6.81534	8.10115	4.31264	0.256376	0.893281	0.166667	0.166667	4	3	6.2069	-0.274848	0.0844444	na	0.123439	
-0.109737	-2.93482	0.61483	0.455785	0.632264	0.465924	-1.24138	0.0833333	0.153846	0.166776	na	0.4	0.908046	0.118452	13	0	0	3.28146	3.17241	4.41379	-0.0451567	-0.547844	0.233333	0.266667	3	2	3.7931	0.410046	0.122222	na	0.315217	
-0.888592	-5.68466	-0.699415	-0.896232	-0.888243	-1.07931	-5.13103	0.103448	0.133333	0.145739	na	0.6	0.96092	0.0857962	30	0	0	7.5726	5.71034	10.8414	-0.33418	-1.10074	0.133333	0.233333	2	11	8.27586	0.290964	0.0711111	na	0.175121	
0.622033	0.734229	1.19717	1.1914	1.32827	1.3125	2.03218	0.12	0.153846	0.191196	na	0.4	0.905747	0.145939	26	0	0	6.56292	7.70575	5.67356	0.236632	0.495549	0.2	0.2	3	2	6.68966	0.059064	0.124444	na	0.129773	
0.669279	-2.33131	1.01115	1.06087	1.11529	1.16423	-1.78391	0.259259	0.392857	0.356897	na	0.566667	0.954023	0.146533	28	0	0	7.06776	8.38391	10.1678	0.253053	-0.407165	0.133333	0.166667	5	3	9.27586	0.967798	0.0777778	na	0.119276	
0.105128	-0.724692	0.869024	0.736932	0.928185	0.784699	1.53563	0	0	0.0547359	na	0.366667	0.908046	0.127017	17	0	0	4.29114	4.42299	2.88736	0.0417541	0.541856	0.2	0.266667	1	2	3.65517	-0.416109	0.122222	na	0.226091	
0.612505	-0.254029	0.785603	0.856274	0.810522	0.891595	-1.52644	0.125	0.222222	0.170398	na	0.266667	0.797701	0.148725	9	0	0	2.27178	2.71954	4.24598	0.267836	-0.903046	0.366667	0.4	1	1	3.48276	1.26313	0.228889	na	0.367709	
-0.420253	0.995298	0.697227	0.397132	0.74607	0.41194	-2.83218	0	0	0.0838623	na	0.333333	0.82069	0.107035	26	0	0	6.56292	5.7908	8.62299	-0.159871	-0.69063	0.366667	0.4	2	4	7.2069	0.300112	0.206667	na	0.172688	
-0.783435	-1.75182	-0.154641	-0.417886	0.103683	-0.242437	-1.70115	0	0	0.115034	na	0.4	0.896552	0.0953594	21	0	0	5.30082	4.11494	5.81609	-0.304007	-0.500579	0.233333	0.433333	1	5	4.96552	-0.185821	0.133333	na	0.243017	
-0.0428825	-0.765995	-0.121985	-0.113646	-0.207126	-0.181903	-0.358621	0.0416667	0.08	0.1439	na	0.433333	0.896552	0.117502	25	0	0	6.3105	6.23448	6.5931	-0.0163686	-0.0905481	0.266667	0.366667	3	7	6.41379	0.0497155	0.133333	na	0.160398	
-0.726064	-4.30654	-0.426692	-0.610999	-0.539664	-0.724064	0.836782	0	0	0.0443335	na	0.433333	0.903448	0.0960797	15	0	0	3.7863	2.97011	2.13333	-0.292927	0.328072	0.266667	0.366667	2	5	2.55172	-0.888947	0.126667	na	0.336687	
0.898443	-3.52111	0.23815	0.525664	0.210904	0.535355	1.11264	0.0588235	0.111111	0.281185	na	0.533333	0.91954	0.153566	18	0	0	4.54356	5.72874	4.61609	0.354466	0.373951	0.233333	0.266667	3	4	5.17241	0.3936	0.111111	na	0.174559	
-0.535122	-2.50852	-0.565113	-0.650648	-0.679395	-0.75723	1.66437	0	0	0.0541719	na	0.333333	0.816092	0.100867	11	0	0	2.77662	2.31494	0.650575	-0.225948	0.840812	0.4	0.466667	1	4	1.48276	-1.17121	0.211111	na	0.431976	
0.317336	-5.17027	0.0665908	0.17094	0.0164126	0.141243	2.28046	0	0	0.148602	na	0.533333	0.942529	0.131399	16	0	0	4.03872	4.41609	2.13563	0.126974	0.846985	0.166667	0.3	1	4	3.27586	-0.522955	0.0888889	na	0.226445	
-0.9124	-5.16029	-1.17806	-1.28541	-1.05653	-1.21736	-2.54713	0.0526316	0.1	0.10366	na	0.5	0.921839	0.0834713	20	0	0	5.0484	3.72644	6.27356	-0.355838	-0.781921	0.233333	0.366667	1	8	5	-0.0278829	0.108889	na	0.268353	
0.050689	-2.3558	0.693103	0.574231	0.733224	0.604422	-0.514943	0	0	0.0865369	na	0.466667	0.894253	0.124627	20	0	0	5.0484	5.12184	5.63678	0.0197688	-0.158078	0.233333	0.266667	3	3	5.37931	0.19065	0.135556	na	0.195242	
0.0195166	-8.45468	-0.0125732	-0.00279144	-0.0759668	-0.0525251	0.266667	0.0555556	0.105263	0.132098	na	0.633333	0.949425	0.119766	19	0	0	4.79598	4.82299	4.55632	0.00765352	0.0855652	0.2	0.266667	3	5	4.68966	-0.0637874	0.0822222	na	0.20734	
0.420459	-1.28479	-0.275826	-0.0619825	-0.383337	-0.128103	1.26897	0.0454545	0.0869565	0.128785	na	0.466667	0.91954	0.133789	23	0	0	5.80566	6.49655	5.22759	0.161714	0.344859	0.233333	0.266667	2	7	5.86207	0.0290583	0.111111	na	0.153928	
0.568229	-2.03269	-0.0526883	0.173419	-0.127236	0.139605	0.662069	0.08	0.153846	0.174891	na	0.533333	0.942529	0.138984	26	0	0	6.56292	7.6069	6.94483	0.216164	0.161446	0.166667	0.166667	3	7	7.27586	0.332252	0.0888889	na	0.13146	
-0.0251025	-4.24577	-0.161477	-0.138307	-0.255602	-0.212266	0.864368	0.185185	0.321429	0.239478	na	0.6	0.958621	0.11724	28	0	0	7.06776	7.01839	6.15402	-0.0094912	0.197286	0.133333	0.166667	3	8	6.58621	-0.211059	0.0733333	na	0.142483	
-0.374134	-2.3852	-0.337928	-0.410651	-0.448311	-0.510926	-3.78851	0.222222	0.421053	0.294054	na	0.433333	0.882759	0.105088	19	0	0	4.79598	4.27816	8.06667	-0.146719	-1.21562	0.3	0.333333	1	6	6.17241	0.825789	0.146667	na	0.233745	
-1.57086	-3.61855	-1.80178	-2.03164	-1.05653	-1.48912	-7.14483	0.105263	0.2	0.117208	na	0.4	0.841379	0.0764583	20	0	0	5.0484	2.77241	9.91724	-0.612636	-2.19333	0.366667	0.5	0	8	6.34483	0.746916	0.186667	na	0.721393	
-0.695041	-6.43788	0.61483	0.241845	1.12566	0.632195	0.0091954	0	0	0.0919629	na	0.466667	0.910345	0.0964461	13	0	0	3.28146	2.5908	2.58161	-0.28601	0.00405811	0.266667	0.366667	2	1	2.58621	-0.557191	0.12	na	0.38598	
-0.662998	-6.52594	-0.782156	-0.874485	-0.953115	-1.03155	-0.524138	0	0	0.0472653	na	0.533333	0.933333	0.0952995	18	0	0	4.54356	3.66897	4.1931	-0.261575	-0.176159	0.2	0.3	2	7	3.93103	-0.383376	0.0977778	na	0.272556	
0.684873	-1.71849	0.279073	0.481354	0.258584	0.491353	0.827586	0.0909091	0.173913	0.235108	na	0.5	0.912644	0.144777	23	0	0	5.80566	6.93103	6.10345	0.263411	0.224908	0.2	0.233333	4	5	6.51724	0.366539	0.117778	na	0.144279	
-0.0907905	-2.80737	0.576731	0.438109	0.577051	0.439041	1.28736	0	0	0.0158503	na	0.3	0.816092	0.120334	7	0	0	1.76694	1.71264	0.425287	-0.0417568	0.921653	0.366667	0.5	2	1	1.06897	-0.863646	0.211111	na	0.583893	
-1.01195	-3.55205	-1.63935	-1.69223	-1.56534	-1.66307	-0.312644	0.0555556	0.105263	0.074724	na	0.433333	0.921839	0.0818257	19	0	0	4.79598	3.3954	3.70805	-0.396841	-0.100318	0.166667	0.2	1	9	3.55172	-0.746485	0.108889	na	0.294516	
0.278043	1.18098	0.755126	0.710131	0.794264	0.748665	-1.11264	0.357143	0.466667	0.41301	na	0.266667	0.747126	0.133226	15	0	0	3.7863	4.09885	5.21149	0.112175	-0.436228	0.466667	0.566667	1	2	4.65517	0.625628	0.277778	na	0.243971	
-0.643421	-6.06855	-1.42997	-1.38755	-1.67922	-1.6044	1.85747	0	0	0.0881236	na	0.5	0.891954	0.092831	16	0	0	4.03872	3.27356	1.41609	-0.25745	0.689883	0.3	0.366667	2	8	2.34483	-1.1612	0.137778	na	0.305478	
-0.527434	-3.52649	-0.307549	-0.44237	-0.407495	-0.539221	-0.487356	0.0666667	0.125	0.146184	na	0.433333	0.866667	0.100279	16	0	0	4.03872	3.41149	3.89885	-0.211041	-0.181009	0.333333	0.433333	3	5	3.65517	-0.262929	0.162222	na	0.293127	
-1.37434	-3.57042	-2.08972	-2.18886	-2.47514	-2.5369	-0.956322	0	0	0.0661548	na	0.433333	0.832184	0.070852	22	0	0	5.55324	3.38391	4.34023	-0.530843	-0.270218	0.4	0.466667	1	13	3.86207	-0.902936	0.195556	na	0.295516	
-0.312859	-4.14479	-1.05583	-0.964488	-0.407495	-0.452602	-4.87356	0.133333	0.1875	0.302092	na	0.466667	0.896552	0.108353	16	0	0	4.03872	3.66667	8.54023	-0.125183	-1.81009	0.3	0.4	2	5	6.10345	1.41542	0.133333	na	0.272727	
-0.385636	-1.3881	0.693103	0.410844	0.733224	0.42434	-3.08966	0.157895	0.3	0.231873	na	0.4	0.827586	0.108285	20	0	0	5.0484	4.48966	7.57931	-0.150399	-0.948468	0.4	0.466667	2	3	6.03448	0.568116	0.2	na	0.222734	
1.47622	-0.14948	0.874348	1.25636	0.949006	1.37107	1.71034	0.173913	0.333333	0.33204	na	0.466667	0.926437	0.175346	24	0	0	6.05808	8.57931	6.86897	0.565543	0.447716	0.2	0.2	4	3	7.72414	0.829042	0.104444	na	0.116559	
-0.157547	-0.764214	0.361187	0.232564	0.349621	0.217301	-0.091954	0.142857	0.2	0.186262	na	0.333333	0.896552	0.116663	15	0	0	3.7863	3.6092	3.70115	-0.0635618	-0.0360519	0.2	0.266667	1	3	3.65517	-0.0944158	0.133333	na	0.27707	
1.17875	0.255028	0.874348	1.14397	0.949006	1.24622	1.5908	0.217391	0.291667	0.349617	na	0.433333	0.924138	0.16446	24	0	0	6.05808	8.07126	6.48046	0.451582	0.416424	0.166667	0.3	2	3	7.27586	0.605977	0.106667	na	0.371689	
-0.551149	-2.4124	-0.630526	-0.712438	-0.803959	-0.868453	2.65747	0.0740741	0.142857	0.16421	na	0.5	0.917241	0.0973096	28	0	0	7.06776	5.98391	3.32644	-0.208389	0.60655	0.233333	0.233333	2	10	4.65517	-1.05742	0.113333	na	0.167115	
0.424671	0.807014	0.61483	0.651122	0.632264	0.67696	-1.21379	0.416667	0.461538	0.475225	na	0.266667	0.822989	0.138646	13	0	0	3.28146	3.70345	4.91724	0.174752	-0.53567	0.333333	0.466667	0	2	4.31034	0.824576	0.204444	na	0.810056	
0.724326	-2.66618	0.790557	0.90497	0.848638	0.975218	1.73793	0.142857	0.272727	0.259964	na	0.533333	0.947126	0.148277	22	0	0	5.55324	6.69655	4.95862	0.279774	0.49107	0.133333	0.2	4	3	5.82759	0.146479	0.0844444	na	0.149331	
-0.584745	-3.87448	-1.80389	-1.66022	-1.40656	-1.35746	-5.85747	0.137931	0.2	0.202786	na	0.566667	0.921839	0.104455	30	0	0	7.5726	6.34713	12.2046	-0.21991	-1.25657	0.2	0.233333	2	13	9.27586	0.704695	0.108889	na	0.315103	
-0.46508	-5.32252	-0.143225	-0.286131	-0.217988	-0.360344	0.910345	0.153846	0.285714	0.190986	na	0.466667	0.917241	0.103682	14	0	0	3.53388	3.04138	2.13103	-0.189383	0.377979	0.233333	0.366667	2	4	2.58621	-0.718747	0.113333	na	0.328798	
-0.596407	-1.70343	-0.565113	-0.672818	-0.679395	-0.780991	0.524138	0.1	0.181818	0.18979	na	0.3	0.825287	0.0986533	11	0	0	2.77662	2.26207	1.73793	-0.251825	0.264786	0.3	0.566667	1	4	2	-0.703002	0.202222	na	0.442073	
-0.873306	-3.5579	-0.0327523	-0.348281	-0.0950212	-0.426403	2.16092	0.142857	0.2	0.167252	na	0.4	0.910345	0.0875805	15	0	0	3.7863	2.8046	0.643678	-0.352331	0.847219	0.233333	0.333333	0	4	1.72414	-1.48485	0.12	na	0.356557	
0.759575	0.0345337	1.0432	1.12025	1.1377	1.21911	1.31494	0.05	0.0952381	0.160544	na	0.4	0.905747	0.150879	21	0	0	5.30082	6.45057	5.13563	0.294748	0.386934	0.233333	0.333333	4	2	5.7931	0.272823	0.124444	na	0.155025	
-0.0828759	-2.00829	0.0203593	-0.0154484	-0.0441423	-0.0702559	4.25747	0.0666667	0.129032	0.11996	na	0.533333	0.956322	0.1165	31	0	0	7.82501	7.64598	3.38851	-0.0310919	0.886702	0.1	0.166667	2	8	5.51724	-0.928814	0.0755556	na	0.130788	
0.0636996	-4.85208	0.23815	0.214809	0.210904	0.194351	-2.95172	0.176471	0.277778	0.244877	na	0.533333	0.951724	0.1226	18	0	0	4.54356	4.62759	7.57931	0.0251317	-0.992051	0.133333	0.2	2	4	6.10345	0.976331	0.08	na	0.216095	
0.779641	-5.09403	0.869024	0.987339	0.928185	1.05867	2.4	0.1875	0.294118	0.272439	na	0.566667	0.958621	0.152517	17	0	0	4.29114	5.26897	2.86897	0.309655	0.846853	0.133333	0.166667	3	2	4.06897	-0.145366	0.0733333	na	0.189791	
-0.622156	-2.74624	0.440731	0.124092	0.44032	0.101445	-0.643678	0.2	0.25	0.23926	na	0.4	0.891954	0.0986376	16	0	0	4.03872	3.29885	3.94253	-0.248942	-0.239068	0.266667	0.433333	2	3	3.62069	-0.286568	0.137778	na	0.303136	
0.316112	-1.79516	0.444281	0.474326	0.448353	0.487393	3.0069	0.05	0.0952381	0.124343	na	0.466667	0.891954	0.132818	21	0	0	5.30082	5.77931	2.77241	0.122665	0.884808	0.3	0.3	3	4	4.27586	-0.568024	0.137778	na	0.173031	
1.1801	0.0683364	0.496181	0.844069	0.512614	0.905003	1.08506	0.269231	0.37037	0.377496	na	0.466667	0.912644	0.162471	27	0	0	6.81534	9.05977	7.97471	0.447514	0.255843	0.233333	0.266667	4	5	8.51724	0.768795	0.117778	na	0.110378	
0.404863	-1.38762	0.638137	0.662811	0.668722	0.699198	-0.735632	0.222222	0.368421	0.287743	na	0.433333	0.891954	0.136608	19	0	0	4.79598	5.35632	6.09195	0.158769	-0.236042	0.266667	0.266667	2	3	5.72414	0.556847	0.137778	na	0.186695	
-0.103997	-1.00184	0.339084	0.231642	0.32835	0.216365	-1.89425	0.217391	0.291667	0.267007	na	0.433333	0.924138	0.117099	24	0	0	6.05808	5.88046	7.77471	-0.0398415	-0.495858	0.166667	0.166667	2	5	6.82759	0.382913	0.106667	na	0.340109	
-0.0180046	-4.01415	1.0432	0.82836	1.1377	0.896703	1.02989	0.2	0.333333	0.26664	na	0.533333	0.947126	0.122962	21	0	0	5.30082	5.27356	4.24368	-0.00698657	0.303053	0.166667	0.266667	1	2	4.75862	-0.300482	0.0844444	na	0.189625	
-0.547573	-2.35763	-0.143225	-0.316418	0.249675	-0.0172827	0.321839	0.0769231	0.142857	0.197782	na	0.366667	0.777011	0.100704	14	0	0	3.53388	2.95402	2.63218	-0.222974	0.133629	0.466667	0.533333	2	3	2.7931	-0.561829	0.248889	na	0.338521	
-0.729937	-3.65446	1.00496	0.53175	1.09117	0.567096	1.77471	0.157895	0.2	0.180636	na	0.466667	0.944828	0.09724	20	0	0	5.0484	3.9908	2.21609	-0.284677	0.544805	0.133333	0.233333	2	2	3.10345	-1.12055	0.0866667	na	0.250576	
-0.250458	-1.13293	0.512736	0.318793	0.523065	0.316411	-0.321839	0.125	0.235294	0.160833	na	0.366667	0.894253	0.113502	17	0	0	4.29114	3.97701	4.29885	-0.099476	-0.113563	0.266667	0.266667	1	3	4.13793	-0.100242	0.135556	na	0.251445	
-1.03979	-3.32835	-1.09957	-1.27234	-0.52978	-0.860002	-3.54023	0.259259	0.321429	0.297198	na	0.5	0.944828	0.0881963	28	0	0	7.06776	5.02299	8.56322	-0.393142	-0.808034	0.133333	0.233333	2	9	6.7931	-0.120378	0.0866667	na	0.398169	
0.466212	-1.0547	0.156449	0.298719	0.117945	0.283653	-2.04138	0.0625	0.117647	0.184893	na	0.4	0.891954	0.139534	17	0	0	4.29114	4.87586	6.91724	0.185168	-0.720311	0.233333	0.333333	3	4	5.89655	1.05042	0.137778	na	0.410184	
-0.970424	-8.46179	-0.337928	-0.633346	-0.448311	-0.755816	0.422989	0	0	0.0260235	na	0.566667	0.94023	0.0830514	19	0	0	4.79598	3.45287	3.02989	-0.380557	0.135724	0.166667	0.266667	2	6	3.24138	-0.932676	0.0911111	na	0.289614	
-1.12194	-6.97916	-1.21103	-1.38228	-1.3656	-1.53406	1.02989	0	0	0.0177783	na	0.366667	0.744828	0.0759333	8	0	0	2.01936	1.27356	0.243678	-0.501873	0.666913	0.5	0.6	1	4	0.758621	-1.42593	0.28	na	0.785199	
-0.542736	-2.78378	-0.649581	-0.723867	-0.813249	-0.87151	-1.57241	0	0	0.0866587	na	0.466667	0.905747	0.0981438	22	0	0	5.55324	4.69655	6.26897	-0.209634	-0.444301	0.233333	0.3	2	8	5.48276	-0.037629	0.124444	na	0.212922	
-0.641054	-4.39384	-0.731446	-0.826639	-0.91296	-0.992003	1.71954	0.173913	0.333333	0.248683	na	0.533333	0.91954	0.0953437	24	0	0	6.05808	4.96322	3.24368	-0.24559	0.450123	0.233333	0.233333	2	9	4.10345	-0.972634	0.111111	na	0.201482	
-0.210829	-0.368041	-0.552243	-0.520471	-0.714045	-0.652571	-0.836782	0.214286	0.344828	0.333525	na	0.433333	0.827586	0.112148	29	0	0	7.32018	6.89195	7.72874	-0.0794939	-0.185071	0.4	0.466667	2	10	7.31034	-0.00418433	0.2	na	0.290193	
0.347756	-1.67945	0.918354	0.866373	0.986916	0.929751	1.17701	0	0	0.152229	na	0.433333	0.910345	0.135957	18	0	0	4.54356	5.0023	3.82529	0.137202	0.395584	0.233333	0.4	3	2	4.41379	-0.0812188	0.12	na	0.199908	
-1.13392	-8.55355	-0.556127	-0.867579	-0.692294	-1.014	2.15172	0	0	0.0577697	na	0.533333	0.951724	0.0778299	17	0	0	4.29114	2.86897	0.717241	-0.450367	0.759247	0.133333	0.233333	1	6	1.7931	-1.63445	0.08	na	0.348558	
-0.459722	-2.64541	-0.937608	-0.923053	-0.813249	-0.836941	-4.27586	0.0952381	0.181818	0.211726	na	0.466667	0.878161	0.103101	22	0	0	5.55324	4.82759	9.10345	-0.17757	-1.20819	0.3	0.333333	2	8	6.96552	0.754035	0.151111	na	0.414286	
0.183945	-1.12889	-0.101952	-0.0133038	-0.177103	-0.0662074	2.26207	0.0588235	0.111111	0.143504	na	0.4	0.894253	0.126229	18	0	0	4.54356	4.78621	2.52414	0.0725724	0.760263	0.233333	0.266667	2	5	3.65517	-0.556037	0.135556	na	0.208934	
-0.115479	-3.34591	1.00058	0.766091	1.05994	0.81043	1.77471	0.181818	0.25	0.271453	na	0.4	0.914943	0.119902	12	0	0	3.02904	2.92184	1.14713	-0.048092	0.835956	0.2	0.233333	1	1	2.03448	-0.845317	0.115556	na	0.34225	
0.280558	-3.01815	0.556522	0.550721	0.579545	0.576755	0.533333	0.0454545	0.0869565	0.12909	na	0.533333	0.942529	0.131749	23	0	0	5.80566	6.26667	5.73333	0.107906	0.144941	0.166667	0.166667	2	4	6	0.100107	0.0888889	na	0.159574	
-0.517472	-6.22438	-0.820631	-0.851102	-0.984306	-0.997126	-0.0735632	0	0	0.047423	na	0.5	0.928736	0.0972155	15	0	0	3.7863	3.2046	3.27816	-0.208772	-0.0288415	0.2	0.333333	2	6	3.24138	-0.392365	0.102222	na	0.312052	
-0.441082	-2.17005	0.156449	-0.0381054	0.117945	-0.0848726	-3.14483	0	0	0.0850717	na	0.4	0.868966	0.105139	17	0	0	4.29114	3.73793	6.88276	-0.175187	-1.10967	0.333333	0.433333	2	4	5.31034	0.666864	0.16	na	0.267528	
-0.701356	-2.58751	-0.556127	-0.706992	-0.692294	-0.838303	-2.55632	0.125	0.176471	0.274976	na	0.4	0.816092	0.0916454	17	0	0	4.29114	3.41149	5.96782	-0.278562	-0.902012	0.4	0.566667	0	6	4.68966	0.260749	0.211111	na	0.293127	
0.376204	-2.46208	0.755126	0.746316	0.794264	0.788025	0.349425	0.142857	0.266667	0.229929	na	0.433333	0.910345	0.136876	15	0	0	3.7863	4.2092	3.85977	0.151778	0.136997	0.2	0.366667	4	2	4.03448	0.178704	0.12	na	0.237575	
0.238765	-3.21607	0.638137	0.600779	0.668722	0.630984	-1.74713	0.111111	0.210526	0.215961	na	0.5	0.947126	0.131306	19	0	0	4.79598	5.12644	6.87356	0.093633	-0.560599	0.133333	0.266667	2	3	6	0.72235	0.0844444	na	0.195067	
-1.07673	-1.08974	-1.63935	-1.71642	-0.0759668	-0.502741	-8.97471	0.388889	0.473684	0.475052	na	0.333333	0.871264	0.0974761	19	0	0	4.79598	3.30575	12.2805	-0.422244	-2.87971	0.266667	0.433333	1	5	7.7931	1.79812	0.157778	na	0.90751	
-1.02873	-1.97725	0.755126	0.228418	0.794264	0.224681	-5.49885	0.214286	0.266667	0.269992	na	0.333333	0.834483	0.0848637	15	0	0	3.7863	2.62989	8.12874	-0.415036	-2.1559	0.333333	0.4	0	2	5.37931	1.14704	0.193333	na	0.76049	
1.14989	0.0428709	0.73818	1.02565	0.794994	1.11511	0.211494	0.192308	0.259259	0.324249	na	0.466667	0.91954	0.16226	27	0	0	6.81534	9.0023	8.7908	0.436055	0.0498676	0.166667	0.233333	1	4	8.89655	0.940139	0.111111	na	0.111083	
0.146652	-1.6138	-0.471813	-0.320687	-0.616905	-0.424829	-3.1908	0.0769231	0.148148	0.225995	na	0.5	0.912644	0.124798	27	0	0	6.81534	7.09425	10.2851	0.0556129	-0.752351	0.2	0.4	5	9	8.68966	0.846678	0.117778	na	0.422878	
