mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:31:36 2008 

Input data from the file: ex01.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 786

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             25
Thetaw:                10
No_rec_males:          0
Recombination:         10


Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
0.332946	1.34711	0.374363	0.424274	0.370462	0.436709	-2.77	0.244444	0.282609	0.372519	na	0.52	0.913333	0.136608	46	0	0	12.1823	13.24	16.01	0.124397	-0.389074	0.24	0.32	3	10	14.625	0.691834	0.1232	na	0.906344	
0.629557	-2.29151	1.03211	1.06295	1.16202	1.19224	2.57333	0.114286	0.222222	0.230113	na	0.68	0.97	0.15055	36	0	0	9.534	11.12	8.54667	0.238352	0.453445	0.12	0.2	4	4	9.83333	0.104977	0.0688	na	0.0899281	
0.0711632	0.777285	0.211132	0.196388	0.17141	0.166844	2.82	0	0	0.0848372	na	0.44	0.893333	0.129953	29	0	0	7.68017	7.82667	5.00667	0.0273306	0.604857	0.28	0.28	2	7	6.41667	-0.532373	0.1424	na	0.127768	
-0.346944	-4.33668	0.272466	0.0938622	0.244267	0.0531321	2.73	0.04	0.0769231	0.133318	na	0.64	0.956667	0.112508	26	0	0	6.88567	6.24	3.51	-0.134356	0.645779	0.16	0.2	3	6	4.875	-0.927666	0.0816	na	0.160256	
-0.369966	0.686883	0.546938	0.305411	0.574287	0.304195	-2.63667	0.258065	0.3125	0.306357	na	0.44	0.84	0.113014	32	0	0	8.47467	7.64	10.2767	-0.141119	-0.517342	0.36	0.4	2	6	8.95833	0.187571	0.1936	na	0.26178	
-0.132605	-2.73138	0.0323403	-0.0231555	-0.0470891	-0.0942741	0.463333	0.0851064	0.125	0.173949	na	0.72	0.973333	0.118212	48	0	0	12.712	12.2733	11.81	-0.0494445	0.0625439	0.12	0.12	4	13	12.0417	-0.182841	0.0656	na	0.0814775	
0.0289263	-1.66344	-0.733167	-0.580394	-0.963351	-0.757387	2.78	0.09375	0.121212	0.184898	na	0.6	0.946667	0.122605	33	0	0	8.7395	8.80667	6.02667	0.0110112	0.530408	0.16	0.2	2	13	7.41667	-0.499781	0.0912	na	0.11355	
0.361128	-1.20422	-0.261258	-0.0769114	-0.402046	-0.166263	-1.64333	0.25	0.365854	0.341879	na	0.64	0.956667	0.135672	41	0	0	10.8582	11.8867	13.53	0.135718	-0.25687	0.12	0.24	4	13	12.7083	0.579729	0.0816	na	0.0841279	
1.1154	0.794137	0.855717	1.10134	0.959602	1.24038	1.06333	0.1875	0.265306	0.325051	na	0.6	0.956667	0.165558	49	0	0	12.9768	16.74	15.6767	0.415505	0.140793	0.12	0.2	4	7	16.2083	0.865428	0.0816	na	0.0597372	
0.823701	-1.9754	0.910879	1.0373	1.0241	1.16569	3.46	0.181818	0.288889	0.277635	na	0.72	0.966667	0.155845	45	0	0	11.9175	14.48	11.02	0.308085	0.496049	0.16	0.2	6	6	12.75	0.240404	0.072	na	0.138122	
-0.0139598	-3.78803	-0.0856727	-0.0741231	-0.187695	-0.155439	2.13667	0.108108	0.157895	0.195762	na	0.72	0.97	0.122196	38	0	0	10.0637	10.0267	7.89	-0.00526849	0.358252	0.12	0.16	3	11	8.95833	-0.369987	0.0688	na	0.099734	
-1.13688	-2.88341	0.456069	-0.0445349	0.46159	-0.0960917	-3.59	0.375	0.4	0.401626	na	0.52	0.903333	0.0851173	25	0	0	6.62084	4.58	8.17	-0.441659	-0.879389	0.28	0.4	0	5	6.375	-0.117141	0.1328	na	0.873362	
0.532675	-0.0855091	0.319987	0.454918	0.304902	0.471351	-0.47	0.173077	0.226415	0.241871	na	0.64	0.963333	0.142449	53	0	0	14.0362	15.9733	16.4433	0.197747	-0.0578138	0.12	0.12	4	12	16.2083	0.542394	0.0752	na	0.0626043	
-0.12841	-0.91452	0.359969	0.241617	0.353525	0.225091	-5.06667	0.183673	0.26	0.312633	na	0.64	0.96	0.11988	50	0	0	13.2417	12.8	17.8667	-0.0477914	-0.658288	0.12	0.2	3	11	15.3333	0.55019	0.0784	na	0.15625	
-0.0478999	-3.09982	0.510074	0.393251	0.532084	0.40411	3.49333	0.0571429	0.111111	0.115621	na	0.68	0.96	0.123843	36	0	0	9.534	9.41333	5.92	-0.018135	0.615557	0.16	0.16	5	7	7.66667	-0.654892	0.0784	na	0.106232	
0.966326	0.839834	0.652437	0.880813	0.703165	0.967922	-0.303333	0.176471	0.285714	0.360022	na	0.52	0.926667	0.160303	35	0	0	9.26917	11.64	11.9433	0.366481	-0.0548474	0.2	0.2	3	6	11.7917	0.906317	0.1104	na	0.171821	
-0.103473	-0.713116	-0.708012	-0.608371	-0.937759	-0.791476	2.88	0.0571429	0.0833333	0.100634	na	0.56	0.94	0.117804	36	0	0	9.534	9.27333	6.39333	-0.039175	0.507482	0.2	0.2	3	14	7.83333	-0.59644	0.0976	na	0.107836	
0.434633	-1.9424	0.377645	0.462315	0.365887	0.470077	2.44667	0.0555556	0.105263	0.157426	na	0.52	0.94	0.141323	19	0	0	5.03184	5.64	3.19333	0.173176	0.762234	0.16	0.16	2	4	4.41667	-0.36552	0.0976	na	0.177305	
0.43372	0.59663	0.883952	0.871536	0.984269	0.967804	2.92333	0.111111	0.135135	0.191195	na	0.52	0.943333	0.142777	37	0	0	9.79884	10.92	7.99667	0.163941	0.502324	0.16	0.2	1	5	9.45833	-0.116633	0.0944	na	0.0915751	
-0.266868	-0.831359	-0.124937	-0.199186	-0.061305	-0.162691	-0.153333	0.186047	0.272727	0.260028	na	0.6	0.943333	0.116995	44	0	0	11.6527	10.84	10.9933	-0.0999268	-0.0224475	0.2	0.24	3	12	10.9167	-0.216786	0.0944	na	0.461255	
-0.0104362	-1.80567	0.541105	0.431126	0.574201	0.451285	-3.84	0.108696	0.148936	0.178506	na	0.68	0.96	0.124961	47	0	0	12.4472	12.4133	16.2533	-0.00389522	-0.528648	0.16	0.28	6	9	14.3333	0.524154	0.0784	na	0.0805585	
-0.836062	-4.37756	-0.746199	-0.906892	-0.962336	-1.11649	1.82333	0.0416667	0.08	0.104032	na	0.6	0.936667	0.0914383	25	0	0	6.62084	5.12	3.29667	-0.324798	0.446635	0.2	0.24	1	10	4.20833	-1.14956	0.1008	na	0.195312	
0.335816	1.12585	0.16205	0.254056	0.112129	0.23108	4.42667	0.142857	0.222222	0.235466	na	0.48	0.906667	0.136194	36	0	0	9.534	10.38	5.95333	0.127141	0.780019	0.24	0.24	2	9	8.16667	-0.479537	0.1296	na	0.0963391	
1.00335	2.32649	0.802321	1.01502	0.882801	1.12641	-4.03333	0.272727	0.470588	0.375651	na	0.44	0.873333	0.162831	34	0	0	9.00434	11.4	15.4333	0.381212	-0.74887	0.32	0.4	2	5	13.4167	1.62513	0.1616	na	0.350877	
0.120024	-0.706412	0.357322	0.331843	0.3488	0.328544	-6.1	0.275	0.365854	0.403099	na	0.6	0.956667	0.129079	41	0	0	10.8582	11.2	17.3	0.045107	-0.953492	0.16	0.24	2	9	14.25	1.06279	0.0816	na	0.625	
-0.563932	-3.90721	-1.40406	-1.33842	-1.56769	-1.48806	1.97667	0.0571429	0.0833333	0.149942	na	0.68	0.966667	0.105902	36	0	0	9.534	8.11333	6.13667	-0.213506	0.348307	0.12	0.2	3	17	7.125	-0.844859	0.072	na	0.246508	
-1.33119	-9.74986	-1.86122	-1.98759	-2.26517	-2.36583	-1.43333	0.142857	0.272727	0.202202	na	0.68	0.95	0.0645791	22	0	0	5.82634	3.7	5.13333	-0.522912	-0.393056	0.16	0.32	2	13	4.41667	-0.74527	0.088	na	0.27027	
0.50215	-2.63551	0.514853	0.600048	0.543362	0.646924	-0.05	0.1	0.137255	0.214043	na	0.76	0.973333	0.142479	51	0	0	13.5065	15.2667	15.3167	0.186725	-0.00637672	0.12	0.16	3	10	15.2917	0.461352	0.0656	na	0.0655022	
0.0721848	-2.20511	-0.0625598	-0.0236661	-0.161209	-0.0974534	-0.166667	0.195122	0.285714	0.258283	na	0.68	0.96	0.125337	42	0	0	11.123	11.3333	11.5	0.0270937	-0.0254766	0.16	0.16	3	12	11.4167	0.0900988	0.0784	na	0.0882353	
-0.351684	-3.61675	0.571852	0.330003	0.610105	0.334979	-4.23667	0.261905	0.372093	0.301314	na	0.72	0.956667	0.113502	43	0	0	11.3878	10.34	14.5767	-0.131839	-0.633628	0.2	0.24	2	8	12.4583	0.321739	0.0816	na	0.0967118	
0.901111	2.35869	1.00941	1.14446	1.13334	1.2837	0.96	0.205882	0.314286	0.389278	na	0.44	0.886667	0.159977	35	0	0	9.26917	11.48	10.52	0.341749	0.173583	0.28	0.28	4	4	11	0.621876	0.1488	na	0.087108	
0.192915	-1.91331	0.16205	0.201493	0.112129	0.170798	1.79	0.114286	0.166667	0.222283	na	0.64	0.956667	0.131036	36	0	0	9.534	10.02	8.23	0.0730381	0.315414	0.16	0.16	3	9	9.125	-0.143441	0.0816	na	0.199601	
0.431196	-0.704147	0.411452	0.490139	0.413679	0.512096	0.83	0.0810811	0.157895	0.182716	na	0.6	0.943333	0.139972	38	0	0	10.0637	11.2067	10.3767	0.162735	0.139165	0.2	0.2	3	8	10.7917	0.24368	0.0944	na	0.0892326	
-0.035656	-2.94368	-0.474114	-0.394945	-0.656577	-0.538396	2.24667	0.0277778	0.0540541	0.127549	na	0.68	0.953333	0.120346	37	0	0	9.79884	9.70667	7.46	-0.0134775	0.38605	0.16	0.16	4	13	8.58333	-0.416346	0.0848	na	0.103022	
-1.22987	-3.76047	-1.77405	-1.8812	-1.51431	-1.72501	-7.68333	0.193548	0.25	0.223509	na	0.6	0.946667	0.0839602	32	0	0	8.47467	5.7	13.3833	-0.469117	-1.50755	0.16	0.24	2	15	9.54167	0.413796	0.0912	na	0.701754	
0.295386	-0.125916	0.411452	0.440106	0.413679	0.454605	3.27667	0.189189	0.315789	0.283764	na	0.56	0.923333	0.135677	38	0	0	10.0637	10.8467	7.57	0.11148	0.549395	0.2	0.24	2	8	9.20833	-0.286305	0.1136	na	0.0921942	
-0.515169	-0.0576455	0.479985	0.196249	0.497335	0.177059	-4.18	0.205128	0.375	0.286309	na	0.52	0.91	0.110581	40	0	0	10.5933	9.16	13.34	-0.193869	-0.668469	0.28	0.28	2	8	11.25	0.210234	0.1264	na	0.10917	
0.0694575	-0.62917	0.749116	0.627063	0.834988	0.690168	2.84333	0.147541	0.177419	0.23798	na	0.68	0.97	0.129142	62	0	0	16.4197	16.7133	13.87	0.0256255	0.3016	0.12	0.12	4	10	15.2917	-0.244519	0.0688	na	0.179497	
0.88725	-0.618922	-0.422151	-0.0165628	-0.332612	0.102259	-0.903333	0.142857	0.206897	0.28924	na	0.56	0.91	0.152317	29	0	0	7.68017	9.50667	10.41	0.340754	-0.193755	0.24	0.28	4	9	9.95833	0.959897	0.1264	na	0.105189	
0.183848	-3.37541	1.09271	0.950782	1.20821	1.04809	0.906667	0.047619	0.0909091	0.13254	na	0.6	0.963333	0.136015	22	0	0	5.82634	6.12	5.21333	0.0722184	0.248631	0.12	0.12	2	2	5.66667	-0.0844145	0.0752	na	0.163399	
-0.22528	-3.00467	-0.965873	-0.864179	-1.19573	-1.05766	1.68333	0.0588235	0.111111	0.0920241	na	0.52	0.93	0.115983	18	0	0	4.767	4.46667	2.78333	-0.090272	0.549397	0.16	0.28	1	8	3.625	-0.707952	0.1072	na	0.223881	
0.368623	-0.752488	0.513535	0.54938	0.540217	0.586771	4.04	0.0222222	0.0434783	0.103776	na	0.64	0.966667	0.138672	46	0	0	12.1823	13.3533	9.31333	0.137726	0.567458	0.12	0.12	5	9	11.3333	-0.240463	0.072	na	0.0748877	
-0.984704	-5.24673	-0.169304	-0.493641	-0.276914	-0.624518	1.99	0.0909091	0.173913	0.137726	na	0.6	0.953333	0.0894333	23	0	0	6.09117	4.45333	2.46333	-0.385267	0.524791	0.16	0.24	1	7	3.45833	-1.34283	0.0848	na	0.224551	
-1.46271	-3.79582	-0.592724	-1.00995	-0.778376	-1.22463	-1.76333	0.217391	0.333333	0.252888	na	0.52	0.886667	0.0717253	24	0	0	6.356	3.82667	5.59	-0.570184	-0.447862	0.32	0.36	1	9	4.70833	-0.811776	0.1488	na	0.261324	
0.390266	-2.68593	-0.418482	-0.193739	-0.587373	-0.304335	2.95333	0.0294118	0.0571429	0.119889	na	0.68	0.95	0.134854	35	0	0	9.26917	10.2267	7.27333	0.148009	0.534008	0.2	0.24	3	12	8.75	-0.186535	0.088	na	0.0977836	
-0.570125	-2.31909	0.0679502	-0.156811	0.156835	-0.120557	-6.22667	0.208333	0.265306	0.300365	na	0.68	0.94	0.103814	49	0	0	12.9768	11.0533	17.28	-0.212382	-0.824458	0.24	0.24	4	12	14.1667	0.318648	0.0976	na	0.723764	
-0.632598	-3.3756	-0.534912	-0.66094	-0.697907	-0.817858	2.62667	0	0	0.120158	na	0.52	0.836667	0.0984315	19	0	0	5.03184	4.14667	1.52	-0.252053	0.818311	0.4	0.44	2	7	2.83333	-1.3063	0.1968	na	0.241158	
-0.397741	-1.92007	-0.239996	-0.339543	-0.372284	-0.464511	1.17	0.117647	0.2	0.172861	na	0.6	0.95	0.109268	35	0	0	9.26917	8.29333	7.12333	-0.150844	0.211554	0.16	0.28	2	11	7.70833	-0.560799	0.088	na	0.120579	
0.323254	-1.93996	0.658934	0.650695	0.682335	0.681416	0.7	0.166667	0.230769	0.256417	na	0.44	0.863333	0.140279	13	0	0	3.44283	3.76667	3.06667	0.134771	0.300318	0.32	0.4	1	2	3.41667	-0.0207802	0.1712	na	0.265487	
-0.239614	-1.95414	-0.310836	-0.338573	-0.269761	-0.316468	-0.396667	0.230769	0.325	0.298204	na	0.64	0.956667	0.113117	40	0	0	10.5933	9.92667	10.3233	-0.0901719	-0.0634353	0.16	0.16	2	12	10.125	-0.149941	0.0816	na	0.100739	
0.417231	1.51641	0.677547	0.699247	0.740773	0.766832	0.266667	0.369565	0.468085	0.447425	na	0.52	0.933333	0.140995	47	0	0	12.4472	13.8	13.5333	0.155727	0.0367117	0.2	0.2	2	8	13.6667	0.338891	0.104	na	0.362319	
-1.58081	-1.97985	-1.7871	-2.01996	-0.74843	-1.25743	-9.74333	0.344828	0.433333	0.374275	na	0.48	0.893333	0.0958033	30	0	0	7.945	4.58667	14.33	-0.605651	-2.02687	0.28	0.4	1	11	9.45833	0.619757	0.1424	na	1.09012	
0.64526	3.84335	1.03873	1.07409	1.19105	1.22189	-7.93333	0.237288	0.3	0.367941	na	0.48	0.896667	0.150482	60	0	0	15.89	18.5333	26.4667	0.238352	-0.868063	0.28	0.28	3	7	22.5	1.47609	0.1392	na	0.107914	
-0.981753	-0.64155	-0.356832	-0.647809	-0.511126	-0.820001	-3.08	0.1875	0.30303	0.25395	na	0.48	0.93	0.0908611	33	0	0	8.7395	6.46	9.54	-0.37372	-0.587646	0.16	0.28	2	11	8	-0.279392	0.1072	na	0.154799	
-0.360165	-4.68359	-0.708012	-0.702791	-0.937759	-0.89976	0.753333	0.0571429	0.111111	0.144936	na	0.72	0.97	0.108915	36	0	0	9.534	8.62667	7.87333	-0.13636	0.132744	0.12	0.2	3	14	8.25	-0.450311	0.0688	na	0.11592	
0.429728	0.237564	0.330539	0.425001	0.317388	0.436384	-1.73	0.125	0.204082	0.261301	na	0.6	0.953333	0.140156	49	0	0	12.9768	14.4267	16.1567	0.160081	-0.229065	0.16	0.16	3	11	15.2917	0.619935	0.0848	na	0.0693161	
0.519039	-0.683198	0.30878	0.439081	0.288362	0.447335	-1.89	0.333333	0.483871	0.411632	na	0.56	0.89	0.142751	31	0	0	8.20984	9.34667	11.2367	0.198405	-0.381676	0.32	0.32	3	7	10.2917	0.829343	0.1456	na	0.21398	
-0.232357	-1.18965	0.207671	0.0821611	0.167211	0.0361234	-2.51667	0.09375	0.181818	0.23514	na	0.56	0.93	0.116049	33	0	0	8.7395	8.2	10.7167	-0.0884504	-0.480166	0.2	0.24	3	8	9.45833	0.271581	0.1072	na	0.121951	
-0.125837	0.262256	0.446515	0.31305	0.45643	0.310093	-5.69333	0.157895	0.205128	0.327759	na	0.52	0.93	0.120861	39	0	0	10.3285	9.98667	15.68	-0.0474214	-0.932015	0.2	0.32	1	8	12.8333	0.819774	0.1072	na	0.300401	
0.560693	1.00699	0.321821	0.46587	0.305561	0.481317	-0.943333	0.205128	0.3	0.290398	na	0.52	0.93	0.144115	40	0	0	10.5933	12.1533	13.0967	0.211	-0.150859	0.16	0.24	3	9	12.625	0.650447	0.1072	na	0.082282	
0.254322	-1.44032	0.433797	0.442943	0.443431	0.460992	0.94	0.12766	0.208333	0.219912	na	0.68	0.956667	0.133499	48	0	0	12.712	13.5533	12.6133	0.0948295	0.126888	0.16	0.2	4	10	13.0833	0.101283	0.0816	na	0.0737826	
0.659275	-0.11225	-0.061509	0.19274	-0.157194	0.152167	3.69	0.117647	0.228571	0.25054	na	0.56	0.933333	0.146789	35	0	0	9.26917	10.8867	7.19667	0.250031	0.667209	0.2	0.24	2	10	9.04167	-0.0817407	0.104	na	0.0918555	
-0.630183	-5.81225	-0.469	-0.609962	-0.461535	-0.634972	1.43	0.102564	0.125	0.176088	na	0.76	0.973333	0.099329	40	0	0	10.5933	8.84	7.41	-0.237151	0.228687	0.12	0.16	3	13	8.125	-0.790251	0.0656	na	0.113122	
0.167842	-4.52205	-0.420142	-0.277252	-0.586043	-0.398174	2.20667	0	0	0.128535	na	0.72	0.973333	0.126166	32	0	0	8.47467	8.85333	6.64667	0.064021	0.432971	0.12	0.16	3	11	7.75	-0.281037	0.0656	na	0.112952	
-0.834293	0.569974	-1.58925	-1.58767	-1.95595	-1.91427	2.16	0.173913	0.291667	0.215318	na	0.36	0.793333	0.097897	24	0	0	6.356	4.91333	2.75333	-0.325218	0.548609	0.4	0.44	1	13	3.83333	-1.24287	0.2384	na	0.610583	
-0.134205	-1.33667	0.484841	0.340215	0.504913	0.34366	-3.16667	0.340909	0.444444	0.368351	na	0.64	0.95	0.12058	45	0	0	11.9175	11.5	14.6667	-0.0501959	-0.453995	0.16	0.16	2	9	13.0833	0.336662	0.088	na	0.173913	
0.377913	-1.18293	0.802321	0.785355	0.882801	0.863577	0.0633333	0.181818	0.264706	0.294679	na	0.6	0.953333	0.140544	34	0	0	9.00434	9.90667	9.84333	0.143584	0.0117591	0.12	0.24	2	5	9.875	0.320679	0.0848	na	0.201884	
-0.0742162	-2.16815	0.165008	0.105261	0.115199	0.0598403	2.68667	0.0697674	0.113636	0.170346	na	0.68	0.956667	0.121063	44	0	0	11.6527	11.4267	8.74	-0.0277897	0.393319	0.16	0.2	5	11	10.0833	-0.46224	0.0816	na	0.0875146	
0.107008	-2.06022	0.127676	0.142257	0.0698445	0.101162	3.41333	0.142857	0.209302	0.238186	na	0.68	0.963333	0.127272	43	0	0	11.3878	11.7067	8.29333	0.0401151	0.510492	0.12	0.16	5	11	10	-0.417117	0.0752	na	0.0854214	
-0.936986	-2.43526	-0.896104	-1.06373	-1.12677	-1.28792	0.253333	0	0	0.0856397	na	0.48	0.89	0.0894902	21	0	0	5.5615	4.12667	3.87333	-0.36966	0.0723565	0.28	0.32	1	9	4	-0.85695	0.1456	na	0.242326	
-0.156262	-1.54412	0.539944	0.375743	0.574396	0.387831	-3.32333	0.215686	0.288462	0.346639	na	0.68	0.966667	0.120592	52	0	0	13.7713	13.2133	16.5367	-0.058057	-0.416182	0.12	0.16	2	10	14.875	0.280324	0.072	na	0.0756811	
-1.16106	-3.35923	-1.46164	-1.60288	-1.80038	-1.9226	-1.84667	0.0454545	0.0869565	0.0625224	na	0.52	0.916667	0.076916	23	0	0	6.09117	4.16	6.00667	-0.454268	-0.486992	0.2	0.32	3	12	5.08333	-0.514027	0.12	na	0.240385	
0.898038	1.35644	0.987012	1.12625	1.12016	1.27434	-0.57	0.1875	0.306122	0.301482	na	0.56	0.953333	0.15899	49	0	0	12.9768	16.0067	16.5767	0.334535	-0.0754723	0.12	0.2	3	6	16.2917	0.887745	0.0848	na	0.124948	
0.0447212	-1.2892	-0.534	-0.413693	-0.727781	-0.561512	2.71	0.0571429	0.111111	0.153175	na	0.6	0.943333	0.122122	36	0	0	9.534	9.64667	6.93667	0.0169316	0.477527	0.2	0.2	3	13	8.29167	-0.435699	0.0944	na	0.103663	
-0.86899	-1.74619	-0.841855	-0.995964	-1.07277	-1.21831	0.873333	0.0434783	0.0833333	0.14179	na	0.48	0.803333	0.0900171	24	0	0	6.356	4.85333	3.98	-0.338744	0.221814	0.44	0.48	2	10	4.41667	-0.955475	0.2288	na	0.412088	
0.814985	0.382108	0.353522	0.583746	0.342221	0.614573	4.62667	0.0645161	0.125	0.178995	na	0.52	0.93	0.154817	32	0	0	8.47467	10.3133	5.68667	0.310865	0.907801	0.2	0.2	4	7	8	-0.184084	0.1072	na	0.0969619	
-0.0185692	-10.9031	-0.663267	-0.541342	-0.880889	-0.711043	2.83667	0.151515	0.205882	0.247109	na	0.88	0.99	0.117688	34	0	0	9.00434	8.96	6.12333	-0.00705516	0.526685	0.08	0.12	3	13	7.54167	-0.538725	0.0496	na	0.111607	
-0.551866	-3.17166	-0.113671	-0.294252	-0.219505	-0.407149	-0.793333	0.121212	0.235294	0.19684	na	0.64	0.936667	0.104635	34	0	0	9.00434	7.68667	8.48	-0.209675	-0.147298	0.24	0.32	2	10	8.08333	-0.33922	0.1008	na	0.130095	
-0.0883724	-1.66981	0.0695271	0.0235812	0.000956144	-0.0363735	-3.49667	0.0909091	0.176471	0.171979	na	0.6	0.893333	0.120427	34	0	0	9.00434	8.79333	12.29	-0.0335761	-0.649227	0.32	0.32	3	9	10.5417	0.566223	0.1424	na	0.113723	
0.706856	1.9127	0.321821	0.519794	0.497335	0.696027	0.953333	0.230769	0.35	0.358387	na	0.48	0.9	0.15099	40	0	0	10.5933	12.56	11.6067	0.266005	0.152458	0.28	0.32	4	8	12.0833	0.47703	0.136	na	0.0796178	
-0.698924	-1.2628	0.107609	-0.173324	0.0443277	-0.2667	-7.40667	0.245283	0.296296	0.317952	na	0.64	0.936667	0.100447	54	0	0	14.301	11.7133	19.12	-0.25926	-0.895195	0.2	0.2	2	14	15.4167	0.273956	0.1008	na	0.512237	
-1.20452	-6.91895	-0.970239	-1.22556	-1.0803	-1.37214	1.97667	0.0487805	0.0952381	0.111794	na	0.76	0.96	0.076373	42	0	0	11.123	7.61333	5.63667	-0.452102	0.302152	0.2	0.2	2	17	6.625	-1.38004	0.0784	na	0.131349	
0.186042	3.89167	1.48774	1.26505	1.7285	1.4521	-1.87	0.422222	0.543478	0.511028	na	0.4	0.903333	0.137228	46	0	0	12.1823	12.7733	14.6433	0.0695097	-0.26266	0.24	0.24	2	2	13.7083	0.432207	0.1328	na	0.548017	
-0.598199	0.734881	-0.81896	-0.87987	-1.0803	-1.11389	3.17667	0.097561	0.142857	0.161276	na	0.48	0.883333	0.103832	42	0	0	11.123	9.38	6.20333	-0.224527	0.485583	0.28	0.32	2	17	7.79167	-1.02209	0.152	na	0.10661	
-0.610501	-2.34186	-0.846465	-0.906337	-1.10135	-1.13579	1.17667	0.0606061	0.117647	0.11595	na	0.6	0.946667	0.100224	34	0	0	9.00434	7.54667	6.37	-0.231953	0.218472	0.16	0.2	3	14	6.95833	-0.753575	0.0912	na	0.132509	
0.520035	0.161487	0.268219	0.408275	0.241058	0.414265	3.43333	0.0869565	0.170213	0.198032	na	0.6	0.94	0.143549	47	0	0	12.4472	14.1333	10.7	0.194098	0.472663	0.2	0.2	4	11	12.4167	-0.0084772	0.0976	na	0.141509	
1.15666	2.2951	1.23476	1.42181	1.43107	1.6334	3.39333	0.245614	0.310345	0.370418	na	0.56	0.95	0.168717	58	0	0	15.3603	19.9467	16.5533	0.427815	0.383397	0.16	0.16	3	5	18.25	0.665378	0.088	na	0.100267	
-1.63304	-1.30643	-2.27412	-2.43251	-2.19762	-2.44141	-5.49333	0.0857143	0.166667	0.170446	na	0.48	0.883333	0.0769685	36	0	0	9.534	5.42	10.9133	-0.618275	-0.967976	0.28	0.32	1	20	8.16667	-0.479537	0.152	na	0.369004	
0.278228	2.36	-0.411358	-0.226619	-0.595069	-0.350016	-1.92333	0.275862	0.322034	0.323291	na	0.52	0.863333	0.131283	59	0	0	15.6252	16.7467	18.67	0.102841	-0.213824	0.36	0.44	1	20	17.7083	0.472321	0.1712	na	0.17914	
0.282811	-0.137345	0.57716	0.568895	0.614137	0.608979	1.71	0.108108	0.184211	0.212396	na	0.56	0.943333	0.135837	38	0	0	10.0637	10.8133	9.10333	0.106734	0.286714	0.16	0.16	2	7	9.95833	-0.0352594	0.0944	na	0.0924784	
0.415576	-1.96262	0.681831	0.702034	0.720485	0.749066	1.64333	0.0555556	0.105263	0.220273	na	0.52	0.923333	0.14321	19	0	0	5.03184	5.61333	3.97	0.165582	0.511964	0.24	0.36	2	3	4.79167	-0.142703	0.1136	na	0.178147	
1.05728	1.15191	0.768866	1.00954	0.851039	1.12812	5.08	0.113636	0.177778	0.254489	na	0.56	0.946667	0.163167	45	0	0	11.9175	15.2067	10.1267	0.395451	0.728303	0.16	0.2	4	7	12.6667	0.216339	0.0912	na	0.131521	
0.0538808	-1.415	0.39128	0.334706	0.390249	0.33329	1.47667	0.170732	0.238095	0.260031	na	0.64	0.966667	0.126949	42	0	0	11.123	11.28	9.80333	0.0202235	0.225722	0.12	0.16	1	9	10.5417	-0.178361	0.072	na	0.177305	
0.359633	-0.976765	-0.0119626	0.122648	-0.0978487	0.0736776	5.54667	0.0285714	0.0555556	0.12432	na	0.6	0.93	0.135265	36	0	0	9.534	10.44	4.89333	0.136158	0.977373	0.24	0.28	2	10	7.66667	-0.654892	0.1072	na	0.0957854	
0.155376	0.275469	0.783585	0.686671	0.878261	0.761509	4.33667	0.222222	0.3125	0.323642	na	0.64	0.933333	0.132051	64	0	0	16.9493	17.6267	13.29	0.0572582	0.44635	0.24	0.24	5	10	15.4583	-0.314013	0.104	na	0.51059	
1.33943	2.50719	0.321821	0.753171	0.305561	0.812031	2.72333	0.282051	0.3	0.34189	na	0.48	0.893333	0.171009	40	0	0	10.5933	14.32	11.5967	0.504057	0.435518	0.28	0.4	1	9	12.9583	0.757166	0.1424	na	0.698324	
-0.360097	-7.3825	-0.148302	-0.251348	-0.258459	-0.356837	1.86	0.0689655	0.133333	0.193913	na	0.76	0.976667	0.108849	30	0	0	7.945	7.18	5.32	-0.137963	0.38693	0.12	0.12	4	9	6.25	-0.694158	0.0624	na	0.139276	
-0.118792	-2.83966	-0.806973	-0.694214	-1.05018	-0.88909	4.49667	0.16129	0.25	0.250734	na	0.64	0.943333	0.114094	32	0	0	8.47467	8.20667	3.71	-0.0453117	0.882293	0.2	0.24	2	13	5.95833	-0.975871	0.0944	na	0.121852	
-0.101296	-0.408776	0.446515	0.322098	0.45643	0.320498	-5.64333	0.131579	0.205128	0.242111	na	0.56	0.933333	0.121708	39	0	0	10.3285	10.0533	15.6967	-0.0381731	-0.92383	0.2	0.2	3	8	12.875	0.833411	0.104	na	0.0994695	
0.142808	-2.02021	0.571852	0.512787	0.790191	0.689046	1.87667	0.0952381	0.186047	0.183	na	0.68	0.966667	0.130706	43	0	0	11.3878	11.8133	9.93667	0.053536	0.280671	0.12	0.12	4	7	10.875	-0.154134	0.072	na	0.0846501	
