mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:33:00 2008 

Input data from the file: ex07.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 759

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             30
Mutations:             32
No_rec_males:          0
Recombination:         10


Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
0.632673	-2.5013	0.283095	0.467366	0.264761	0.480018	-1.9954	0.129032	0.1875	0.253554	na	0.6	0.963218	0.14199	32	0	0	8.07743	9.48506	11.4805	0.23681	-0.403811	0.133333	0.2	5	7	10.4828	0.942451	0.0688889	na	0.105429	
1.47373	0.993388	0.491871	0.955284	0.510494	1.03464	-0.321839	0.322581	0.40625	0.390882	na	0.466667	0.898851	0.171648	32	0	0	8.07743	11.3563	11.6782	0.55162	-0.0651308	0.233333	0.333333	2	6	11.5172	1.34778	0.131111	na	0.26417	
0.289635	0.565431	0.491871	0.502344	0.510494	0.525755	3.37471	0.0967742	0.125	0.184154	na	0.433333	0.917241	0.131126	32	0	0	8.07743	8.72184	5.34713	0.108411	0.682943	0.2	0.2	3	6	7.03448	-0.408648	0.113333	na	0.229309	
-0.126763	0.117277	-0.552013	-0.487918	-0.472437	-0.425844	0.487356	0.129032	0.25	0.245307	na	0.433333	0.806897	0.11595	32	0	0	8.07743	7.7954	7.30805	-0.0474474	0.0986266	0.433333	0.466667	2	10	7.55172	-0.205983	0.22	na	0.256561	
-0.213555	-4.76948	0.491871	0.309865	0.510494	0.309503	2.58391	0.0645161	0.125	0.158514	na	0.633333	0.972414	0.114087	32	0	0	8.07743	7.6023	5.01839	-0.079934	0.522907	0.1	0.166667	3	6	6.31034	-0.692379	0.06	na	0.131539	
-1.38939	-5.48638	-1.17834	-1.46949	-0.963903	-1.3548	-8.71724	0.0967742	0.15625	0.169565	na	0.566667	0.949425	0.0686221	32	0	0	8.07743	4.98621	13.7034	-0.52005	-1.76411	0.166667	0.233333	1	12	9.34483	0.496588	0.0822222	na	0.60166	
-1.38526	-0.958474	-2.01345	-2.13269	-1.94683	-2.12567	-5.38851	0.129032	0.25	0.240522	na	0.4	0.891954	0.074223	32	0	0	8.07743	4.9954	10.3839	-0.518503	-1.09048	0.233333	0.333333	2	16	7.68966	-0.151939	0.137778	na	0.600552	
0.693634	0.968742	0.909425	0.989275	1.00196	1.0857	-4.96552	0.225806	0.375	0.369147	na	0.433333	0.917241	0.146764	32	0	0	8.07743	9.62069	14.5862	0.259628	-1.00487	0.2	0.233333	2	4	12.1034	1.57747	0.113333	na	0.103943	
0.23074	-0.14413	0.491871	0.479816	0.510494	0.500444	1.94023	0.0645161	0.125	0.139242	na	0.466667	0.924138	0.13035	32	0	0	8.07743	8.5908	6.65057	0.0863663	0.392646	0.233333	0.3	3	6	7.62069	-0.178961	0.106667	na	0.116404	
-0.462567	-1.64291	0.909425	0.547006	1.00196	0.58881	0.303448	0.16129	0.21875	0.236206	na	0.5	0.942529	0.106494	32	0	0	8.07743	7.04828	6.74483	-0.17314	0.061409	0.166667	0.2	1	4	6.89655	-0.462692	0.0888889	na	0.283757	
-0.166026	-1.96995	-0.343236	-0.336741	-0.472437	-0.442718	2.24368	0.193548	0.3125	0.24628	na	0.533333	0.944828	0.11246	32	0	0	8.07743	7.70805	5.46437	-0.0621438	0.454055	0.166667	0.166667	2	10	6.58621	-0.584291	0.0866667	na	0.129735	
-0.528695	-3.3772	-0.969567	-0.974058	-0.71817	-0.791741	-2.88736	0.129032	0.21875	0.190149	na	0.566667	0.931034	0.0982396	32	0	0	8.07743	6.90115	9.78851	-0.197891	-0.584316	0.233333	0.233333	2	11	8.34483	0.10477	0.1	na	0.144903	
-1.34393	-3.25804	-0.76079	-1.1197	-0.963903	-1.33526	-6.17011	0.193548	0.34375	0.224953	na	0.5	0.917241	0.0719566	32	0	0	8.07743	5.08736	11.2575	-0.503033	-1.24865	0.2	0.3	1	12	8.17241	0.0372146	0.113333	na	0.196566	
0.0995179	-3.22656	-0.343236	-0.235165	-0.472437	-0.328597	0.321839	0.193548	0.28125	0.275392	na	0.6	0.94023	0.1207	32	0	0	8.07743	8.29885	7.97701	0.0372497	0.0651308	0.2	0.3	2	10	8.13793	0.0237036	0.0911111	na	0.240997	
0.277236	-1.41958	-0.134459	-0.000988089	-0.226705	-0.0590587	4.0092	0.129032	0.25	0.194089	na	0.533333	0.951724	0.131061	32	0	0	8.07743	8.69425	4.68506	0.10377	0.811343	0.133333	0.166667	3	9	6.68966	-0.543758	0.08	na	0.230037	
-0.855201	-4.04488	-0.76079	-0.932756	-0.472437	-0.738899	-3.37471	0.129032	0.1875	0.199094	na	0.566667	0.931034	0.0898234	32	0	0	8.07743	6.17471	9.54943	-0.320103	-0.682943	0.233333	0.266667	2	10	7.86207	-0.0843844	0.1	na	0.161951	
0.422924	-1.25897	0.700648	0.719526	0.756227	0.7762	2.24368	0.0967742	0.15625	0.232034	na	0.533333	0.937931	0.13668	32	0	0	8.07743	9.01839	6.77471	0.158301	0.454055	0.2	0.333333	4	5	7.89655	-0.0708734	0.0933333	na	0.110885	
-0.8676	-4.0729	0.0743177	-0.272713	0.0190283	-0.357904	-9.63678	0.290323	0.46875	0.312545	na	0.566667	0.947126	0.0898905	32	0	0	8.07743	6.14713	15.7839	-0.324744	-1.9502	0.133333	0.233333	2	8	10.9655	1.13161	0.0844444	na	0.325355	
1.1369	-0.574238	0.909425	1.15883	1.00196	1.2762	-0.165517	0.193548	0.3125	0.357378	na	0.533333	0.951724	0.161915	32	0	0	8.07743	10.6069	10.7724	0.425541	-0.0334958	0.133333	0.233333	3	4	10.6897	1.02352	0.08	na	0.0942783	
-0.226988	-2.05439	-0.134459	-0.193863	-0.226705	-0.275755	1.62759	0.0645161	0.125	0.127996	na	0.533333	0.926437	0.110177	32	0	0	8.07743	7.57241	5.94483	-0.0849617	0.329376	0.2	0.233333	3	9	6.75862	-0.516736	0.104444	na	0.132058	
0.0333902	-6.64853	0.283095	0.238129	0.264761	0.222469	-1.62759	0	0	0.0893777	na	0.7	0.958621	0.120804	32	0	0	8.07743	8.15172	9.77931	0.012498	-0.329376	0.166667	0.166667	5	7	8.96552	0.347968	0.0733333	na	0.122673	
1.21129	1.45594	1.32698	1.51968	1.49343	1.6945	1.26897	0.16129	0.25	0.314937	na	0.433333	0.910345	0.166418	32	0	0	8.07743	10.7724	9.50345	0.453387	0.256801	0.2	0.266667	1	2	10.1379	0.807341	0.12	na	0.0928297	
1.25055	0.805394	0.909425	1.20231	1.00196	1.32505	-1.5908	0.0967742	0.1875	0.266115	na	0.466667	0.903448	0.165858	32	0	0	8.07743	10.8598	12.4506	0.468083	-0.321932	0.2	0.233333	3	4	11.6552	1.40183	0.126667	na	0.092083	
-0.030671	2.41274	0.491871	0.379821	0.510494	0.3881	-7.98161	0.354839	0.53125	0.442375	na	0.333333	0.829885	0.121172	32	0	0	8.07743	8.0092	15.9908	-0.0114802	-1.61524	0.366667	0.4	3	6	12	1.53694	0.197778	na	0.249713	
0.414658	-7.16606	0.0743177	0.217775	0.0190283	0.193162	0	0.193548	0.3125	0.266109	na	0.733333	0.97931	0.133011	32	0	0	8.07743	9	9	0.155207	0	0.1	0.1	4	8	9	0.361479	0.0533333	na	0.111111	
1.17203	0.0932568	1.1182	1.33847	1.24769	1.48446	3.16322	0.193548	0.28125	0.325391	na	0.5	0.926437	0.164295	32	0	0	8.07743	10.6851	7.52184	0.438691	0.640142	0.2	0.233333	2	3	9.10345	0.402012	0.104444	na	0.0935886	
0.604775	0.225979	0.491871	0.622891	0.756227	0.854352	-0.395402	0.129032	0.21875	0.287369	na	0.466667	0.926437	0.142226	32	0	0	8.07743	9.42299	9.81839	0.226368	-0.0800178	0.2	0.233333	4	5	9.62069	0.604676	0.104444	na	0.106123	
-0.229054	-3.77141	-0.343236	-0.36085	-0.472437	-0.469805	-3.07126	0.16129	0.25	0.256475	na	0.6	0.935632	0.111783	32	0	0	8.07743	7.56782	10.6391	-0.0857352	-0.621534	0.2	0.233333	3	10	9.10345	0.402012	0.0955556	na	0.132139	
1.36731	0.904372	1.74453	1.91175	1.98489	2.14787	-0.450575	0.16129	0.25	0.322858	na	0.466667	0.937931	0.173743	32	0	0	8.07743	11.1195	11.5701	0.511786	-0.0911831	0.133333	0.166667	4	0	11.3448	1.28023	0.0933333	na	0.0899318	
0.875485	-0.808145	0.700648	0.89264	0.756227	0.970694	1.49885	0.0967742	0.15625	0.205253	na	0.533333	0.954023	0.152098	32	0	0	8.07743	10.0253	8.52644	0.327695	0.303323	0.133333	0.2	2	5	9.27586	0.469566	0.0777778	na	0.0997478	
0.643005	-2.4888	0.491871	0.637515	0.510494	0.67762	2.18851	0.16129	0.28125	0.275516	na	0.6	0.956322	0.143089	32	0	0	8.07743	9.50805	7.31954	0.240677	0.442889	0.133333	0.233333	5	6	8.41379	0.131792	0.0755556	na	0.105174	
-0.614455	-1.86624	0.0743177	-0.17588	0.0190283	-0.249112	-3.61379	0.225806	0.25	0.294804	na	0.5	0.924138	0.0975001	32	0	0	8.07743	6.71034	10.3241	-0.229991	-0.731326	0.233333	0.333333	0	8	8.51724	0.172325	0.106667	na	1.04317	
-0.537994	-1.7517	-1.17834	-1.14381	-1.45537	-1.37522	2.93333	0	0	0.111819	na	0.5	0.896552	0.0966107	32	0	0	8.07743	6.88046	3.94713	-0.201372	0.59362	0.233333	0.266667	3	14	5.41379	-1.04367	0.133333	na	0.145339	
0.746329	0.358488	-0.552013	-0.153944	-0.71817	-0.243784	2.64828	0.0967742	0.15625	0.223489	na	0.466667	0.910345	0.142874	32	0	0	8.07743	9.73793	7.08966	0.279352	0.535933	0.2	0.266667	3	11	8.41379	0.131792	0.12	na	0.102691	
0.297901	-1.39626	0.283095	0.33931	0.264761	0.336146	1.06667	0.0645161	0.125	0.15451	na	0.533333	0.942529	0.130698	32	0	0	8.07743	8.74023	7.67356	0.111505	0.215862	0.166667	0.166667	3	7	8.2069	0.0507256	0.0888889	na	0.114413	
-0.843835	-3.07643	-1.17834	-1.2608	-1.45537	-1.50666	4.33103	0.16129	0.28125	0.192753	na	0.533333	0.933333	0.0864332	32	0	0	8.07743	6.2	1.86897	-0.315848	0.876474	0.2	0.233333	2	14	4.03448	-1.58411	0.0977778	na	0.16129	
-0.668183	-3.64684	0.0743177	-0.196432	0.0190283	-0.272203	-2.61149	0.129032	0.1875	0.160925	na	0.566667	0.942529	0.0959912	32	0	0	8.07743	6.5908	9.2023	-0.250102	-0.52849	0.2	0.2	2	8	7.89655	-0.0708734	0.0888889	na	0.303453	
-0.303448	-0.0867487	0.283095	0.109283	0.510494	0.270871	-2.71264	0.290323	0.4375	0.372328	na	0.433333	0.926437	0.112114	32	0	0	8.07743	7.4023	10.1149	-0.113581	-0.548959	0.166667	0.2	5	6	8.75862	0.266902	0.104444	na	0.135093	
0.537614	0.815913	0.491871	0.597201	0.510494	0.632327	0.754023	0.0967742	0.15625	0.22784	na	0.433333	0.894253	0.139679	32	0	0	8.07743	9.27356	8.51954	0.201229	0.152592	0.266667	0.266667	3	6	8.89655	0.320946	0.135556	na	0.3235	
0.290668	-0.0825983	0.491871	0.50274	0.510494	0.526199	0.413793	0.129032	0.21875	0.230778	na	0.466667	0.91954	0.130664	32	0	0	8.07743	8.72414	8.31034	0.108797	0.0837396	0.2	0.3	2	6	8.51724	0.172325	0.111111	na	0.114625	
-1.04222	-3.49107	0.909425	0.325279	1.00196	0.339698	-0.413793	0.0967742	0.1875	0.162587	na	0.533333	0.917241	0.0868425	32	0	0	8.07743	5.75862	6.17241	-0.390103	-0.0837396	0.266667	0.366667	2	4	5.96552	-0.827489	0.113333	na	0.173653	
0.513849	-0.503065	0.909425	0.920504	1.00196	1.00844	-0.937931	0.0967742	0.1875	0.217861	na	0.5	0.942529	0.140309	32	0	0	8.07743	9.22069	10.1586	0.192334	-0.18981	0.166667	0.2	3	4	9.68966	0.631698	0.0888889	na	0.108452	
-0.703314	-3.71825	0.491871	0.122523	0.510494	0.0990232	-1.94023	0.129032	0.21875	0.240921	na	0.566667	0.949425	0.0966619	32	0	0	8.07743	6.51264	8.45287	-0.263251	-0.392646	0.166667	0.2	1	6	7.48276	-0.233005	0.0822222	na	0.153547	
0.585143	-0.43369	0.491871	0.615382	0.510494	0.652754	-0.965517	0.0645161	0.125	0.201477	na	0.5	0.924138	0.141088	32	0	0	8.07743	9.37931	10.3448	0.21902	-0.195392	0.233333	0.233333	3	6	9.86207	0.699253	0.106667	na	0.106618	
-0.0998984	-3.54662	-0.969567	-0.810035	-0.963903	-0.800622	-2.15172	0.0967742	0.1875	0.195404	na	0.6	0.931034	0.112335	32	0	0	8.07743	7.85517	10.0069	-0.0373921	-0.435446	0.233333	0.266667	4	12	8.93103	0.334457	0.1	na	0.127305	
0.54278	-0.474748	0.283095	0.432981	0.264761	0.441386	1.53563	0.193548	0.3125	0.312782	na	0.5	0.944828	0.139124	32	0	0	8.07743	9.28506	7.74943	0.203163	0.310767	0.133333	0.166667	3	7	8.51724	0.172325	0.0866667	na	0.1077	
0.234873	-3.02593	0.700648	0.647593	0.756227	0.695382	3.61379	0.129032	0.1875	0.174914	na	0.6	0.965517	0.129691	32	0	0	8.07743	8.6	4.98621	0.0879132	0.731326	0.1	0.166667	3	5	6.7931	-0.503225	0.0666667	na	0.116279	
0.494218	0.119829	0.283095	0.414405	0.264761	0.420515	0.698851	0.129032	0.21875	0.194252	na	0.466667	0.94023	0.137215	32	0	0	8.07743	9.17701	8.47816	0.184986	0.141427	0.133333	0.133333	2	7	8.82759	0.293924	0.0911111	na	0.108968	
-0.155694	-3.64193	0.0743177	-0.000395236	0.0190283	-0.0519539	2.84138	0.0322581	0.0625	0.0896191	na	0.6	0.954023	0.11331	32	0	0	8.07743	7.73103	4.88966	-0.0582763	0.575012	0.166667	0.166667	4	8	6.31034	-0.692379	0.0777778	na	0.129349	
-1.14968	-8.708	-1.17834	-1.37779	-1.45537	-1.6381	3.24598	0.0645161	0.125	0.0770738	na	0.666667	0.96092	0.0742182	32	0	0	8.07743	5.51954	2.27356	-0.430325	0.65689	0.133333	0.233333	1	14	3.89655	-1.63815	0.0711111	na	0.181175	
1.90046	0.670153	1.53576	1.9495	1.73916	2.18384	3.30115	0.129032	0.21875	0.321302	na	0.5	0.951724	0.191318	32	0	0	8.07743	12.3057	9.0046	0.711346	0.668056	0.133333	0.166667	5	1	10.6552	1.01001	0.08	na	0.0812628	
0.126382	-1.59557	-0.969567	-0.723479	-1.20964	-0.896537	3.2	0.0967742	0.15625	0.163733	na	0.533333	0.947126	0.119724	32	0	0	8.07743	8.35862	5.15862	0.047305	0.647586	0.133333	0.266667	2	13	6.75862	-0.516736	0.0844444	na	0.119637	
-0.838669	-5.07247	-0.552013	-0.760236	-0.71817	-0.924956	3.5954	0.0322581	0.0625	0.112977	na	0.6	0.935632	0.0880273	32	0	0	8.07743	6.21149	2.61609	-0.313915	0.727604	0.233333	0.3	3	11	4.41379	-1.43548	0.0955556	na	0.160992	
-0.849001	-3.08659	0.283095	-0.0994017	0.264761	-0.15675	0.377011	0.0967742	0.15625	0.141804	na	0.533333	0.942529	0.091093	32	0	0	8.07743	6.18851	5.81149	-0.317782	0.076296	0.166667	0.2	1	7	6	-0.813978	0.0888889	na	0.16159	
-1.24783	-10.7489	-1.17834	-1.41534	-1.20964	-1.48712	-3.88046	0.0645161	0.09375	0.136693	na	0.7	0.963218	0.0745102	32	0	0	8.07743	5.30115	9.18161	-0.467066	-0.785291	0.166667	0.233333	2	13	7.24138	-0.327582	0.0688889	na	0.188638	
-0.266251	-6.05397	-0.76079	-0.707472	-0.71817	-0.678953	1.03908	0.0967742	0.15625	0.171047	na	0.666667	0.970115	0.106796	32	0	0	8.07743	7.48506	6.44598	-0.099658	0.210279	0.1	0.166667	2	11	6.96552	-0.43567	0.0622222	na	0.1336	
-0.111264	-6.98877	-0.552013	-0.48199	-0.71817	-0.612345	-1.02989	0.129032	0.21875	0.188283	na	0.7	0.963218	0.115057	32	0	0	8.07743	7.82989	8.85977	-0.0416463	-0.208418	0.166667	0.166667	4	11	8.34483	0.10477	0.0688889	na	0.127716	
0.293768	-2.94243	0.283095	0.337729	0.510494	0.527532	-1.98621	0.0645161	0.125	0.160207	na	0.6	0.94023	0.130056	32	0	0	8.07743	8.73103	10.7172	0.109958	-0.40195	0.2	0.2	4	6	9.72414	0.645209	0.0911111	na	0.114534	
0.0426894	-5.38187	0.283095	0.241687	0.264761	0.226466	-0.137931	0.0967742	0.15625	0.166375	na	0.666667	0.970115	0.121394	32	0	0	8.07743	8.17241	8.31034	0.0159787	-0.0279132	0.1	0.166667	3	7	8.24138	0.0642366	0.0622222	na	0.122363	
0.572744	-2.5748	0.700648	0.776836	0.756227	0.840587	2.56552	0.16129	0.21875	0.226527	na	0.6	0.958621	0.142082	32	0	0	8.07743	9.35172	6.78621	0.214379	0.519185	0.133333	0.2	3	5	8.06897	-0.0033184	0.0733333	na	0.106932	
-1.11145	-13.8618	-1.80467	-1.86176	-2.19257	-2.20116	2.24368	0.0645161	0.125	0.0865016	na	0.766667	0.970115	0.0746756	32	0	0	8.07743	5.6046	3.36092	-0.416015	0.454055	0.166667	0.2	3	17	4.48276	-1.40846	0.0622222	na	0.178425	
-0.544194	-3.40611	0.700648	0.349586	0.756227	0.360569	-3.85287	0.129032	0.21875	0.163058	na	0.566667	0.91954	0.102746	32	0	0	8.07743	6.86667	10.7195	-0.203692	-0.779708	0.266667	0.366667	3	5	8.7931	0.280413	0.111111	na	0.145631	
-0.230087	-5.96994	0.700648	0.469737	0.756227	0.49556	-4.8	0.0967742	0.1875	0.149843	na	0.666667	0.972414	0.113888	32	0	0	8.07743	7.56552	12.3655	-0.0861219	-0.971379	0.1	0.166667	3	5	9.96552	0.739786	0.06	na	0.132179	
0.595476	-0.423747	0.700648	0.785531	0.756227	0.850356	-0.367816	0.193548	0.34375	0.312529	na	0.5	0.928736	0.142409	32	0	0	8.07743	9.4023	9.77011	0.222887	-0.0744352	0.2	0.266667	2	5	9.58621	0.591165	0.102222	na	0.106357	
-1.36872	-0.929453	-2.01345	-2.12637	-1.7011	-1.9254	-6.28046	0.258065	0.3125	0.31532	na	0.4	0.845977	0.0950161	32	0	0	8.07743	5.03218	11.3126	-0.512315	-1.27098	0.366667	0.366667	1	15	8.17241	0.0372146	0.182222	na	0.794884	
-0.0275712	-2.55969	-0.343236	-0.283779	-0.472437	-0.383215	-0.726437	0.0322581	0.0625	0.1421	na	0.566667	0.954023	0.116616	32	0	0	8.07743	8.01609	8.74253	-0.0103199	-0.147009	0.133333	0.2	3	10	8.37931	0.118281	0.0777778	na	0.124749	
-0.458435	-2.39884	-1.17834	-1.11338	-1.45537	-1.34103	1.97701	0.0645161	0.125	0.12182	na	0.533333	0.937931	0.0999275	32	0	0	8.07743	7.05747	5.08046	-0.171593	0.400089	0.166667	0.2	2	14	6.06897	-0.786956	0.0933333	na	0.141694	
-0.167059	-3.66167	-0.552013	-0.503333	-0.71817	-0.636324	-0.312644	0.129032	0.1875	0.196875	na	0.6	0.933333	0.11057	32	0	0	8.07743	7.70575	8.01839	-0.0625305	-0.0632699	0.233333	0.233333	2	11	7.86207	-0.0843844	0.0977778	na	0.129773	
0.277236	-2.96565	-0.343236	-0.167185	-0.472437	-0.25222	1.8023	0.16129	0.25	0.254163	na	0.6	0.949425	0.128085	32	0	0	8.07743	8.69425	6.89195	0.10377	0.364732	0.2	0.233333	3	10	7.7931	-0.111406	0.0822222	na	0.115019	
-0.683682	-4.69777	-0.134459	-0.368557	0.264761	-0.0857017	-2.33563	0.0322581	0.0625	0.0744218	na	0.6	0.96092	0.0965524	32	0	0	8.07743	6.55632	8.89195	-0.255903	-0.472663	0.133333	0.2	2	7	7.72414	-0.138428	0.0711111	na	0.152525	
0.524182	-0.492926	0.909425	0.924456	1.00196	1.01288	1.72874	0.16129	0.28125	0.253217	na	0.5	0.912644	0.140667	32	0	0	8.07743	9.24368	7.51494	0.196202	0.349845	0.233333	0.233333	3	4	8.37931	0.118281	0.117778	na	0.108182	
0.697767	-0.977446	0.0743177	0.326069	0.0190283	0.314832	-2.18851	0.225806	0.28125	0.326555	na	0.533333	0.928736	0.144165	32	0	0	8.07743	9.62989	11.8184	0.261175	-0.442889	0.2	0.333333	2	8	10.7241	1.03703	0.102222	na	0.103843	
0.94058	-1.42019	0.700648	0.917539	0.756227	0.998669	2.96092	0.0645161	0.09375	0.218963	na	0.566667	0.947126	0.15414	32	0	0	8.07743	10.1701	7.2092	0.35206	0.599203	0.133333	0.166667	4	5	8.68966	0.23988	0.0844444	na	0.0983273	
-0.745677	-4.84352	-0.343236	-0.558468	-0.472437	-0.69183	4.83678	0.0322581	0.0625	0.0817514	na	0.6	0.937931	0.0924888	32	0	0	8.07743	6.41839	1.58161	-0.279108	0.978822	0.233333	0.3	2	10	4	-1.59762	0.0933333	na	0.155802	
0.482852	-4.57732	-0.134459	0.0776638	-0.226705	0.0293073	-0.937931	0	0	0.15044	na	0.666667	0.954023	0.134869	32	0	0	8.07743	9.15172	10.0897	0.180732	-0.18981	0.2	0.233333	7	9	9.62069	0.604676	0.0777778	na	0.109269	
-0.0255047	-1.08061	0.283095	0.215601	0.264761	0.197158	-0.0275862	0.129032	0.1875	0.190142	na	0.5	0.905747	0.118769	32	0	0	8.07743	8.02069	8.04828	-0.00954645	-0.00558264	0.233333	0.433333	2	7	8.03448	-0.0168294	0.124444	na	0.124678	
-0.124696	-0.531078	0.283095	0.177658	0.264761	0.154529	1.6	0.0322581	0.0625	0.0933465	na	0.466667	0.905747	0.115906	32	0	0	8.07743	7.8	6.2	-0.046674	0.323793	0.266667	0.4	2	7	7	-0.422159	0.124444	na	0.128205	
-1.74482	-5.53009	-2.431	-2.60263	-2.68403	-2.85968	-1.33333	0.129032	0.21875	0.156551	na	0.533333	0.898851	0.0708262	32	0	0	8.07743	4.1954	5.52874	-0.65309	-0.269827	0.233333	0.3	2	19	4.86207	-1.25984	0.131111	na	0.238356	
-1.3057	-4.13366	-1.38712	-1.60367	-1.20964	-1.51199	-6.89655	0.258065	0.375	0.2904	na	0.533333	0.85977	0.0703571	32	0	0	8.07743	5.17241	12.069	-0.488723	-1.39566	0.366667	0.4	1	13	8.62069	0.212858	0.168889	na	0.58	
0.720498	-0.30557	0.909425	0.999551	1.00196	1.09725	0.947126	0.322581	0.4375	0.35518	na	0.5	0.928736	0.147474	32	0	0	8.07743	9.68046	8.73333	0.269683	0.191671	0.2	0.2	3	4	9.2069	0.442544	0.102222	na	0.103301	
0.23074	-3.03187	0.491871	0.479816	0.510494	0.500444	-0.266667	0.0967742	0.1875	0.21609	na	0.6	0.958621	0.12859	32	0	0	8.07743	8.5908	8.85747	0.0863663	-0.0539655	0.133333	0.166667	3	6	8.72414	0.253391	0.0733333	na	0.116404	
0.547946	-1.8306	-0.134459	0.102564	-0.226705	0.0572825	0.937931	0.0967742	0.15625	0.244439	na	0.566667	0.947126	0.137112	32	0	0	8.07743	9.29655	8.35862	0.205097	0.18981	0.133333	0.166667	4	9	8.82759	0.293924	0.0844444	na	0.107567	
-0.139162	-1.21703	-0.552013	-0.492661	-0.71817	-0.624334	2.36322	0	0	0.0826072	na	0.5	0.935632	0.112398	32	0	0	8.07743	7.76782	5.4046	-0.0520884	0.478246	0.166667	0.2	4	11	6.58621	-0.584291	0.0955556	na	0.128736	
0.0395897	-2.46482	0.491871	0.406697	0.510494	0.418295	-0.634483	0.16129	0.25	0.231031	na	0.566667	0.956322	0.121978	32	0	0	8.07743	8.16552	8.8	0.0148185	-0.128401	0.133333	0.2	2	6	8.48276	0.158814	0.0755556	na	0.122466	
-1.58674	-9.0091	-2.01345	-2.20976	-1.94683	-2.21226	-2.49195	0.0645161	0.125	0.109706	na	0.633333	0.967816	0.0622977	32	0	0	8.07743	4.54713	7.03908	-0.593918	-0.504298	0.1	0.166667	1	16	5.7931	-0.895044	0.0644444	na	0.219919	
0.654371	-1.02021	0.0743177	0.309469	0.0190283	0.296181	0.101149	0.129032	0.21875	0.298468	na	0.533333	0.947126	0.142678	32	0	0	8.07743	9.53333	9.43218	0.244932	0.0204697	0.133333	0.2	3	8	9.48276	0.550632	0.0844444	na	0.104895	
-0.58449	-4.47524	-0.969567	-0.995401	-0.963903	-1.00888	-1.2046	0.0967742	0.1875	0.129221	na	0.6	0.954023	0.0957016	32	0	0	8.07743	6.77701	7.98161	-0.218775	-0.243775	0.133333	0.2	2	12	7.37931	-0.273538	0.0777778	na	0.147558	
-1.24783	-5.05159	-1.38712	-1.58154	-1.45537	-1.68029	-1.12184	0.129032	0.1875	0.216749	na	0.566667	0.917241	0.0786957	32	0	0	8.07743	5.30115	6.42299	-0.467066	-0.227027	0.266667	0.3	1	14	5.86207	-0.868022	0.113333	na	0.377277	
-0.874832	-5.16506	-0.969567	-1.10646	-1.20964	-1.32682	3.50345	0	0	0.115561	na	0.6	0.942529	0.0856232	32	0	0	8.07743	6.13103	2.62759	-0.327451	0.708995	0.2	0.233333	1	13	4.37931	-1.449	0.0888889	na	0.163105	
-0.073034	-1.13692	0.283095	0.19742	0.264761	0.176732	-8.7908	0.354839	0.46875	0.432423	na	0.5	0.931034	0.118783	32	0	0	8.07743	7.91494	16.7057	-0.0273367	-1.779	0.2	0.333333	2	7	12.3103	1.65853	0.1	na	0.126343	
0.732897	-0.943249	0.283095	0.505704	0.264761	0.523091	-2.58391	0.16129	0.28125	0.285687	na	0.533333	0.924138	0.145225	32	0	0	8.07743	9.70805	12.292	0.274324	-0.522907	0.2	0.233333	6	7	11	1.14512	0.106667	na	0.103007	
-0.613421	-4.53884	-0.343236	-0.507878	-0.472437	-0.634992	-3.67816	0.225806	0.3125	0.244383	na	0.6	0.956322	0.0969624	32	0	0	8.07743	6.71264	10.3908	-0.229604	-0.744352	0.133333	0.2	3	10	8.55172	0.185836	0.0755556	na	0.148973	
-0.794239	-4.96149	-1.17834	-1.24183	-0.226705	-0.519539	-5.93103	0.16129	0.21875	0.218708	na	0.6	0.949425	0.0958631	32	0	0	8.07743	6.31034	12.2414	-0.297285	-1.20027	0.166667	0.2	3	9	9.27586	0.469566	0.0822222	na	0.15847	
0.263804	-0.75814	-0.134459	-0.00612615	-0.226705	-0.0648313	1.3977	0.129032	0.25	0.214344	na	0.5	0.891954	0.12784	32	0	0	8.07743	8.66437	7.26667	0.0987421	0.282854	0.3	0.3	5	9	7.96552	-0.0438514	0.137778	na	0.115415	
0.325799	-0.693062	-0.343236	-0.148609	-0.472437	-0.23135	3.05287	0.16129	0.21875	0.22111	na	0.5	0.894253	0.128983	32	0	0	8.07743	8.8023	5.74943	0.121947	0.617812	0.3	0.333333	3	10	7.27586	-0.314071	0.135556	na	0.113607	
0.0261575	-1.71859	-0.552013	-0.429423	-0.71817	-0.553286	1.58161	0.0322581	0.0625	0.124865	na	0.533333	0.910345	0.1183	32	0	0	8.07743	8.13563	6.55402	0.00979079	0.320071	0.233333	0.266667	2	11	7.34483	-0.287049	0.12	na	0.122916	
