mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:35:57 2008 

Input data from the file: ex13.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 213

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             30
Thetaw:                10
No_rec_males:          0
Ifgammar:              1
Alpha_gammar:          0.5
P_gammar:              0.5
Correct_gammar:        5


Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
-0.658696	-3.47729	-0.161477	-0.379344	-0.255602	-0.481701	4.44138	0.037037	0.0714286	0.0788107	na	0.533333	0.942529	0.0962137	28	0	0	7.06776	5.77241	1.33103	-0.249052	1.01372	0.166667	0.166667	1	8	3.55172	-1.54105	0.0888889	na	0.173238	
0.0588702	-0.144382	-0.999078	-0.776039	-1.22329	-0.943985	1.07586	0.130435	0.208333	0.201034	na	0.4	0.818391	0.117082	24	0	0	6.05808	6.15862	5.08276	0.0225534	0.281628	0.4	0.466667	0	10	5.62069	-0.217646	0.208889	na	0.162374	
1.02362	0.323824	-0.166041	0.260859	-0.265758	0.234398	0.137931	0.323529	0.342857	0.366422	na	0.5	0.908046	0.153182	35	0	0	8.83469	11.3103	11.1724	0.38079	0.0257283	0.266667	0.3	0	10	11.2414	0.87372	0.122222	na	1.14939	
-0.376491	-1.13198	0.412727	0.183696	0.646477	0.344195	1.29655	0.0588235	0.114286	0.137647	na	0.5	0.947126	0.107977	35	0	0	8.83469	7.92414	6.62759	-0.140056	0.241846	0.133333	0.233333	2	6	7.27586	-0.565916	0.0844444	na	0.126197	
1.1392	0.997198	0.554791	0.885105	0.599384	0.978028	-0.652874	0.28	0.381579	0.364942	na	0.633333	0.967816	0.158538	76	0	0	19.1839	24.9494	25.6023	0.408403	-0.0589211	0.1	0.166667	3	14	25.2759	1.10824	0.0644444	na	0.240487	
0.159876	-0.62082	-0.419966	-0.272775	-0.564914	-0.374387	5.57241	0.030303	0.0588235	0.0970362	na	0.5	0.933333	0.1232	34	0	0	8.58227	8.95862	3.38621	0.0595899	1.06726	0.166667	0.266667	0	11	6.17241	-0.896814	0.0977778	na	0.111624	
-0.0872561	-1.21166	-0.0621449	-0.0829469	-0.143748	-0.150505	4.30345	0.0277778	0.0540541	0.0870397	na	0.533333	0.928736	0.115329	37	0	0	9.33953	9.11724	4.81379	-0.0323435	0.762933	0.233333	0.266667	0	10	6.96552	-0.821694	0.102222	na	0.109682	
-0.571582	-2.10616	-0.699415	-0.775283	-0.888243	-0.943749	-0.698851	0.137931	0.266667	0.184337	na	0.5	0.944828	0.0973073	30	0	0	7.5726	6.37471	7.07356	-0.21496	-0.149921	0.133333	0.266667	1	11	6.72414	-0.351033	0.0866667	na	0.15687	
1.34641	1.13974	0.371756	0.811959	0.369706	0.871461	1.15862	0.151515	0.205882	0.272962	na	0.466667	0.931034	0.166595	34	0	0	8.58227	11.7517	10.5931	0.501844	0.221906	0.166667	0.233333	2	7	11.1724	0.963903	0.1	na	0.0850939	
-0.819068	-4.01518	-1.10817	-1.19481	-1.34622	-1.40972	2.02299	0	0	0.0833291	na	0.5	0.937931	0.0885982	23	0	0	5.80566	4.45977	2.43678	-0.315024	0.549775	0.166667	0.3	2	10	3.44828	-1.21429	0.0933333	na	0.224227	
-1.26592	-4.42905	0.0775593	-0.429576	0.0202235	-0.543417	-4.91034	0.170213	0.1875	0.238534	na	0.633333	0.972414	0.0765707	48	0	0	12.1162	7.9931	12.9034	-0.462425	-0.684204	0.1	0.166667	1	12	10.4483	-0.45981	0.06	na	1.50129	
0.548893	-3.75128	-0.00537588	0.207762	-0.0778415	0.179651	2.07816	0.121951	0.214286	0.227698	na	0.7	0.974713	0.136993	42	0	0	10.6016	12.177	10.0989	0.201929	0.327828	0.1	0.166667	5	11	11.1379	0.166288	0.0577778	na	0.082122	
0.406392	0.684635	-0.134459	0.0484164	-0.226705	-0.0035524	1.48046	0.225806	0.34375	0.315946	na	0.433333	0.901149	0.132973	32	0	0	8.07743	8.98161	7.50115	0.152113	0.299602	0.266667	0.333333	1	9	8.24138	0.0642366	0.128889	na	0.111339	
-0.898462	-0.604046	0.336528	-0.0815095	0.330493	-0.138821	-12.423	0.326087	0.361702	0.393384	na	0.5	0.912644	0.0903463	47	0	0	11.8637	8.9954	21.4184	-0.328545	-1.76534	0.266667	0.266667	1	10	15.2069	0.939001	0.117778	na	0.889343	
-0.331392	-1.96035	0.152754	-0.00726008	0.110444	-0.0599018	-7.54023	0.155556	0.173913	0.228436	na	0.6	0.942529	0.10763	46	0	0	11.6113	10.5747	18.1149	-0.121316	-1.09317	0.2	0.333333	0	11	14.3448	0.782492	0.0888889	na	1.13478	
1.11202	2.6203	0.255889	0.634393	0.234042	0.674013	3.08966	0.145833	0.163265	0.252332	na	0.466667	0.912644	0.157167	49	0	0	12.3686	16.0621	12.9724	0.405794	0.4223	0.2	0.233333	0	11	14.5172	0.581623	0.117778	na	0.871619	
-0.983431	-2.13456	-0.107669	-0.466586	-0.201493	-0.590862	-3.86207	0.0217391	0.0425532	0.0932207	na	0.566667	0.942529	0.0854969	47	0	0	11.8637	8.72414	12.5862	-0.359616	-0.54881	0.166667	0.166667	1	13	10.6552	-0.339451	0.0888889	na	0.114625	
-0.276687	1.69443	1.18442	0.835661	1.33065	0.924023	-3.66897	0.117647	0.171429	0.251654	na	0.366667	0.873563	0.114115	35	0	0	8.83469	8.16552	11.8345	-0.102929	-0.684372	0.3	0.366667	1	3	10	0.423051	0.155556	na	0.244932	
-0.0179641	-1.92237	-0.838293	-0.674442	-1.0532	-0.836228	0.606897	0.133333	0.193548	0.193154	na	0.533333	0.924138	0.114996	31	0	0	7.82501	7.78621	7.17931	-0.00673943	0.126398	0.2	0.3	0	12	7.48276	-0.137749	0.106667	na	0.513729	
0.187413	-1.66597	-0.408967	-0.254085	-0.548669	-0.351279	4.73563	0.0333333	0.0645161	0.107763	na	0.533333	0.933333	0.124055	31	0	0	7.82501	8.22989	3.49425	0.0703101	0.986289	0.2	0.266667	0	10	5.86207	-0.790031	0.0977778	na	0.121508	
0.545437	-0.164597	0.743743	0.80014	0.793024	0.856402	2.25287	0.05	0.0952381	0.191966	na	0.4	0.88046	0.142359	21	0	0	5.30082	6.12644	3.87356	0.211653	0.662929	0.233333	0.233333	2	3	5	-0.166711	0.148889	na	0.163227	
-0.153106	-0.966703	-0.097236	-0.135831	-0.181141	-0.208031	-0.671264	0.0357143	0.0689655	0.154509	na	0.466667	0.908046	0.114087	29	0	0	7.32018	7.0092	7.68046	-0.0577295	-0.148464	0.2	0.233333	1	8	7.34483	0.0104933	0.122222	na	0.14267	
0.866848	0.519941	-0.00832501	0.331864	-0.0849094	0.322092	-5.0023	0.283333	0.360656	0.354524	na	0.6	0.951724	0.14758	61	0	0	15.3976	18.9471	23.9494	0.313259	-0.556437	0.166667	0.233333	5	16	21.4483	1.34566	0.08	na	0.105557	
0.224027	3.59595	-0.241395	-0.103461	-0.366818	-0.18416	6.90575	0.0833333	0.131148	0.186238	na	0.433333	0.917241	0.12771	61	0	0	15.3976	16.3149	9.4092	0.0809582	0.768169	0.2	0.266667	0	18	12.8621	-0.5639	0.113333	na	0.0612935	
-0.56876	-2.38492	-0.419303	-0.553285	-0.578214	-0.702153	5.71954	0.0192308	0.0377358	0.0598749	na	0.633333	0.954023	0.0988287	53	0	0	13.3783	11.3425	5.62299	-0.206779	0.726356	0.166667	0.2	1	17	8.48276	-1.23564	0.0777778	na	0.0881638	
0.359865	-0.196305	0.650352	0.655154	0.703765	0.707376	5.82069	0.097561	0.166667	0.229312	na	0.533333	0.91954	0.133331	42	0	0	10.6016	11.6345	5.81379	0.132389	0.91821	0.266667	0.266667	0	7	8.72414	-0.582147	0.111111	na	0.0859514	
-0.257863	-5.32449	-0.699415	-0.65559	-0.888243	-0.809598	0.891954	0.0344828	0.0666667	0.104919	na	0.633333	0.956322	0.107589	30	0	0	7.5726	7.03218	6.14023	-0.0969766	0.191347	0.133333	0.166667	2	11	6.58621	-0.4081	0.0755556	na	0.142203	
-0.293255	-1.1493	-0.222035	-0.289063	-0.331259	-0.386613	3.02529	0.0606061	0.117647	0.127761	na	0.5	0.921839	0.108492	34	0	0	8.58227	7.89195	4.86667	-0.109304	0.579421	0.2	0.2	1	10	6.37931	-0.819818	0.108889	na	0.253423	
-1.1281	-4.50508	-1.50026	-1.62588	-1.8373	-1.9291	-4.36782	0.03125	0.0606061	0.0821939	na	0.566667	0.935632	0.0778041	33	0	0	8.32985	5.74713	10.1149	-0.421336	-0.859578	0.166667	0.233333	3	16	7.93103	-0.152239	0.0955556	na	0.348	
0.0979496	2.25969	0.322488	0.293775	0.312962	0.287371	-14.9241	0.341463	0.357143	0.386725	na	0.4	0.896552	0.123818	42	0	0	10.6016	10.8828	25.8069	0.0360342	-2.35427	0.266667	0.3	0	9	18.3448	2.4009	0.133333	na	1.47022	
-0.487715	-1.31805	-0.897473	-0.90131	-1.10832	-1.08213	1.85747	0.0416667	0.08	0.0768706	na	0.433333	0.926437	0.100659	25	0	0	6.3105	5.44598	3.58851	-0.186165	0.468993	0.166667	0.233333	0	10	4.51724	-0.863069	0.104444	na	0.183622	
0.332428	1.99255	0.0769384	0.189637	0.0199894	0.161659	-3.86207	0.0465116	0.0909091	0.197672	na	0.433333	0.896552	0.130463	44	0	0	11.1065	12.1034	15.9655	0.121982	-0.583533	0.233333	0.333333	0	11	14.0345	0.871617	0.133333	na	0.660969	
0.961448	0.67795	0.531813	0.791407	0.55809	0.852523	4.30345	0.125	0.242424	0.280566	na	0.466667	0.910345	0.154177	33	0	0	8.32985	10.531	6.22759	0.359092	0.846911	0.266667	0.3	1	6	8.37931	0.0188784	0.12	na	0.0949574	
0.711218	1.5804	-0.0735256	0.208776	-0.148494	0.178305	2.45517	0.238095	0.272727	0.316613	na	0.333333	0.829885	0.144742	22	0	0	5.55324	6.67586	4.22069	0.274711	0.693734	0.333333	0.366667	0	6	5.44828	-0.0560397	0.197778	na	0.299587	
-0.303465	-5.77609	0.454728	0.242999	0.47178	0.234103	5.6	0.0444444	0.0869565	0.106672	na	0.733333	0.981609	0.11011	46	0	0	11.6113	10.6621	5.06207	-0.111092	0.811876	0.0666667	0.133333	5	9	7.86207	-1.07325	0.0511111	na	0.0937904	
-0.33596	0.285564	0.481933	0.250447	0.507228	0.243944	-0.0091954	0.142857	0.192982	0.267593	na	0.533333	0.944828	0.109081	57	0	0	14.3879	13.0989	13.108	-0.12175	-0.00109052	0.166667	0.3	0	11	13.1034	-0.303713	0.0866667	na	0.992453	
-0.736526	-6.09323	-0.830724	-0.941871	-1.02526	-1.12075	3.05287	0	0	0.0470054	na	0.566667	0.947126	0.0912092	23	0	0	5.80566	4.5954	1.54253	-0.283278	0.829661	0.166667	0.2	1	9	3.06897	-1.40968	0.0844444	na	0.217609	
1.04774	-2.52139	0.585274	0.865655	0.618215	0.933969	3.31034	0.178571	0.344828	0.367428	na	0.6	0.942529	0.158181	29	0	0	7.32018	9.44828	6.13793	0.395055	0.73215	0.166667	0.333333	4	5	7.7931	0.201303	0.0888889	na	0.105839	
0.712531	1.85916	0.542096	0.703321	0.566935	0.750141	3.55862	0.111111	0.178571	0.199685	na	0.366667	0.829885	0.145888	28	0	0	7.06776	8.46897	4.91034	0.269407	0.812232	0.366667	0.366667	0	5	6.68966	-0.165719	0.197778	na	0.236156	
-0.180182	1.47014	-0.500498	-0.466693	-0.486323	-0.458595	4.71724	0.159091	0.266667	0.217912	na	0.433333	0.937931	0.116944	45	0	0	11.3589	10.8069	6.08966	-0.066037	0.698021	0.166667	0.233333	0	14	8.44828	-0.849486	0.0933333	na	0.185067	
-0.616107	-1.49792	-1.15597	-1.15634	-1.40872	-1.37383	2.85057	0	0	0.0704516	na	0.433333	0.882759	0.0946107	25	0	0	6.3105	5.21839	2.36782	-0.235173	0.719741	0.3	0.3	0	11	3.7931	-1.21159	0.146667	na	0.19163	
-0.400972	0.0675039	0.357771	0.132382	0.351763	0.106188	-1.1954	0.0714286	0.137931	0.220241	na	0.4	0.873563	0.107285	29	0	0	7.32018	6.50575	7.70115	-0.151188	-0.264388	0.266667	0.266667	2	6	7.10345	-0.0922502	0.155556	na	0.15371	
-1.14668	-2.67144	-0.654525	-0.963017	-0.302187	-0.740224	-5.61839	0.136364	0.222222	0.198163	na	0.566667	0.942529	0.0823682	45	0	0	11.3589	7.84598	13.4644	-0.420261	-0.831366	0.2	0.266667	2	13	10.6552	-0.205386	0.0888889	na	0.254908	
0.484099	-2.37504	0.569686	0.638783	0.603362	0.682581	-1.72874	0.030303	0.0588235	0.189828	na	0.6	0.949425	0.138426	34	0	0	8.58227	9.72184	11.4506	0.180436	-0.331098	0.2	0.2	8	6	10.5862	0.74575	0.0822222	na	0.102861	
1.05285	1.27874	1.02565	1.22224	1.16514	1.37445	5.25977	0.169492	0.233333	0.281901	na	0.566667	0.951724	0.157898	60	0	0	15.1452	19.3885	14.1287	0.380731	0.594294	0.166667	0.166667	2	7	16.7586	0.364233	0.08	na	0.103154	
0.260154	1.13322	-1.16396	-0.824957	-1.44963	-1.02257	0.349425	0.194444	0.297297	0.270981	na	0.433333	0.848276	0.125252	37	0	0	9.33953	10.0023	9.65287	0.0964321	0.0619476	0.3	0.366667	1	16	9.82759	0.168925	0.18	na	0.099977	
-0.85937	-2.70806	-0.753563	-0.925848	-0.93033	-1.09569	3.17241	0	0	0.0810749	na	0.433333	0.896552	0.0860663	21	0	0	5.30082	4	0.827586	-0.333473	0.933513	0.266667	0.3	0	8	2.41379	-1.59997	0.133333	na	0.25	
-0.0467422	0.877388	-0.229815	-0.201089	-0.334526	-0.283903	1.31494	0.0384615	0.0740741	0.161615	na	0.366667	0.845977	0.117419	27	0	0	6.81534	6.72644	5.41149	-0.0177254	0.310047	0.333333	0.433333	0	8	6.06897	-0.337155	0.182222	na	0.297334	
-1.11087	-4.09911	-1.46236	-1.58705	-0.953115	-1.21451	-2.18851	0.176471	0.277778	0.256806	na	0.433333	0.910345	0.086281	18	0	0	4.54356	3.07816	5.26667	-0.438275	-0.735539	0.233333	0.266667	0	7	4.17241	-0.232297	0.12	na	0.324869	
-0.264514	-0.506184	-1.05514	-0.939112	-1.3349	-1.15724	3.84368	0.133333	0.173913	0.204343	na	0.533333	0.914943	0.108717	46	0	0	11.6113	10.7839	6.94023	-0.0968331	0.557248	0.266667	0.333333	1	19	8.86207	-0.786994	0.115556	na	0.0927308	
-0.987368	-1.74603	-1.46816	-1.54668	-0.846575	-1.09628	-10.5839	0.16	0.235294	0.223499	na	0.566667	0.898851	0.089921	51	0	0	12.8734	9.46667	20.0506	-0.359611	-1.39348	0.3	0.366667	6	18	14.7586	0.492464	0.131111	na	0.422535	
-0.234341	-3.85177	-0.613053	-0.577331	-0.796689	-0.725875	2.7954	0	0	0.105494	na	0.633333	0.963218	0.108174	37	0	0	9.33953	8.74253	5.94713	-0.0868641	0.49558	0.133333	0.133333	4	13	7.34483	-0.690407	0.0688889	na	0.114383	
0.117802	-4.13377	-0.55183	-0.392173	-0.730979	-0.518654	3.12644	0.0930233	0.159091	0.183469	na	0.7	0.963218	0.119978	44	0	0	11.1065	11.4598	8.33333	0.0432266	0.472384	0.133333	0.166667	4	15	9.89655	-0.360172	0.0688889	na	0.0872618	
0.347277	1.11063	0.639844	0.642083	0.68759	0.689517	-0.790805	0.171429	0.277778	0.313214	na	0.433333	0.873563	0.133289	36	0	0	9.08711	9.94943	10.7402	0.128951	-0.14376	0.333333	0.433333	0	6	10.3448	0.445702	0.155556	na	0.100508	
0.617079	1.4372	0.427701	0.578515	0.440382	0.615962	4.24828	0.0816327	0.1	0.158407	na	0.5	0.924138	0.141131	50	0	0	12.621	14.7103	10.4621	0.22496	0.569796	0.2	0.2	0	10	12.5862	-0.00924835	0.106667	na	0.339897	
1.28117	3.343	1.31727	1.54158	1.51244	1.74504	5.42529	0.132075	0.166667	0.284899	na	0.466667	0.931034	0.167083	54	0	0	13.6307	18.2989	12.8736	0.465391	0.676995	0.2	0.233333	0	4	15.5862	0.485394	0.1	na	0.327889	
-1.21698	-6.8848	-1.63659	-1.76885	-2.0175	-2.10904	5.03908	0.025641	0.05	0.0876513	na	0.666667	0.935632	0.070947	40	0	0	10.0968	6.76092	1.72184	-0.448966	0.831554	0.233333	0.266667	4	20	4.24138	-1.89444	0.0955556	na	0.147909	
-0.247318	-0.870243	-0.456865	-0.458031	-0.621018	-0.592899	-1.8023	0.208333	0.326531	0.288277	na	0.566667	0.954023	0.109348	49	0	0	12.3686	11.5471	13.3494	-0.0902498	-0.246341	0.133333	0.2	3	16	12.4483	0.021575	0.0777778	na	0.0866016	
-0.484249	-2.92601	-0.454102	-0.545304	-0.585659	-0.66623	0.101149	0.15	0.190476	0.181215	na	0.466667	0.933333	0.101951	21	0	0	5.30082	4.56782	4.46667	-0.187909	0.0297642	0.166667	0.233333	1	7	4.51724	-0.434253	0.0977778	na	0.437846	
-0.544965	0.208291	-0.093823	-0.286086	0.14423	-0.129356	-10.9793	0.14	0.27451	0.243974	na	0.5	0.891954	0.101914	51	0	0	12.8734	10.9931	21.9724	-0.198483	-1.44554	0.3	0.366667	3	12	16.4828	0.942852	0.137778	na	0.181932	
-0.120401	1.03786	0.371756	0.24956	0.369706	0.238208	0.45977	0.121212	0.176471	0.181608	na	0.4	0.924138	0.117333	34	0	0	8.58227	8.29885	7.83908	-0.0448767	0.0880579	0.166667	0.2	1	7	8.06897	-0.191024	0.106667	na	0.120499	
1.87178	5.93713	0.305127	0.962392	0.291545	1.04139	3.45747	0.277778	0.324324	0.373746	na	0.333333	0.822989	0.184096	37	0	0	9.33953	14.108	10.6506	0.693817	0.612955	0.333333	0.366667	0	8	12.3793	1.05213	0.204444	na	0.92146	
0.144999	0.0204578	-1.12275	-0.835588	-1.40634	-1.03639	3.67816	0.153846	0.2	0.206733	na	0.5	0.928736	0.123032	40	0	0	10.0968	10.4943	6.81609	0.053493	0.606973	0.166667	0.266667	1	17	8.65517	-0.466416	0.102222	na	0.0952903	
0.492964	-0.578704	0.305127	0.432087	0.291545	0.442502	5.81149	0	0	0.094294	na	0.533333	0.942529	0.13721	37	0	0	9.33953	10.5954	4.78391	0.182728	1.03029	0.166667	0.166667	5	8	7.68966	-0.571056	0.0888889	na	0.0943806	
0.0233333	1.08494	0.00611605	0.0139789	-0.0687624	-0.0426243	-9.05747	0.222222	0.273973	0.310297	na	0.566667	0.954023	0.119861	73	0	0	18.4266	18.5402	27.5977	0.00837626	-0.849475	0.133333	0.2	3	19	23.069	0.876403	0.0777778	na	0.16181	
0.0928184	-1.72045	-0.444828	-0.317065	-0.602431	-0.429611	4.32184	0.0714286	0.116279	0.131152	na	0.6	0.949425	0.119996	43	0	0	10.8541	11.1264	6.8046	0.0341018	0.667073	0.166667	0.3	0	14	8.96552	-0.573636	0.0822222	na	0.089876	
-1.9802	-6.91772	-2.66577	-2.87766	-3.13989	-3.31683	-0.937931	0.0952381	0.181818	0.126695	na	0.466667	0.875862	0.0614253	22	0	0	5.55324	2.42759	3.36552	-0.764859	-0.265022	0.3	0.5	1	15	2.89655	-1.41844	0.153333	na	1.2358	
0.0522684	-2.61053	0.0203593	0.0361817	-0.0441423	-0.0123176	0.358621	0.0666667	0.129032	0.211775	na	0.566667	0.954023	0.120566	31	0	0	7.82501	7.93793	7.57931	0.0196091	0.0746898	0.133333	0.2	3	8	7.75862	-0.0267218	0.0777778	na	0.125977	
0.488982	-0.932265	-0.222035	0.0108586	-0.331259	-0.0489063	4.01839	0.151515	0.205882	0.25282	na	0.533333	0.935632	0.135337	34	0	0	8.58227	9.73333	5.71494	0.182256	0.769626	0.2	0.3	0	10	7.72414	-0.31935	0.0955556	na	0.308219	
-0.864122	-6.67323	-1.63935	-1.63702	-1.93769	-1.89909	-0.386207	0.111111	0.210526	0.15756	na	0.533333	0.928736	0.0876491	19	0	0	4.79598	3.6	3.98621	-0.33887	-0.123922	0.233333	0.266667	1	10	3.7931	-0.601671	0.102222	na	0.277778	
0.726761	3.71324	0.336528	0.548514	0.330493	0.578155	3.26437	0.130435	0.148936	0.226599	na	0.4	0.889655	0.145401	47	0	0	11.8637	14.1839	10.9195	0.265758	0.463875	0.266667	0.366667	0	10	12.5517	0.193238	0.14	na	0.564019	
-0.38017	-2.77944	-0.024105	-0.164938	-0.0976037	-0.240737	3.78851	0.030303	0.0588235	0.0992882	na	0.566667	0.951724	0.105914	34	0	0	8.58227	7.68736	3.89885	-0.141699	0.725597	0.166667	0.233333	1	9	5.7931	-1.03797	0.08	na	0.130084	
-0.139525	-0.286086	-0.097236	-0.130657	-0.181141	-0.202239	3.93563	0.0357143	0.0689655	0.155598	na	0.433333	0.908046	0.115586	29	0	0	7.32018	7.03678	3.10115	-0.0526085	0.870445	0.233333	0.233333	1	8	5.06897	-0.958231	0.122222	na	0.14211	
0.809257	0.89567	0.0753526	0.370843	0.0194028	0.36603	2.95172	0.2	0.222222	0.286352	na	0.466667	0.931034	0.147565	36	0	0	9.08711	11.0966	8.14483	0.300494	0.536591	0.166667	0.3	1	9	9.62069	0.189086	0.1	na	0.630827	
-0.551686	1.44712	1.20434	0.745421	1.35578	0.823568	1.84828	0.142857	0.194444	0.21138	na	0.366667	0.88046	0.104738	36	0	0	9.08711	7.71724	5.86897	-0.204853	0.335996	0.3	0.333333	0	3	6.7931	-0.812939	0.148889	na	0.12958	
-1.11368	-10.0755	-1.54204	-1.6543	-1.76537	-1.86709	-0.68046	0.0784314	0.153846	0.102871	na	0.8	0.977011	0.0782813	52	0	0	13.1258	9.21149	9.89195	-0.405246	-0.0879738	0.133333	0.133333	5	24	9.55172	-0.917611	0.0555556	na	0.21712	
-0.532445	-3.23862	0.0730476	-0.144311	0.0185771	-0.211769	0.662069	0	0	0.0823421	na	0.533333	0.951724	0.100323	28	0	0	7.06776	6.02069	5.35862	-0.201317	0.151113	0.133333	0.166667	2	7	5.68966	-0.604012	0.08	na	0.332188	
0.636751	-0.106411	1.07686	1.10052	1.21714	1.22937	3.17241	0.108696	0.191489	0.212609	na	0.566667	0.942529	0.144507	47	0	0	11.8637	13.8966	10.7241	0.232844	0.450808	0.166667	0.166667	6	5	12.3103	0.125441	0.0888889	na	0.0719603	
-0.172263	0.600416	-0.194304	-0.220546	-0.296406	-0.307027	4.56092	0.0666667	0.129032	0.132742	na	0.4	0.891954	0.114583	31	0	0	7.82501	7.45287	2.89195	-0.0646264	0.949901	0.266667	0.333333	0	9	5.17241	-1.0676	0.137778	na	0.134176	
-0.679738	-5.65762	-1.09957	-1.13536	-1.07814	-1.13938	1.04828	0.111111	0.214286	0.142829	na	0.6	0.958621	0.0925736	28	0	0	7.06776	5.73103	4.68276	-0.257008	0.239262	0.133333	0.2	0	11	5.2069	-0.815602	0.0733333	na	0.174489	
-0.424116	-5.95094	-0.419966	-0.496686	-0.564914	-0.626507	4.2023	0	0	0.0529661	na	0.666667	0.967816	0.102019	34	0	0	8.58227	7.58391	3.38161	-0.158079	0.804849	0.133333	0.133333	2	11	5.48276	-1.15346	0.0644444	na	0.131858	
1.07819	-0.434021	0.907689	1.13741	1.01378	1.26539	0.726437	0.2	0.304348	0.333834	na	0.6	0.965517	0.158759	46	0	0	11.6113	14.9839	14.2575	0.394703	0.105317	0.1	0.166667	5	6	14.6207	0.86146	0.0666667	na	0.0667383	
-0.191691	1.67558	0.767617	0.537125	0.837017	0.574228	4.46897	0.030303	0.0588235	0.0943051	na	0.366667	0.901149	0.115694	34	0	0	8.58227	8.13103	3.66207	-0.0714484	0.855922	0.233333	0.233333	0	5	5.89655	-0.999474	0.128889	na	0.122986	
-0.230169	-2.38465	-0.384288	-0.393901	-0.528763	-0.513921	1.26897	0.1	0.170732	0.168809	na	0.6	0.942529	0.109533	41	0	0	10.3492	9.70345	8.43448	-0.0847919	0.204688	0.2	0.2	3	13	9.06897	-0.405398	0.0888889	na	0.103056	
-0.908124	1.6804	-0.112811	-0.438608	-0.203326	-0.553059	-0.956322	0.142857	0.222222	0.294257	na	0.333333	0.82069	0.0892597	36	0	0	9.08711	6.83218	7.78851	-0.337205	-0.173849	0.333333	0.4	1	10	7.31034	-0.629642	0.206667	na	0.292732	
0.263749	0.994247	-0.661104	-0.422795	-0.859447	-0.555795	-2.86897	0.121951	0.142857	0.216962	na	0.466667	0.857471	0.126007	42	0	0	10.6016	11.3586	14.2276	0.0970294	-0.452577	0.366667	0.433333	0	15	12.7931	0.679499	0.171111	na	0.968427	
0.183408	-1.01612	1.01617	0.878284	1.13305	0.967652	-3.46667	0.285714	0.333333	0.346334	na	0.533333	0.956322	0.129177	36	0	0	9.08711	9.54253	13.0092	0.0681033	-0.630202	0.1	0.166667	0	4	11.2759	0.775637	0.0755556	na	0.52397	
0.782493	1.05438	0.909425	1.02326	1.00196	1.12389	2.74023	0.129032	0.1875	0.245445	na	0.433333	0.887356	0.149623	32	0	0	8.07743	9.81839	7.07816	0.292888	0.554542	0.3	0.333333	1	4	8.44828	0.145303	0.142222	na	0.10185	
-0.558824	2.63554	0.302255	0.0205369	0.290976	-0.0252507	-14.8966	0.15873	0.203125	0.262833	na	0.433333	0.866667	0.101708	64	0	0	16.1549	13.7586	28.6552	-0.201565	-1.58338	0.333333	0.4	4	14	21.2069	1.07566	0.162222	na	0.290727	
-0.388744	-1.72638	0.263517	0.0601174	0.242132	0.0212715	3.2092	0.0285714	0.0555556	0.122456	na	0.533333	0.926437	0.106351	36	0	0	9.08711	8.12184	4.91264	-0.144349	0.583396	0.233333	0.266667	0	8	6.51724	-0.910698	0.104444	na	0.123125	
0.459393	0.208293	0.938228	0.922539	1.03717	1.01256	3.65977	0.0625	0.121212	0.163273	na	0.466667	0.931034	0.138489	33	0	0	8.32985	9.38161	5.72184	0.171579	0.720236	0.166667	0.233333	2	4	7.55172	-0.297031	0.1	na	0.106592	
-0.444811	-0.638225	0.0403962	-0.140409	-0.0241642	-0.215061	3.16322	0.0652174	0.12766	0.135385	na	0.533333	0.951724	0.104429	47	0	0	11.8637	10.4437	7.28046	-0.162656	0.449501	0.133333	0.133333	3	12	8.86207	-0.843083	0.08	na	0.0957517	
-0.117464	-1.90438	-0.969567	-0.816754	-0.472437	-0.421848	-4.22989	0.290323	0.375	0.361772	na	0.533333	0.935632	0.122578	32	0	0	8.07743	7.81609	12.046	-0.0439667	-0.856004	0.2	0.3	3	10	9.93103	0.726275	0.0955556	na	0.127941	
-0.151105	-2.58052	0.735021	0.527028	0.797629	0.561428	0.864368	0.125	0.212121	0.172443	na	0.566667	0.96092	0.116729	33	0	0	8.32985	7.98391	7.11954	-0.0564363	0.170106	0.1	0.2	5	5	7.55172	-0.297031	0.0711111	na	0.250504	
-1.48558	-1.04802	-2.38882	-2.46943	-1.85462	-2.10293	-22.8506	0.196721	0.258065	0.279704	na	0.533333	0.901149	0.0807177	62	0	0	15.65	9.47126	32.3218	-0.536505	-2.503	0.3	0.333333	2	29	20.8966	1.14975	0.128889	na	1.16141	
0.498649	0.481357	0.0775593	0.254898	0.0202235	0.236011	2.85977	0.234043	0.291667	0.260355	na	0.533333	0.924138	0.135714	48	0	0	12.1162	13.7402	10.8805	0.18215	0.398478	0.233333	0.233333	2	12	12.3103	0.0535362	0.106667	na	0.291116	
