mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:32:50 2008 

Input data from the file: ex06.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 4886

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             30
Thetaw:                5
No_rec_males:          0
Recombination:         10


Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
-0.2138	-0.367523	-0.556127	-0.525991	-0.692294	-0.640267	-4.64368	0.5	0.588235	0.505354	na	0.333333	0.754023	0.109125	17	0	0	4.29114	4.02299	8.66667	-0.0849162	-1.63855	0.433333	0.466667	0	6	6.34483	1.34372	0.271111	na	0.248571	
-0.23235	-4.15096	0.61483	0.410968	0.632264	0.417504	1.89425	0	0	0.158811	na	0.433333	0.942529	0.11383	13	0	0	3.28146	3.05057	1.15632	-0.0956121	0.83597	0.133333	0.233333	1	2	2.10345	-0.944086	0.0888889	na	0.327807	
-1.31541	-6.36913	-2.11364	-2.18582	-2.48833	-2.52312	-0.542529	0	0	0.0324292	na	0.5	0.908046	0.0720855	20	0	0	5.0484	3.14253	3.68506	-0.513011	-0.166546	0.266667	0.333333	2	12	3.41379	-0.941748	0.122222	na	0.318215	
-0.280114	-4.17514	-0.802604	-0.746817	-1.00054	-0.909018	2.23448	0.04	0.0769231	0.144056	na	0.566667	0.924138	0.106929	26	0	0	6.56292	6.04828	3.81379	-0.10656	0.54488	0.2	0.233333	2	10	4.93103	-0.760501	0.106667	na	0.165336	
0.943018	-0.852791	0.638137	0.863794	0.668722	0.920213	-1.17701	0.222222	0.421053	0.401185	na	0.433333	0.898851	0.156684	19	0	0	4.79598	6.10115	7.27816	0.36981	-0.377667	0.266667	0.266667	3	3	6.68966	1.13611	0.131111	na	0.163904	
-1.60518	-4.23154	-2.55241	-2.64588	-1.58275	-1.92909	-9.46207	0.16	0.192308	0.180909	na	0.466667	0.903448	0.0847062	26	0	0	6.56292	3.61379	13.0759	-0.610637	-2.30733	0.233333	0.3	2	12	8.34483	0.830419	0.126667	na	0.830153	
0.607292	-5.0884	0.361187	0.514506	0.349621	0.523983	-0.303448	0.0714286	0.133333	0.168088	na	0.533333	0.942529	0.143697	15	0	0	3.7863	4.46897	4.77241	0.245009	-0.118971	0.166667	0.233333	2	3	4.62069	0.600799	0.0888889	na	0.223765	
-0.572428	-4.85274	-1.14861	-1.13566	-1.34131	-1.30641	1.83908	0.0833333	0.153846	0.110531	na	0.433333	0.894253	0.0961922	13	0	0	3.28146	2.71264	0.873563	-0.235554	0.811621	0.266667	0.266667	1	6	1.7931	-1.1928	0.135556	na	0.368644	
-1.34129	-4.74218	-1.28594	-1.52401	-1.46869	-1.70604	1.18621	0	0	0.0139104	na	0.333333	0.802299	0.0673439	10	0	0	2.5242	1.45517	0.268966	-0.575509	0.646323	0.4	0.6	0	5	0.862069	-1.61034	0.224444	na	0.687204	
0.759892	-1.27853	0.653504	0.80951	0.694068	0.869091	1.03908	0.0833333	0.16	0.287489	na	0.5	0.924138	0.148799	25	0	0	6.3105	7.65747	6.61839	0.290057	0.262357	0.233333	0.233333	4	4	7.13793	0.398233	0.106667	na	0.130591	
0.172352	-1.62171	-0.68169	-0.484211	-0.831403	-0.596187	1.17701	0.2	0.3125	0.242311	na	0.4	0.908046	0.123746	16	0	0	4.03872	4.24368	3.06667	0.0689628	0.437153	0.166667	0.266667	2	6	3.65517	-0.262929	0.122222	na	0.235645	
0.144301	-3.07919	-0.242478	-0.140216	-0.340627	-0.211515	0.790805	0.0526316	0.1	0.100842	na	0.5	0.914943	0.123073	20	0	0	5.0484	5.25747	4.46667	0.0562775	0.242763	0.2	0.2	3	6	4.86207	-0.107349	0.115556	na	0.190206	
-0.397426	-6.14063	-0.731446	-0.734592	-0.91296	-0.889752	1.37931	0	0	0.110804	na	0.6	0.935632	0.102519	24	0	0	6.05808	5.37931	4	-0.152255	0.361061	0.2	0.233333	3	9	4.68966	-0.680934	0.0955556	na	0.185897	
-0.603349	-1.91551	-0.0125732	-0.235411	0.296377	-0.0115965	0.128736	0.166667	0.315789	0.206949	na	0.4	0.914943	0.0984	19	0	0	4.79598	3.96092	3.83218	-0.236606	0.0413073	0.2	0.266667	1	4	3.89655	-0.539607	0.115556	na	0.252467	
0.0310401	-2.11302	0.395008	0.327191	0.39367	0.324475	0.937931	0.166667	0.2	0.226519	na	0.5	0.91954	0.121999	25	0	0	6.3105	6.36552	5.42759	0.0118483	0.236818	0.233333	0.3	2	5	5.89655	-0.199226	0.111111	na	0.157096	
-1.12338	-3.19024	-1.34436	-1.49435	-1.0296	-1.2709	-1.4069	0.0909091	0.166667	0.196689	na	0.333333	0.836782	0.0908682	12	0	0	3.02904	1.98621	3.3931	-0.467839	-0.662701	0.366667	0.5	1	5	2.68966	-0.288457	0.191111	na	0.503472	
0.21646	-1.64484	0.61483	0.575017	0.632264	0.594738	-0.937931	0.0833333	0.153846	0.216705	na	0.366667	0.903448	0.13077	13	0	0	3.28146	3.49655	4.43448	0.0890735	-0.413927	0.233333	0.333333	2	2	3.96552	0.548222	0.126667	na	0.285996	
0.889542	-3.0317	0.688841	0.881507	0.717337	0.930671	2.12414	0	0	0.1118	na	0.466667	0.924138	0.15611	14	0	0	3.53388	4.47586	2.35172	0.362226	0.881951	0.166667	0.2	3	2	3.41379	-0.0910764	0.106667	na	0.223421	
-0.410174	-5.00218	-0.406383	-0.4774	-0.507215	-0.570016	1.57241	0	0	0.0742828	na	0.433333	0.843678	0.103198	12	0	0	3.02904	2.64828	1.07586	-0.170819	0.740666	0.333333	0.333333	2	4	1.86207	-0.991859	0.184444	na	0.377604	
0.397046	-2.97294	0.664349	0.680744	0.712648	0.730844	5.29655	0.0333333	0.0645161	0.137817	na	0.6	0.956322	0.135204	31	0	0	7.82501	8.68276	3.38621	0.148957	1.10311	0.133333	0.133333	4	5	6.03448	-0.720639	0.0755556	na	0.115171	
-0.621382	-7.47078	-0.361553	-0.523036	-0.480872	-0.640441	-1.13103	0.0952381	0.136364	0.128193	na	0.6	0.96092	0.0959925	22	0	0	5.55324	4.57241	5.70345	-0.240011	-0.319585	0.1	0.2	3	7	5.13793	-0.221737	0.0711111	na	0.218703	
-0.296606	-1.60861	0.214502	0.0600026	0.183883	0.0224397	-2.7954	0.0952381	0.181818	0.21497	na	0.433333	0.887356	0.110567	22	0	0	5.55324	5.08506	7.88046	-0.114565	-0.789869	0.3	0.333333	3	5	6.48276	0.496284	0.142222	na	0.196655	
-0.248544	-2.2402	0.173969	0.0494683	0.632264	0.411109	-1.93103	0.0833333	0.153846	0.203475	na	0.366667	0.889655	0.111434	13	0	0	3.28146	3.03448	4.96552	-0.102276	-0.852202	0.233333	0.3	0	2	4	0.575858	0.14	na	0.329545	
-0.424367	-0.0857566	-0.707753	-0.725959	-0.847919	-0.85054	-3.38391	0	0	0.218042	na	0.266667	0.696552	0.10324	13	0	0	3.28146	2.85977	6.24368	-0.174627	-1.49338	0.533333	0.633333	1	5	4.55172	1.01802	0.326667	na	0.349678	
0.39108	-2.86461	1.11142	1.03603	1.22147	1.13187	1.93103	0.0454545	0.0869565	0.14925	na	0.533333	0.956322	0.138166	23	0	0	5.80566	6.44828	4.51724	0.150415	0.524785	0.1	0.166667	3	2	5.48276	-0.166325	0.0755556	na	0.15508	
-1.68801	-6.09046	-2.75132	-2.83602	-3.11913	-3.17871	-0.110345	0.0909091	0.166667	0.0940655	na	0.366667	0.763218	0.0566702	12	0	0	3.02904	1.46207	1.57241	-0.70298	-0.0519765	0.466667	0.6	0	9	1.51724	-1.28494	0.262222	na	0.683962	
0.512475	-1.01176	0.0714512	0.250712	0.0180226	0.229358	-0.616092	0.217391	0.333333	0.250157	na	0.466667	0.926437	0.137128	24	0	0	6.05808	6.93333	7.54943	0.196331	-0.161274	0.166667	0.166667	3	6	7.24138	0.588818	0.104444	na	0.144231	
-1.42205	-6.66363	-1.56862	-1.79177	-1.90067	-2.10377	2.1977	0	0	0.0318061	na	0.566667	0.931034	0.0661856	28	0	0	7.06776	4.27126	2.07356	-0.537674	0.501611	0.233333	0.333333	3	14	3.17241	-1.7073	0.1	na	0.234123	
0.0409007	-8.46338	0.0665908	0.0686621	0.0164126	0.0296533	2.51954	0	0	0.14944	na	0.6	0.951724	0.121272	16	0	0	4.03872	4.08736	1.56782	0.0163655	0.935782	0.166667	0.233333	2	4	2.82759	-0.830259	0.08	na	0.244657	
-0.182018	-3.23979	0.578252	0.396195	0.59891	0.403652	1.71034	0	0	0.0799891	na	0.466667	0.933333	0.115197	18	0	0	4.54356	4.30345	2.5931	-0.0718124	0.574833	0.166667	0.233333	2	3	3.44828	-0.685533	0.0977778	na	0.232372	
1.07968	-0.265791	0.918354	1.13894	0.986916	1.22875	0.487356	0.176471	0.333333	0.285671	na	0.4	0.910345	0.16266	18	0	0	4.54356	5.96782	5.48046	0.425971	0.163797	0.2	0.233333	3	2	5.72414	0.738922	0.12	na	0.167565	
-0.859354	-3.68026	-0.779746	-0.948879	-0.447593	-0.71918	-2.29885	0.0357143	0.0689655	0.114488	na	0.533333	0.944828	0.0922607	29	0	0	7.32018	5.57471	7.87356	-0.324023	-0.508438	0.166667	0.233333	2	9	6.72414	-0.253704	0.0866667	na	0.179381	
-1.13577	-1.92273	-1.84474	-1.90248	-2.05507	-2.10189	0.045977	0	0	0.0232035	na	0.233333	0.675862	0.0812271	8	0	0	2.01936	1.26437	1.21839	-0.508061	0.0297729	0.533333	0.733333	1	5	1.24138	-0.879916	0.346667	na	0.790909	
0.92018	-1.10014	0.361187	0.629845	0.349621	0.649444	-0.910345	0.214286	0.333333	0.327192	na	0.4	0.910345	0.155316	15	0	0	3.7863	4.82069	5.73103	0.371243	-0.356913	0.2	0.266667	1	3	5.27586	1.07255	0.12	na	0.207439	
-0.76714	-6.40738	-0.307549	-0.531058	-0.407495	-0.635984	-2.43678	0.133333	0.1875	0.207893	na	0.5	0.887356	0.0903389	16	0	0	4.03872	3.12644	5.56322	-0.306953	-0.905044	0.3	0.466667	2	5	4.34483	0.209846	0.142222	na	0.319853	
-0.360191	-9.25939	-0.830724	-0.79997	-1.02526	-0.963404	2.01379	0	0	0.0743994	na	0.666667	0.96092	0.102874	23	0	0	5.80566	5.21379	3.2	-0.138534	0.547276	0.133333	0.133333	3	9	4.2069	-0.823525	0.0711111	na	0.191799	
-0.0781687	-2.6894	0.496181	0.366138	0.512614	0.371533	0.367816	0.0769231	0.148148	0.162628	na	0.533333	0.901149	0.119249	27	0	0	6.81534	6.66667	6.29885	-0.0296429	0.0867263	0.3	0.333333	3	5	6.48276	-0.150234	0.128889	na	0.15	
0.92807	-0.193657	0.963492	1.11906	1.04107	1.21081	0.229885	0.166667	0.263158	0.277142	na	0.4	0.878161	0.157053	19	0	0	4.79598	6.08046	5.85057	0.363947	0.0737631	0.3	0.3	1	2	5.96552	0.701662	0.151111	na	0.164461	
-1.13198	-4.84692	-1.56741	-1.67723	-1.23474	-1.43801	-1.02069	0	0	0.0704874	na	0.366667	0.795402	0.0769602	11	0	0	2.77662	1.8	2.82069	-0.477965	-0.515636	0.433333	0.566667	0	5	2.31034	-0.422075	0.231111	na	0.555556	
-0.0269197	-5.0289	-0.442054	-0.36472	-0.565109	-0.462028	-0.570115	0.0588235	0.111111	0.16691	na	0.533333	0.914943	0.116256	18	0	0	4.54356	4.50805	5.07816	-0.0106207	-0.191611	0.266667	0.3	2	6	4.7931	0.15619	0.115556	na	0.221826	
-1.00967	-7.40092	-0.266892	-0.584318	-0.354525	-0.684269	1.86667	0	0	0.0302175	na	0.466667	0.912644	0.0816647	13	0	0	3.28146	2.27816	0.411494	-0.41548	0.823796	0.2	0.4	1	4	1.34483	-1.55206	0.117778	na	0.438951	
1.13719	-2.36349	0.578252	0.887464	0.59891	0.942566	1.81149	0.235294	0.333333	0.394525	na	0.5	0.947126	0.163178	18	0	0	4.54356	6.04368	4.23218	0.44866	0.608829	0.133333	0.266667	3	3	5.13793	0.372017	0.0844444	na	0.165462	
-1.16875	-4.60413	-0.199839	-0.594377	-0.287174	-0.704293	1.30575	0.0625	0.117647	0.135249	na	0.433333	0.827586	0.0779942	17	0	0	4.29114	2.82529	1.51954	-0.464199	0.46074	0.4	0.533333	1	5	2.17241	-1.38627	0.2	na	0.353946	
-0.664966	-1.99144	-1.14861	-1.16948	-1.34131	-1.34296	1.93103	0.166667	0.307692	0.212276	na	0.333333	0.864368	0.0950303	13	0	0	3.28146	2.62069	0.689655	-0.273634	0.852202	0.233333	0.4	1	6	1.65517	-1.30335	0.164444	na	0.381579	
0.808968	-0.038713	0.869024	0.998226	0.928185	1.07059	2.05977	0.0625	0.117647	0.175283	na	0.366667	0.903448	0.152836	17	0	0	4.29114	5.30575	3.24598	0.321302	0.726801	0.233333	0.3	2	2	4.27586	-0.00999446	0.126667	na	0.188475	
-0.4128	-3.43568	-0.707753	-0.721731	-0.847919	-0.845972	0.156322	0	0	0.0671377	na	0.4	0.901149	0.101735	13	0	0	3.28146	2.87126	2.71494	-0.169867	0.0689878	0.2	0.233333	1	5	2.7931	-0.391379	0.128889	na	0.348279	
-0.0236089	-2.00024	0.447255	0.348024	0.454968	0.349541	-0.616092	0	0	0.139227	na	0.5	0.921839	0.120237	26	0	0	6.56292	6.51954	7.13563	-0.00898121	-0.150234	0.233333	0.266667	3	5	6.82759	0.123344	0.108889	na	0.153385	
-1.05122	-7.83598	-1.21457	-1.36485	-1.42895	-1.56785	-0.101149	0	0	0.0584912	na	0.5	0.866667	0.0766399	15	0	0	3.7863	2.6046	2.70575	-0.424111	-0.0396571	0.333333	0.366667	2	7	2.65517	-0.81446	0.162222	na	0.383936	
-0.440561	-5.77831	-0.266892	-0.376298	-0.354525	-0.459529	1.75632	0.0833333	0.153846	0.151655	na	0.466667	0.917241	0.102507	13	0	0	3.28146	2.84368	1.08736	-0.181291	0.775098	0.233333	0.3	1	4	1.96552	-1.05463	0.113333	na	0.351657	
0.0999257	-1.56925	-0.378154	-0.2712	-0.464106	-0.339712	0.965517	0.25	0.444444	0.290634	na	0.3	0.891954	0.127014	9	0	0	2.27178	2.34483	1.37931	0.0436954	0.571204	0.2	0.3	1	3	1.86207	-0.427354	0.137778	na	0.426471	
0.175326	-1.39614	-0.143225	-0.0510094	0.249675	0.270474	-0.147126	0.0769231	0.142857	0.176487	na	0.366667	0.887356	0.129681	14	0	0	3.53388	3.71954	3.86667	0.0713937	-0.0610875	0.233333	0.333333	0	3	3.7931	0.196606	0.142222	na	0.26885	
1.16641	-0.0374437	0.449686	0.803721	0.460384	0.862231	1.65517	0.0333333	0.0645161	0.202058	na	0.5	0.908046	0.161134	31	0	0	7.82501	10.3448	8.68966	0.437593	0.344722	0.266667	0.333333	7	6	9.51724	0.681074	0.122222	na	0.193333	
0.67508	-1.72902	0.00162343	0.255843	-0.0623767	0.232808	1.69195	0.0909091	0.173913	0.219766	na	0.5	0.926437	0.143134	23	0	0	5.80566	6.91494	5.22299	0.259645	0.459812	0.2	0.3	3	6	6.06897	0.135631	0.104444	na	0.144614	
1.16559	-2.89702	0.963492	1.20776	1.04107	1.30835	3.43908	0.0555556	0.105263	0.212119	na	0.533333	0.94023	0.165675	19	0	0	4.79598	6.4092	2.97011	0.457092	1.1035	0.166667	0.166667	4	2	4.68966	-0.0637874	0.0911111	na	0.156026	
-0.561649	-3.4869	0.556522	0.23316	0.579545	0.224619	3.83448	0	0	0.0696026	na	0.5	0.94023	0.102052	23	0	0	5.80566	4.88276	1.04828	-0.216018	1.04207	0.166667	0.166667	2	4	2.96552	-1.46296	0.0911111	na	0.204802	
-0.568468	-5.85843	-0.337928	-0.483229	-0.448311	-0.590737	0.570115	0	0	0.0712005	na	0.533333	0.937931	0.0982286	19	0	0	4.79598	4.0092	3.43908	-0.222928	0.182932	0.2	0.3	1	6	3.72414	-0.643046	0.0933333	na	0.249427	
-0.863406	-1.75394	-0.782156	-0.949116	-0.953115	-1.11342	1.08506	0.117647	0.166667	0.155305	na	0.366667	0.891954	0.0919062	18	0	0	4.54356	3.4046	2.31954	-0.340643	0.364679	0.233333	0.333333	2	7	2.86207	-1.05244	0.137778	na	0.29372	
-0.87365	-6.24555	-1.2687	-1.34322	-1.50253	-1.556	0.183908	0	0	0.0532809	na	0.5	0.926437	0.0852544	17	0	0	4.29114	3.1954	3.01149	-0.346993	0.0648929	0.2	0.233333	2	8	3.10345	-0.7771	0.104444	na	0.31295	
0.410078	-1.65423	1.32382	1.22175	1.39229	1.28959	-0.312644	0.142857	0.25	0.191499	na	0.3	0.850575	0.143247	8	0	0	2.01936	2.29195	2.6046	0.183439	-0.202456	0.3	0.5	1	0	2.44828	0.485117	0.177778	na	0.436309	
-0.46508	-4.16841	-0.975292	-0.956427	-1.15331	-1.11214	1.73793	0	0	0.0300594	na	0.433333	0.928736	0.103614	14	0	0	3.53388	3.04138	1.30345	-0.189383	0.721596	0.166667	0.266667	1	6	2.17241	-1.03258	0.102222	na	0.328798	
0.833476	-0.23965	0.814871	0.963415	0.864228	1.0285	1.78391	0	0	0.191541	na	0.366667	0.868966	0.154654	16	0	0	4.03872	5.02989	3.24598	0.333496	0.662561	0.333333	0.4	4	2	4.13793	0.0680133	0.16	na	0.198812	
0.209208	-2.27885	0.556522	0.523818	0.579545	0.546923	1.6092	0.0454545	0.0869565	0.220643	na	0.5	0.947126	0.128737	23	0	0	5.80566	6.14943	4.54023	0.0804642	0.437321	0.133333	0.2	2	4	5.34483	-0.237374	0.0844444	na	0.162617	
0.585352	0.450036	0.512736	0.62908	0.523065	0.655901	0.947126	0.0625	0.117647	0.241352	na	0.333333	0.885057	0.143817	17	0	0	4.29114	5.02529	4.07816	0.232488	0.334199	0.266667	0.433333	2	3	4.55172	0.170501	0.144444	na	0.198994	
-0.282727	-3.81878	-0.143225	-0.219181	-0.217988	-0.287756	1.29655	0.0769231	0.142857	0.171704	na	0.433333	0.917241	0.110292	14	0	0	3.53388	3.23448	1.93793	-0.115128	0.538334	0.166667	0.3	1	4	2.58621	-0.718747	0.113333	na	0.309168	
-0.679549	-4.68824	0.0743177	-0.20078	0.0190283	-0.277087	-5.48966	0.16129	0.21875	0.219911	na	0.6	0.951724	0.0956017	32	0	0	8.07743	6.56552	12.0552	-0.254356	-1.11094	0.166667	0.233333	3	8	9.31034	0.483077	0.08	na	0.304622	
-0.420463	-5.98014	0.14482	-0.0419026	0.103683	-0.0919373	-0.809195	0.1	0.190476	0.158622	na	0.566667	0.942529	0.104636	21	0	0	5.30082	4.66437	5.47356	-0.163158	-0.238113	0.166667	0.333333	2	5	5.06897	-0.12849	0.0888889	na	0.214391	
-0.405859	-2.47284	-0.707753	-0.719194	-0.847919	-0.843231	-1.14023	0	0	0.1302	na	0.366667	0.862069	0.103906	13	0	0	3.28146	2.87816	4.01839	-0.167011	-0.503205	0.3	0.5	2	5	3.44828	0.133692	0.166667	na	0.347444	
-0.196827	-10.1683	-0.242478	-0.267954	-0.340627	-0.352307	1.38851	0.105263	0.2	0.151823	na	0.666667	0.96092	0.111648	20	0	0	5.0484	4.76322	3.37471	-0.0767627	0.426246	0.166667	0.233333	2	6	4.06897	-0.564282	0.0711111	na	0.209942	
-0.752277	-3.874	0.203725	-0.103314	0.173208	-0.144229	1.44368	0	0	0.0141073	na	0.333333	0.875862	0.0925002	9	0	0	2.27178	1.72184	0.278161	-0.328955	0.854086	0.266667	0.466667	1	2	1	-1.32655	0.153333	na	0.580774	
-1.59882	-5.54175	-0.101952	-0.677198	0.210904	-0.484809	0.248276	0.117647	0.222222	0.177964	na	0.433333	0.834483	0.0635683	18	0	0	4.54356	2.43448	2.18621	-0.630788	0.0834435	0.4	0.466667	1	4	2.31034	-1.39776	0.193333	na	0.410765	
-0.277952	-1.16686	0.869024	0.594717	0.928185	0.629099	2.98851	0.0625	0.117647	0.156735	na	0.366667	0.894253	0.112992	17	0	0	4.29114	3.94253	0.954023	-0.110396	1.05451	0.266667	0.333333	2	2	2.44828	-1.20578	0.135556	na	0.253644	
0.170036	-4.13676	0.279073	0.28723	0.258584	0.276094	2.03218	0.136364	0.26087	0.17692	na	0.566667	0.94023	0.126582	23	0	0	5.80566	6.08506	4.05287	0.065398	0.552274	0.166667	0.166667	4	5	5.06897	-0.379471	0.0911111	na	0.164337	
0.212839	-1.91914	0.743743	0.675288	0.793024	0.718496	2.83218	0.1	0.190476	0.25466	na	0.466667	0.921839	0.130487	21	0	0	5.30082	5.62299	2.7908	0.0825909	0.833397	0.233333	0.233333	2	3	4.2069	-0.606244	0.108889	na	0.177841	
-0.53478	-2.39026	-1.17806	-1.14401	-1.05653	-1.0615	-1.31494	0.0526316	0.1	0.133207	na	0.433333	0.910345	0.107049	20	0	0	5.0484	4.27356	5.58851	-0.208565	-0.403663	0.2	0.4	2	8	4.93103	-0.0676162	0.12	na	0.233997	
0.200513	-1.39063	0.542096	0.508535	0.841113	0.748649	0.165517	0.148148	0.214286	0.251042	na	0.5	0.914943	0.128325	28	0	0	7.06776	7.46207	7.29655	0.0758137	0.0377782	0.266667	0.3	3	4	7.37931	0.136552	0.115556	na	0.134011	
-0.476841	-5.12768	-1.26671	-1.19228	-1.53362	-1.41457	2.69425	0.130435	0.166667	0.184787	na	0.566667	0.951724	0.099635	24	0	0	6.05808	5.24368	2.54943	-0.182679	0.705273	0.133333	0.233333	4	11	3.89655	-1.07559	0.08	na	0.190706	
0.650983	0.724526	0.578252	0.706402	0.59891	0.743944	-2.02299	0.294118	0.388889	0.392688	na	0.333333	0.85977	0.145466	18	0	0	4.54356	5.4023	7.42529	0.256835	-0.67991	0.3	0.333333	2	3	6.41379	1.17058	0.168889	na	0.185106	
0.94753	-0.139578	0.814871	1.00561	0.864228	1.07454	2.26207	0.133333	0.25	0.25325	na	0.366667	0.813793	0.158027	16	0	0	4.03872	5.16552	2.90345	0.379132	0.840154	0.4	0.433333	2	2	4.03448	-0.00290292	0.213333	na	0.193591	
0.849179	-1.95272	0.743743	0.914161	0.793024	0.982343	2.89655	0.1	0.190476	0.227923	na	0.5	0.94023	0.152722	21	0	0	5.30082	6.58621	3.68966	0.329518	0.852338	0.166667	0.233333	3	3	5.13793	-0.0902702	0.0911111	na	0.151832	
0.410272	-1.68649	-0.154641	0.0302155	-0.240988	-0.02141	1.36092	0.05	0.0952381	0.194656	na	0.466667	0.914943	0.133978	21	0	0	5.30082	5.92184	4.56092	0.159203	0.400463	0.233333	0.266667	3	6	5.24138	-0.0329398	0.115556	na	0.168866	
0.376675	-1.04906	-0.024105	0.125248	-0.0976037	0.0860077	0.248276	0.121212	0.235294	0.311113	na	0.533333	0.94023	0.132433	34	0	0	8.58227	9.46897	9.22069	0.140397	0.0475512	0.166667	0.3	4	9	9.34483	0.283779	0.0911111	na	0.105608	
0.382412	0.797451	0.690107	0.696657	0.70282	0.716584	0.754023	0.285714	0.5	0.356324	na	0.2	0.788506	0.139744	8	0	0	2.01936	2.27356	1.51954	0.171063	0.488276	0.366667	0.566667	0	1	1.89655	-0.138898	0.237778	na	0.439838	
-0.577695	-1.8186	-1.05583	-1.06247	-1.25531	-1.23841	-1.29655	0.0666667	0.125	0.089604	na	0.366667	0.855172	0.098023	16	0	0	4.03872	3.35172	4.64828	-0.231151	-0.481552	0.266667	0.3	1	7	4	-0.0265417	0.173333	na	0.298354	
-1.24102	-5.35638	-1.58948	-1.73562	-1.34131	-1.57044	-0.386207	0	0	0.0558408	na	0.4	0.866667	0.0744842	13	0	0	3.28146	2.04828	2.43448	-0.510679	-0.17044	0.266667	0.5	1	6	2.24138	-0.833545	0.162222	na	0.488215	
0.651297	0.965884	0.556522	0.690512	0.579545	0.731766	-2.45517	0.409091	0.521739	0.459358	na	0.366667	0.871264	0.144436	23	0	0	5.80566	6.87586	9.33103	0.250497	-0.667227	0.266667	0.3	2	4	8.10345	1.1836	0.157778	na	0.290873	
0.38337	-1.03964	0.812777	0.793858	0.884668	0.860603	-3.87126	0.25	0.344828	0.328088	na	0.5	0.94023	0.135545	29	0	0	7.32018	8.09885	11.9701	0.144551	-0.856209	0.166667	0.2	3	4	10.0345	1.15535	0.0911111	na	0.123474	
-0.783325	-5.63003	-0.0327523	-0.315111	-0.0950212	-0.390322	0.432184	0.142857	0.266667	0.222251	na	0.466667	0.894253	0.092458	15	0	0	3.7863	2.90575	2.47356	-0.316029	0.169444	0.3	0.4	2	4	2.68966	-0.789631	0.135556	na	0.344146	
0.556878	1.3789	-0.442054	-0.147316	-0.565109	-0.223539	0.349425	0.294118	0.388889	0.328552	na	0.3	0.83908	0.138805	18	0	0	4.54356	5.27816	4.92874	0.219707	0.117439	0.266667	0.433333	0	6	5.10345	0.350434	0.188889	na	0.56838	
-1.76497	0.124298	-3.14014	-3.17586	-1.53362	-1.9552	-12.8092	0.434783	0.458333	0.455087	na	0.266667	0.71954	0.113012	24	0	0	6.05808	3.04368	15.8529	-0.676166	-3.35306	0.466667	0.466667	1	11	9.44828	1.68698	0.304444	na	2.6284	
0.419811	-0.669474	0.638137	0.668394	0.668722	0.705338	1.71954	0.111111	0.157895	0.203915	na	0.4	0.850575	0.137149	19	0	0	4.79598	5.37701	3.65747	0.164631	0.551748	0.366667	0.4	0	3	4.51724	-0.167226	0.177778	na	0.185977	
-0.0838066	-5.4242	-0.196181	-0.188416	-0.292305	-0.266643	-0.377011	0.0434783	0.0833333	0.151258	na	0.6	0.951724	0.115368	24	0	0	6.05808	5.91494	6.29195	-0.0321066	-0.0986901	0.133333	0.2	4	7	6.10345	0.0225775	0.08	na	0.169063	
-0.345295	-1.51436	0.496181	0.264675	0.512614	0.25828	-4.71724	0.230769	0.37037	0.322834	na	0.466667	0.889655	0.108755	27	0	0	6.81534	6.15862	10.8759	-0.130941	-1.11227	0.266667	0.3	2	5	8.51724	0.768795	0.14	na	0.162374	
0.905917	-1.49037	0.279073	0.5647	0.258584	0.583775	-2.72184	0.181818	0.304348	0.362035	na	0.5	0.931034	0.152603	23	0	0	5.80566	7.29425	10.0161	0.348428	-0.739698	0.166667	0.233333	2	5	8.65517	1.46779	0.1	na	0.137094	
0.0633821	-3.20139	0.0693824	0.0793169	0.0173236	0.0399455	2.83218	0.210526	0.35	0.245337	na	0.5	0.924138	0.122292	20	0	0	5.0484	5.14023	2.30805	0.0247191	0.869429	0.166667	0.2	1	5	3.72414	-0.762949	0.106667	na	0.194544	
0.740218	-0.56099	-0.0327523	0.24651	-0.0950212	0.220581	0.202299	0.142857	0.2	0.226034	na	0.366667	0.850575	0.146817	15	0	0	3.7863	4.61839	4.41609	0.298638	0.0793141	0.3	0.333333	1	4	4.51724	0.526312	0.177778	na	0.216526	
-0.491457	-5.90289	-0.266892	-0.394901	-0.354525	-0.479628	0.551724	0	0	0.0290534	na	0.466667	0.898851	0.100628	13	0	0	3.28146	2.7931	2.24138	-0.202235	0.243486	0.233333	0.266667	2	4	2.51724	-0.612462	0.131111	na	0.358025	
-0.482225	-6.3549	-0.999078	-0.980473	-1.22329	-1.17108	-1.73793	0.0434783	0.0833333	0.181009	na	0.6	0.96092	0.0995225	24	0	0	6.05808	5.23448	6.97241	-0.184742	-0.454937	0.133333	0.2	2	10	6.10345	0.0225775	0.0711111	na	0.191041	
